Baseline,SDG Push,JET SDG,Year,indicator
0.01013,0.01066,0.00636,2066,ENP_Coal
0.00965,0.01016,0.00603,2067,ENP_Coal
0.00919,0.00968,0.00571,2068,ENP_Coal
0.00875,0.00922,0.00542,2069,ENP_Coal
0.00834,0.00878,0.00514,2070,ENP_Coal
0.00794,0.00836,0.00489,2071,ENP_Coal
0.00756,0.00797,0.00465,2072,ENP_Coal
0.0072,0.0076,0.00441,2073,ENP_Coal
0.00686,0.00725,0.00417,2074,ENP_Coal
0.00654,0.00692,0.00395,2075,ENP_Coal
0.00623,0.00661,0.00373,2076,ENP_Coal
0.00594,0.00631,0.00352,2077,ENP_Coal
0.00566,0.00602,0.00332,2078,ENP_Coal
0.00539,0.00574,0.00314,2079,ENP_Coal
0.00513,0.00547,0.00296,2080,ENP_Coal
0.00489,0.00522,0.00279,2081,ENP_Coal
0.00466,0.00498,0.00263,2082,ENP_Coal
0.00444,0.00475,0.00248,2083,ENP_Coal
0.00423,0.00453,0.00234,2084,ENP_Coal
0.00403,0.00432,0.00221,2085,ENP_Coal
0.00384,0.00412,0.00208,2086,ENP_Coal
0.00366,0.00393,0.00196,2087,ENP_Coal
0.00349,0.00374,0.00185,2088,ENP_Coal
0.00333,0.00357,0.00175,2089,ENP_Coal
0.00317,0.00341,0.00165,2090,ENP_Coal
0.00302,0.00325,0.00155,2091,ENP_Coal
0.00288,0.0031,0.00147,2092,ENP_Coal
0.00275,0.00296,0.00138,2093,ENP_Coal
0.00262,0.00282,0.00131,2094,ENP_Coal
0.0025,0.00269,0.00123,2095,ENP_Coal
0.00238,0.00257,0.00116,2096,ENP_Coal
0.00227,0.00245,0.0011,2097,ENP_Coal
0.00216,0.00233,0.00104,2098,ENP_Coal
0.00206,0.00223,0.00098,2099,ENP_Coal
0.00197,0.00212,0.00093,2100,ENP_Coal
0.0012,0.0012,0.0012,2019,ENP_Gas
0.0012,0.0012,0.0012,2020,ENP_Gas
0.0011,0.0011,0.0011,2021,ENP_Gas
0.001,0.001,0.001,2022,ENP_Gas
0.001,0.001,0.001,2023,ENP_Gas
0.001,0.001,0.001,2024,ENP_Gas
0.0009,0.0009,0.0009,2025,ENP_Gas
0.0009,0.0009,0.0009,2026,ENP_Gas
0.0008,0.0008,0.0008,2027,ENP_Gas
0.0008,0.0008,0.0007,2028,ENP_Gas
0.0008,0.0008,0.0007,2029,ENP_Gas
0.0008,0.0008,0.0006,2030,ENP_Gas
0.0007,0.0007,0.0006,2031,ENP_Gas
0.0007,0.0007,0.0005,2032,ENP_Gas
0.0007,0.0007,0.0005,2033,ENP_Gas
0.0007,0.0007,0.0005,2034,ENP_Gas
0.0006,0.0006,0.0004,2035,ENP_Gas
0.0006,0.0006,0.0004,2036,ENP_Gas
0.0006,0.0006,0.0004,2037,ENP_Gas
0.0006,0.0006,0.0004,2038,ENP_Gas
0.0005,0.0005,0.0003,2039,ENP_Gas
0.0005,0.0005,0.0003,2040,ENP_Gas
0.0005,0.0005,0.0003,2041,ENP_Gas
0.0005,0.0005,0.0003,2042,ENP_Gas
0.0004,0.0005,0.0002,2043,ENP_Gas
0.0004,0.0005,0.0002,2044,ENP_Gas
0.0004,0.0004,0.0002,2045,ENP_Gas
0.0004,0.0004,0.0002,2046,ENP_Gas
0.0004,0.0004,0.0002,2047,ENP_Gas
0.0004,0.0004,0.0002,2048,ENP_Gas
