Baseline,SDG Push,JET SDG,Year,indicator
0.0009,0.0009,0.0009,2024,ENP_Coal
0.0009,0.0009,0.0009,2025,ENP_Coal
0.0009,0.0009,0.0009,2026,ENP_Coal
0.0009,0.0009,0.0009,2027,ENP_Coal
0.001,0.001,0.0009,2028,ENP_Coal
0.001,0.001,0.0009,2029,ENP_Coal
0.001,0.001,0.0009,2030,ENP_Coal
0.001,0.0011,0.0009,2031,ENP_Coal
0.0011,0.0011,0.0008,2032,ENP_Coal
0.0011,0.0011,0.0008,2033,ENP_Coal
0.0011,0.0011,0.0008,2034,ENP_Coal
0.0011,0.0012,0.0008,2035,ENP_Coal
0.0012,0.0012,0.0008,2036,ENP_Coal
0.0012,0.0012,0.0008,2037,ENP_Coal
0.0012,0.0012,0.0007,2038,ENP_Coal
0.0011,0.0012,0.0007,2039,ENP_Coal
0.0011,0.0012,0.0007,2040,ENP_Coal
0.0011,0.0011,0.0007,2041,ENP_Coal
0.0011,0.0011,0.0006,2042,ENP_Coal
0.0011,0.0011,0.0006,2043,ENP_Coal
0.001,0.001,0.0006,2044,ENP_Coal
0.001,0.001,0.0006,2045,ENP_Coal
0.0009,0.001,0.0005,2046,ENP_Coal
0.0009,0.0009,0.0005,2047,ENP_Coal
0.0009,0.0009,0.0005,2048,ENP_Coal
0.0008,0.0009,0.0005,2049,ENP_Coal
0.0008,0.0008,0.0005,2050,ENP_Coal
0.0008,0.0008,0.0005,2051,ENP_Coal
0.0007,0.0007,0.0005,2052,ENP_Coal
0.0007,0.0007,0.0005,2053,ENP_Coal
0.0006,0.0007,0.0004,2054,ENP_Coal
0.0006,0.0006,0.0004,2055,ENP_Coal
0.0006,0.0006,0.0004,2056,ENP_Coal
0.0006,0.0006,0.0004,2057,ENP_Coal
0.0005,0.0005,0.0004,2058,ENP_Coal
0.0005,0.0005,0.0004,2059,ENP_Coal
0.0005,0.0005,0.0004,2060,ENP_Coal
0.0004,0.0005,0.0004,2061,ENP_Coal
0.0004,0.0004,0.0003,2062,ENP_Coal
0.0004,0.0004,0.0003,2063,ENP_Coal
0.0004,0.0004,0.0003,2064,ENP_Coal
0.0004,0.0004,0.0003,2065,ENP_Coal
0.0003,0.0003,0.0003,2066,ENP_Coal
0.0003,0.0003,0.0003,2067,ENP_Coal
0.0003,0.0003,0.0003,2068,ENP_Coal
0.0003,0.0003,0.0003,2069,ENP_Coal
