Baseline,SDG Push,JET SDG,Year,indicator
0.00936,0.00951,0.00696,2036,ENP_Oil
0.00851,0.00865,0.00639,2037,ENP_Oil
0.00774,0.00787,0.00587,2038,ENP_Oil
0.00705,0.00717,0.00541,2039,ENP_Oil
0.00644,0.00654,0.00493,2040,ENP_Oil
0.00588,0.00596,0.00446,2041,ENP_Oil
0.00537,0.00545,0.00402,2042,ENP_Oil
0.0049,0.00497,0.00361,2043,ENP_Oil
0.00447,0.00454,0.00326,2044,ENP_Oil
0.00408,0.00415,0.00293,2045,ENP_Oil
0.00373,0.00379,0.00265,2046,ENP_Oil
0.00341,0.00347,0.00239,2047,ENP_Oil
0.00312,0.00317,0.00216,2048,ENP_Oil
0.00286,0.00291,0.00196,2049,ENP_Oil
0.00262,0.00267,0.00179,2050,ENP_Oil
0.0024,0.00245,0.00165,2051,ENP_Oil
0.0022,0.00225,0.00152,2052,ENP_Oil
0.00202,0.00206,0.0014,2053,ENP_Oil
0.00185,0.00188,0.00129,2054,ENP_Oil
0.00169,0.00172,0.00118,2055,ENP_Oil
0.00155,0.00158,0.00107,2056,ENP_Oil
0.00142,0.00145,0.00098,2057,ENP_Oil
0.0013,0.00133,0.00089,2058,ENP_Oil
0.00119,0.00122,0.00081,2059,ENP_Oil
0.00109,0.00111,0.00074,2060,ENP_Oil
0.001,0.00102,0.00067,2061,ENP_Oil
0.00091,0.00094,0.0006,2062,ENP_Oil
0.00084,0.00086,0.00054,2063,ENP_Oil
0.00077,0.00079,0.00049,2064,ENP_Oil
0.0007,0.00073,0.00044,2065,ENP_Oil
0.00065,0.00067,0.0004,2066,ENP_Oil
0.00059,0.00061,0.00037,2067,ENP_Oil
0.00054,0.00056,0.00034,2068,ENP_Oil
0.0005,0.00051,0.00031,2069,ENP_Oil
0.00046,0.00047,0.00028,2070,ENP_Oil
0.00042,0.00043,0.00025,2071,ENP_Oil
0.00038,0.0004,0.00023,2072,ENP_Oil
0.00035,0.00036,0.00021,2073,ENP_Oil
0.00032,0.00033,0.00019,2074,ENP_Oil
0.0003,0.00031,0.00017,2075,ENP_Oil
