Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.0149,0.01698,0.01694,2047,PovHeadcountTotalSexDif,PNG
0.01584,0.01738,0.01742,2048,PovHeadcountTotalSexDif,PNG
0.01667,0.01762,0.01775,2049,PovHeadcountTotalSexDif,PNG
0.01749,0.01791,0.01806,2050,PovHeadcountTotalSexDif,PNG
0.01824,0.01777,0.01792,2051,PovHeadcountTotalSexDif,PNG
0.01892,0.01761,0.01774,2052,PovHeadcountTotalSexDif,PNG
0.01953,0.01733,0.01743,2053,PovHeadcountTotalSexDif,PNG
0.0201,0.01695,0.017,2054,PovHeadcountTotalSexDif,PNG
0.02067,0.01648,0.01649,2055,PovHeadcountTotalSexDif,PNG
0.02094,0.01596,0.01596,2056,PovHeadcountTotalSexDif,PNG
0.02135,0.01543,0.01543,2057,PovHeadcountTotalSexDif,PNG
0.02162,0.01489,0.01489,2058,PovHeadcountTotalSexDif,PNG
0.0218,0.01436,0.01438,2059,PovHeadcountTotalSexDif,PNG
0.02191,0.01385,0.01388,2060,PovHeadcountTotalSexDif,PNG
0.02193,0.01333,0.01339,2061,PovHeadcountTotalSexDif,PNG
0.02186,0.01283,0.01291,2062,PovHeadcountTotalSexDif,PNG
0.02169,0.01236,0.01247,2063,PovHeadcountTotalSexDif,PNG
0.0214,0.01193,0.01205,2064,PovHeadcountTotalSexDif,PNG
0.02104,0.01156,0.0117,2065,PovHeadcountTotalSexDif,PNG
0.02061,0.01127,0.0114,2066,PovHeadcountTotalSexDif,PNG
0.02015,0.01105,0.01116,2067,PovHeadcountTotalSexDif,PNG
0.01965,0.01089,0.01048,2068,PovHeadcountTotalSexDif,PNG
0.01872,0.01009,0.00924,2069,PovHeadcountTotalSexDif,PNG
0.01781,0.00897,0.00805,2070,PovHeadcountTotalSexDif,PNG
0.01692,0.00784,0.00699,2071,PovHeadcountTotalSexDif,PNG
0.01607,0.00682,0.00605,2072,PovHeadcountTotalSexDif,PNG
0.01526,0.00589,0.0052,2073,PovHeadcountTotalSexDif,PNG
0.01448,0.00505,0.00445,2074,PovHeadcountTotalSexDif,PNG
0.01373,0.00432,0.00378,2075,PovHeadcountTotalSexDif,PNG
0.01301,0.00368,0.0032,2076,PovHeadcountTotalSexDif,PNG
0.01232,0.00312,0.00267,2077,PovHeadcountTotalSexDif,PNG
0.01167,0.00262,0.00221,2078,PovHeadcountTotalSexDif,PNG
0.01106,0.00217,0.0018,2079,PovHeadcountTotalSexDif,PNG
0.01049,0.00178,0.00146,2080,PovHeadcountTotalSexDif,PNG
0.00996,0.00145,0.00117,2081,PovHeadcountTotalSexDif,PNG
0.00947,0.00117,0.00093,2082,PovHeadcountTotalSexDif,PNG
0.00902,0.00081,0.00073,2083,PovHeadcountTotalSexDif,PNG
0.00855,0.00015,0.00011,2084,PovHeadcountTotalSexDif,PNG
0.00806,-4e-05,-3e-05,2085,PovHeadcountTotalSexDif,PNG
0.00755,-3e-05,-3e-05,2086,PovHeadcountTotalSexDif,PNG
0.00702,-3e-05,-3e-05,2087,PovHeadcountTotalSexDif,PNG
0.00648,-2e-05,-2e-05,2088,PovHeadcountTotalSexDif,PNG
0.00593,-2e-05,-2e-05,2089,PovHeadcountTotalSexDif,PNG
0.00538,-2e-05,-1e-05,2090,PovHeadcountTotalSexDif,PNG
0.00482,-1e-05,-1e-05,2091,PovHeadcountTotalSexDif,PNG
0.00427,-1e-05,-1e-05,2092,PovHeadcountTotalSexDif,PNG
0.00373,-1e-05,-1e-05,2093,PovHeadcountTotalSexDif,PNG
0.00319,0.0,-1e-05,2094,PovHeadcountTotalSexDif,PNG
0.00267,-1e-05,0.0,2095,PovHeadcountTotalSexDif,PNG
0.00216,-1e-05,0.0,2096,PovHeadcountTotalSexDif,PNG
0.00167,-1e-05,0.0,2097,PovHeadcountTotalSexDif,PNG
0.0012,0.0,-1e-05,2098,PovHeadcountTotalSexDif,PNG
0.00076,-1e-05,0.0,2099,PovHeadcountTotalSexDif,PNG
0.00032,0.0,0.0,2100,PovHeadcountTotalSexDif,PNG
0.0,0,0,2019,PovHeadcountTotalSexDif,POL
0.0007,0.0007,0.0007,2020,PovHeadcountTotalSexDif,POL
0.0005,0.0005,0.0005,2021,PovHeadcountTotalSexDif,POL
0.0004,0.0004,0.0004,2022,PovHeadcountTotalSexDif,POL
0.0004,0.0004,0.0004,2023,PovHeadcountTotalSexDif,POL
0.0004,0.0004,0.0004,2024,PovHeadcountTotalSexDif,POL
0.0003,0.0003,0.0003,2025,PovHeadcountTotalSexDif,POL
0.0003,0.0002,0.0002,2026,PovHeadcountTotalSexDif,POL
0.0002,0.0001,0.0001,2027,PovHeadcountTotalSexDif,POL
0.0002,0.0001,0.0001,2028,PovHeadcountTotalSexDif,POL
0.0002,0.0001,0.0001,2029,PovHeadcountTotalSexDif,POL
0.0001,0.0001,0.0001,2030,PovHeadcountTotalSexDif,POL
0.0001,0,0,2031,PovHeadcountTotalSexDif,POL
0.0001,0,0,2032,PovHeadcountTotalSexDif,POL
0.0001,0,0,2033,PovHeadcountTotalSexDif,POL
0.0001,0,0,2034,PovHeadcountTotalSexDif,POL
0.0001,0,0,2035,PovHeadcountTotalSexDif,POL
0.0001,0,0,2036,PovHeadcountTotalSexDif,POL
0.0,0,0,2037,PovHeadcountTotalSexDif,POL
0.0,0,0,2038,PovHeadcountTotalSexDif,POL
0.0,0,0,2039,PovHeadcountTotalSexDif,POL
0.0,0,0,2040,PovHeadcountTotalSexDif,POL
0.0,0,0,2041,PovHeadcountTotalSexDif,POL
0.0,0,0,2042,PovHeadcountTotalSexDif,POL
0.0,0,0,2043,PovHeadcountTotalSexDif,POL
0.0,0,0,2044,PovHeadcountTotalSexDif,POL
0.0,0,0,2045,PovHeadcountTotalSexDif,POL
0.0,0,0,2046,PovHeadcountTotalSexDif,POL
0.0,0,0,2047,PovHeadcountTotalSexDif,POL
0.0,0,0,2048,PovHeadcountTotalSexDif,POL
0.0,0,0,2049,PovHeadcountTotalSexDif,POL
0.0,0,0,2050,PovHeadcountTotalSexDif,POL
0.0,0,0,2051,PovHeadcountTotalSexDif,POL
0.0,0,0,2052,PovHeadcountTotalSexDif,POL
0.0,0,0,2053,PovHeadcountTotalSexDif,POL
0.0,0,0,2054,PovHeadcountTotalSexDif,POL
0.0,0,0,2055,PovHeadcountTotalSexDif,POL
0.0,0,0,2056,PovHeadcountTotalSexDif,POL
0.0,0,0,2057,PovHeadcountTotalSexDif,POL
0.0,0,0,2058,PovHeadcountTotalSexDif,POL
0.0,0,0,2059,PovHeadcountTotalSexDif,POL
0.0,0,0,2060,PovHeadcountTotalSexDif,POL
0.0,0,0,2061,PovHeadcountTotalSexDif,POL
0.0,0,0,2062,PovHeadcountTotalSexDif,POL
0.0,0,0,2063,PovHeadcountTotalSexDif,POL
0.0,0,0,2064,PovHeadcountTotalSexDif,POL
0.0,0,0,2065,PovHeadcountTotalSexDif,POL
0.0,0,0,2066,PovHeadcountTotalSexDif,POL
0.0,0,0,2067,PovHeadcountTotalSexDif,POL
0.0,0,0,2068,PovHeadcountTotalSexDif,POL
0.0,0,0,2069,PovHeadcountTotalSexDif,POL
0.0,0,0,2070,PovHeadcountTotalSexDif,POL
0.0,0,0,2071,PovHeadcountTotalSexDif,POL
0.0,0,0,2072,PovHeadcountTotalSexDif,POL
0.0,0,0,2073,PovHeadcountTotalSexDif,POL
0.0,0,0,2074,PovHeadcountTotalSexDif,POL
0.0,0,0,2075,PovHeadcountTotalSexDif,POL
0.0,0,0,2076,PovHeadcountTotalSexDif,POL
0.0,0,0,2077,PovHeadcountTotalSexDif,POL
0.0,0,0,2078,PovHeadcountTotalSexDif,POL
0.0,0,0,2079,PovHeadcountTotalSexDif,POL
0.0,0,0,2080,PovHeadcountTotalSexDif,POL
0.0,0,0,2081,PovHeadcountTotalSexDif,POL
0.0,0,0,2082,PovHeadcountTotalSexDif,POL
0.0,0,0,2083,PovHeadcountTotalSexDif,POL
0.0,0,0,2084,PovHeadcountTotalSexDif,POL
0.0,0,0,2085,PovHeadcountTotalSexDif,POL
0.0,0,0,2086,PovHeadcountTotalSexDif,POL
0.0,0,0,2087,PovHeadcountTotalSexDif,POL
0.0,0,0,2088,PovHeadcountTotalSexDif,POL
0.0,0,0,2089,PovHeadcountTotalSexDif,POL
0.0,0,0,2090,PovHeadcountTotalSexDif,POL
0.0,0,0,2091,PovHeadcountTotalSexDif,POL
0.0,0,0,2092,PovHeadcountTotalSexDif,POL
0.0,0,0,2093,PovHeadcountTotalSexDif,POL
0.0,0,0,2094,PovHeadcountTotalSexDif,POL
0.0,0,0,2095,PovHeadcountTotalSexDif,POL
0.0,0,0,2096,PovHeadcountTotalSexDif,POL
0.0,0,0,2097,PovHeadcountTotalSexDif,POL
0.0,0,0,2098,PovHeadcountTotalSexDif,POL
0.0,0,0,2099,PovHeadcountTotalSexDif,POL
0.0,0,0,2100,PovHeadcountTotalSexDif,POL
0.0003,0.0003,0.0003,2019,PovHeadcountTotalSexDif,PRI
0.0003,0.0003,0.0003,2020,PovHeadcountTotalSexDif,PRI
0.0002,0.0002,0.0002,2021,PovHeadcountTotalSexDif,PRI
0.0002,0.0002,0.0002,2022,PovHeadcountTotalSexDif,PRI
0.0001,0.0001,0.0001,2023,PovHeadcountTotalSexDif,PRI
0.0001,0.0001,0.0001,2024,PovHeadcountTotalSexDif,PRI
0.0001,0.0001,0.0001,2025,PovHeadcountTotalSexDif,PRI
0,0,0,2026,PovHeadcountTotalSexDif,PRI
0,0,0,2027,PovHeadcountTotalSexDif,PRI
0,0,0,2028,PovHeadcountTotalSexDif,PRI
0,0,0,2029,PovHeadcountTotalSexDif,PRI
0,0,0,2030,PovHeadcountTotalSexDif,PRI
0,0,0,2031,PovHeadcountTotalSexDif,PRI
0,0,0,2032,PovHeadcountTotalSexDif,PRI
0,0,0,2033,PovHeadcountTotalSexDif,PRI
0,0,0,2034,PovHeadcountTotalSexDif,PRI
0,0,0,2035,PovHeadcountTotalSexDif,PRI
0,0,0,2036,PovHeadcountTotalSexDif,PRI
0,0,0,2037,PovHeadcountTotalSexDif,PRI
0,0,0,2038,PovHeadcountTotalSexDif,PRI
0,0,0,2039,PovHeadcountTotalSexDif,PRI
0,0,0,2040,PovHeadcountTotalSexDif,PRI
0,0,0,2041,PovHeadcountTotalSexDif,PRI
0,0,0,2042,PovHeadcountTotalSexDif,PRI
0,0,0,2043,PovHeadcountTotalSexDif,PRI
0,0,0,2044,PovHeadcountTotalSexDif,PRI
0,0,0,2045,PovHeadcountTotalSexDif,PRI
0,0,0,2046,PovHeadcountTotalSexDif,PRI
0,0,0,2047,PovHeadcountTotalSexDif,PRI
0,0,0,2048,PovHeadcountTotalSexDif,PRI
0,0,0,2049,PovHeadcountTotalSexDif,PRI
0,0,0,2050,PovHeadcountTotalSexDif,PRI
0,0,0,2051,PovHeadcountTotalSexDif,PRI
0,0,0,2052,PovHeadcountTotalSexDif,PRI
0,0,0,2053,PovHeadcountTotalSexDif,PRI
0,0,0,2054,PovHeadcountTotalSexDif,PRI
0,0,0,2055,PovHeadcountTotalSexDif,PRI
0,0,0,2056,PovHeadcountTotalSexDif,PRI
0,0,0,2057,PovHeadcountTotalSexDif,PRI
0,0,0,2058,PovHeadcountTotalSexDif,PRI
0,0,0,2059,PovHeadcountTotalSexDif,PRI
0,0,0,2060,PovHeadcountTotalSexDif,PRI
0,0,0,2061,PovHeadcountTotalSexDif,PRI
0,0,0,2062,PovHeadcountTotalSexDif,PRI
0,0,0,2063,PovHeadcountTotalSexDif,PRI
0,0,0,2064,PovHeadcountTotalSexDif,PRI
0,0,0,2065,PovHeadcountTotalSexDif,PRI
0,0,0,2066,PovHeadcountTotalSexDif,PRI
0,0,0,2067,PovHeadcountTotalSexDif,PRI
0,0,0,2068,PovHeadcountTotalSexDif,PRI
0,0,0,2069,PovHeadcountTotalSexDif,PRI
0,0,0,2070,PovHeadcountTotalSexDif,PRI
0,0,0,2071,PovHeadcountTotalSexDif,PRI
0,0,0,2072,PovHeadcountTotalSexDif,PRI
0,0,0,2073,PovHeadcountTotalSexDif,PRI
0,0,0,2074,PovHeadcountTotalSexDif,PRI
0,0,0,2075,PovHeadcountTotalSexDif,PRI
0,0,0,2076,PovHeadcountTotalSexDif,PRI
0,0,0,2077,PovHeadcountTotalSexDif,PRI
0,0,0,2078,PovHeadcountTotalSexDif,PRI
0,0,0,2079,PovHeadcountTotalSexDif,PRI
0,0,0,2080,PovHeadcountTotalSexDif,PRI
0,0,0,2081,PovHeadcountTotalSexDif,PRI
0,0,0,2082,PovHeadcountTotalSexDif,PRI
0,0,0,2083,PovHeadcountTotalSexDif,PRI
0,0,0,2084,PovHeadcountTotalSexDif,PRI
0,0,0,2085,PovHeadcountTotalSexDif,PRI
0,0,0,2086,PovHeadcountTotalSexDif,PRI
0,0,0,2087,PovHeadcountTotalSexDif,PRI
0,0,0,2088,PovHeadcountTotalSexDif,PRI
0,0,0,2089,PovHeadcountTotalSexDif,PRI
0,0,0,2090,PovHeadcountTotalSexDif,PRI
0,0,0,2091,PovHeadcountTotalSexDif,PRI
0,0,0,2092,PovHeadcountTotalSexDif,PRI
0,0,0,2093,PovHeadcountTotalSexDif,PRI
0,0,0,2094,PovHeadcountTotalSexDif,PRI
0,0,0,2095,PovHeadcountTotalSexDif,PRI
0,0,0,2096,PovHeadcountTotalSexDif,PRI
0,0,0,2097,PovHeadcountTotalSexDif,PRI
0,0,0,2098,PovHeadcountTotalSexDif,PRI
0,0,0,2099,PovHeadcountTotalSexDif,PRI
0,0,0,2100,PovHeadcountTotalSexDif,PRI
0.16109,0.16109,0.16109,2019,PovHeadcountTotalSexDif,PRK
0.16074,0.16074,0.16074,2020,PovHeadcountTotalSexDif,PRK
0.15862,0.15862,0.15863,2021,PovHeadcountTotalSexDif,PRK
0.16107,0.16107,0.16107,2022,PovHeadcountTotalSexDif,PRK
0.16773,0.16773,0.16773,2023,PovHeadcountTotalSexDif,PRK
0.17706,0.17706,0.17706,2024,PovHeadcountTotalSexDif,PRK
0.18774,0.18626,0.18626,2025,PovHeadcountTotalSexDif,PRK
0.19749,0.19435,0.19437,2026,PovHeadcountTotalSexDif,PRK
0.20314,0.19851,0.19861,2027,PovHeadcountTotalSexDif,PRK
0.20615,0.20057,0.20083,2028,PovHeadcountTotalSexDif,PRK
0.20715,0.20131,0.20174,2029,PovHeadcountTotalSexDif,PRK
0.20819,0.20166,0.20224,2030,PovHeadcountTotalSexDif,PRK
0.21042,0.20307,0.20383,2031,PovHeadcountTotalSexDif,PRK
0.21388,0.20565,0.20659,2032,PovHeadcountTotalSexDif,PRK
0.21755,0.20823,0.20947,2033,PovHeadcountTotalSexDif,PRK
0.22004,0.20935,0.21113,2034,PovHeadcountTotalSexDif,PRK
0.22364,0.21128,0.21391,2035,PovHeadcountTotalSexDif,PRK
0.22588,0.21155,0.21532,2036,PovHeadcountTotalSexDif,PRK
0.22626,0.20976,0.21406,2037,PovHeadcountTotalSexDif,PRK
0.22494,0.20708,0.21035,2038,PovHeadcountTotalSexDif,PRK
0.22219,0.20235,0.20609,2039,PovHeadcountTotalSexDif,PRK
0.21873,0.19686,0.202,2040,PovHeadcountTotalSexDif,PRK
0.2151,0.19096,0.1972,2041,PovHeadcountTotalSexDif,PRK
0.21127,0.18513,0.19182,2042,PovHeadcountTotalSexDif,PRK
0.20801,0.17993,0.18661,2043,PovHeadcountTotalSexDif,PRK
0.20538,0.17523,0.18159,2044,PovHeadcountTotalSexDif,PRK
0.20323,0.17,0.17554,2045,PovHeadcountTotalSexDif,PRK
0.2014,0.16528,0.16988,2046,PovHeadcountTotalSexDif,PRK
0.19844,0.16147,0.16518,2047,PovHeadcountTotalSexDif,PRK
0.19571,0.15856,0.16163,2048,PovHeadcountTotalSexDif,PRK
0.19381,0.15642,0.15926,2049,PovHeadcountTotalSexDif,PRK
0.19246,0.15467,0.15748,2050,PovHeadcountTotalSexDif,PRK
0.19179,0.15336,0.15596,2051,PovHeadcountTotalSexDif,PRK
0.19131,0.15215,0.15458,2052,PovHeadcountTotalSexDif,PRK
0.19095,0.1511,0.15311,2053,PovHeadcountTotalSexDif,PRK
0.19047,0.15006,0.15125,2054,PovHeadcountTotalSexDif,PRK
0.18976,0.14891,0.1492,2055,PovHeadcountTotalSexDif,PRK
0.18884,0.14769,0.14733,2056,PovHeadcountTotalSexDif,PRK
0.18762,0.14635,0.1456,2057,PovHeadcountTotalSexDif,PRK
0.18601,0.12713,0.12725,2058,PovHeadcountTotalSexDif,PRK
0.18387,0.10762,0.10647,2059,PovHeadcountTotalSexDif,PRK
0.18116,0.09032,0.08858,2060,PovHeadcountTotalSexDif,PRK
0.17808,0.07661,0.07496,2061,PovHeadcountTotalSexDif,PRK
0.17468,0.03328,0.0312,2062,PovHeadcountTotalSexDif,PRK
0.17102,0.0241,0.02205,2063,PovHeadcountTotalSexDif,PRK
0.15568,0.01723,0.01597,2064,PovHeadcountTotalSexDif,PRK
0.13628,0.01205,0.01114,2065,PovHeadcountTotalSexDif,PRK
0.10512,0.00818,0.00746,2066,PovHeadcountTotalSexDif,PRK
0.09128,0.00522,0.00464,2067,PovHeadcountTotalSexDif,PRK
0.0787,0.00336,0.00308,2068,PovHeadcountTotalSexDif,PRK
0.06733,0.00216,0.00196,2069,PovHeadcountTotalSexDif,PRK
0.05588,0.00135,0.00121,2070,PovHeadcountTotalSexDif,PRK
0.04672,0.00083,0.00073,2071,PovHeadcountTotalSexDif,PRK
0.03932,0.0005,0.00043,2072,PovHeadcountTotalSexDif,PRK
0.03246,0.00029,0.00025,2073,PovHeadcountTotalSexDif,PRK
0.02571,0.00017,0.00014,2074,PovHeadcountTotalSexDif,PRK
0.01965,0.00009,0.00008,2075,PovHeadcountTotalSexDif,PRK
0.01413,0.00005,0.00003,2076,PovHeadcountTotalSexDif,PRK
0.01036,0.00003,0.00002,2077,PovHeadcountTotalSexDif,PRK
0.00761,0.00001,0.00002,2078,PovHeadcountTotalSexDif,PRK
0.0057,0.00001,0.00001,2079,PovHeadcountTotalSexDif,PRK
0.00419,0.00001,0.00001,2080,PovHeadcountTotalSexDif,PRK
0.00306,0,0,2081,PovHeadcountTotalSexDif,PRK
0.00222,0,0,2082,PovHeadcountTotalSexDif,PRK
0.00161,0,0,2083,PovHeadcountTotalSexDif,PRK
0.00117,0,0,2084,PovHeadcountTotalSexDif,PRK
0.00085,0,0,2085,PovHeadcountTotalSexDif,PRK
0.00062,0,0,2086,PovHeadcountTotalSexDif,PRK
0.00046,0,0,2087,PovHeadcountTotalSexDif,PRK
0.00033,0,0,2088,PovHeadcountTotalSexDif,PRK
0.00024,0,0,2089,PovHeadcountTotalSexDif,PRK
0.00017,0,0,2090,PovHeadcountTotalSexDif,PRK
0.00012,0,0,2091,PovHeadcountTotalSexDif,PRK
9e-05,0,0,2092,PovHeadcountTotalSexDif,PRK
6e-05,0,0,2093,PovHeadcountTotalSexDif,PRK
4e-05,0,0,2094,PovHeadcountTotalSexDif,PRK
3e-05,0,0,2095,PovHeadcountTotalSexDif,PRK
2e-05,0,0,2096,PovHeadcountTotalSexDif,PRK
2e-05,0,0,2097,PovHeadcountTotalSexDif,PRK
1e-05,0,0,2098,PovHeadcountTotalSexDif,PRK
1e-05,0,0,2099,PovHeadcountTotalSexDif,PRK
1e-05,0,0,2100,PovHeadcountTotalSexDif,PRK
0.0002,0.0002,0.0002,2019,PovHeadcountTotalSexDif,PRT
0.0003,0.0003,0.0003,2020,PovHeadcountTotalSexDif,PRT
0.0002,0.0002,0.0002,2021,PovHeadcountTotalSexDif,PRT
0.0001,0.0001,0.0001,2022,PovHeadcountTotalSexDif,PRT
0,0,0,2023,PovHeadcountTotalSexDif,PRT
0,0,0,2024,PovHeadcountTotalSexDif,PRT
-0.0001,-0.0001,-0.0001,2025,PovHeadcountTotalSexDif,PRT
-0.0001,-0.0002,-0.0002,2026,PovHeadcountTotalSexDif,PRT
-0.0002,-0.0003,-0.0003,2027,PovHeadcountTotalSexDif,PRT
-0.0003,-0.0003,-0.0004,2028,PovHeadcountTotalSexDif,PRT
-0.0003,-0.0004,-0.0004,2029,PovHeadcountTotalSexDif,PRT
-0.0004,-0.0004,-0.0004,2030,PovHeadcountTotalSexDif,PRT
-0.0004,-0.0005,-0.0005,2031,PovHeadcountTotalSexDif,PRT
-0.0005,-0.0004,-0.0004,2032,PovHeadcountTotalSexDif,PRT
-0.0005,-0.0003,-0.0003,2033,PovHeadcountTotalSexDif,PRT
-0.0006,-0.0002,-0.0002,2034,PovHeadcountTotalSexDif,PRT
-0.0006,-0.0002,-0.0002,2035,PovHeadcountTotalSexDif,PRT
-0.0006,-0.0002,-0.0002,2036,PovHeadcountTotalSexDif,PRT
-0.0005,-0.0001,-0.0001,2037,PovHeadcountTotalSexDif,PRT
-0.0004,-0.0001,-0.0001,2038,PovHeadcountTotalSexDif,PRT
-0.0004,-0.0001,-0.0001,2039,PovHeadcountTotalSexDif,PRT
-0.0003,-0.0001,-0.0001,2040,PovHeadcountTotalSexDif,PRT
-0.0003,0,0,2041,PovHeadcountTotalSexDif,PRT
-0.0003,0,0,2042,PovHeadcountTotalSexDif,PRT
-0.0002,0,0,2043,PovHeadcountTotalSexDif,PRT
-0.0002,0,0,2044,PovHeadcountTotalSexDif,PRT
-0.0001,0,0,2045,PovHeadcountTotalSexDif,PRT
-0.0001,0,0,2046,PovHeadcountTotalSexDif,PRT
-0.0001,0,0,2047,PovHeadcountTotalSexDif,PRT
-0.0001,0,0,2048,PovHeadcountTotalSexDif,PRT
-0.0001,0,0,2049,PovHeadcountTotalSexDif,PRT
0,0,0,2050,PovHeadcountTotalSexDif,PRT
0,0,0,2051,PovHeadcountTotalSexDif,PRT
0,0,0,2052,PovHeadcountTotalSexDif,PRT
0,0,0,2053,PovHeadcountTotalSexDif,PRT
0,0,0,2054,PovHeadcountTotalSexDif,PRT
0,0,0,2055,PovHeadcountTotalSexDif,PRT
0,0,0,2056,PovHeadcountTotalSexDif,PRT
0,0,0,2057,PovHeadcountTotalSexDif,PRT
0,0,0,2058,PovHeadcountTotalSexDif,PRT
0,0,0,2059,PovHeadcountTotalSexDif,PRT
0,0,0,2060,PovHeadcountTotalSexDif,PRT
0,0,0,2061,PovHeadcountTotalSexDif,PRT
0,0,0,2062,PovHeadcountTotalSexDif,PRT
0,0,0,2063,PovHeadcountTotalSexDif,PRT
0,0,0,2064,PovHeadcountTotalSexDif,PRT
0,0,0,2065,PovHeadcountTotalSexDif,PRT
0,0,0,2066,PovHeadcountTotalSexDif,PRT
0,0,0,2067,PovHeadcountTotalSexDif,PRT
0,0,0,2068,PovHeadcountTotalSexDif,PRT
0,0,0,2069,PovHeadcountTotalSexDif,PRT
0,0,0,2070,PovHeadcountTotalSexDif,PRT
0,0,0,2071,PovHeadcountTotalSexDif,PRT
0,0,0,2072,PovHeadcountTotalSexDif,PRT
0,0,0,2073,PovHeadcountTotalSexDif,PRT
0,0,0,2074,PovHeadcountTotalSexDif,PRT
0,0,0,2075,PovHeadcountTotalSexDif,PRT
0,0,0,2076,PovHeadcountTotalSexDif,PRT
0,0,0,2077,PovHeadcountTotalSexDif,PRT
0,0,0,2078,PovHeadcountTotalSexDif,PRT
0,0,0,2079,PovHeadcountTotalSexDif,PRT
0,0,0,2080,PovHeadcountTotalSexDif,PRT
0,0,0,2081,PovHeadcountTotalSexDif,PRT
0,0,0,2082,PovHeadcountTotalSexDif,PRT
0,0,0,2083,PovHeadcountTotalSexDif,PRT
0,0,0,2084,PovHeadcountTotalSexDif,PRT
0,0,0,2085,PovHeadcountTotalSexDif,PRT
0,0,0,2086,PovHeadcountTotalSexDif,PRT
0,0,0,2087,PovHeadcountTotalSexDif,PRT
0,0,0,2088,PovHeadcountTotalSexDif,PRT
0,0,0,2089,PovHeadcountTotalSexDif,PRT
0,0,0,2090,PovHeadcountTotalSexDif,PRT
0,0,0,2091,PovHeadcountTotalSexDif,PRT
0,0,0,2092,PovHeadcountTotalSexDif,PRT
0,0,0,2093,PovHeadcountTotalSexDif,PRT
0,0,0,2094,PovHeadcountTotalSexDif,PRT
0,0,0,2095,PovHeadcountTotalSexDif,PRT
0,0,0,2096,PovHeadcountTotalSexDif,PRT
0,0,0,2097,PovHeadcountTotalSexDif,PRT
0,0,0,2098,PovHeadcountTotalSexDif,PRT
0,0,0,2099,PovHeadcountTotalSexDif,PRT
0,0,0,2100,PovHeadcountTotalSexDif,PRT
0.00276,0.00276,0.00276,2019,PovHeadcountTotalSexDif,PRY
0.00428,0.00428,0.00428,2020,PovHeadcountTotalSexDif,PRY
0.00463,0.00463,0.00463,2021,PovHeadcountTotalSexDif,PRY
0.00468,0.00468,0.00468,2022,PovHeadcountTotalSexDif,PRY
0.00521,0.00521,0.00521,2023,PovHeadcountTotalSexDif,PRY
0.00563,0.00563,0.00563,2024,PovHeadcountTotalSexDif,PRY
0.00589,0.00554,0.00548,2025,PovHeadcountTotalSexDif,PRY
0.00604,0.00534,0.00521,2026,PovHeadcountTotalSexDif,PRY
0.00606,0.00499,0.00483,2027,PovHeadcountTotalSexDif,PRY
0.00597,0.0045,0.00435,2028,PovHeadcountTotalSexDif,PRY
0.00573,0.00379,0.00366,2029,PovHeadcountTotalSexDif,PRY
0.00535,0.00287,0.00281,2030,PovHeadcountTotalSexDif,PRY
0.00479,0.00172,0.00174,2031,PovHeadcountTotalSexDif,PRY
0.00404,0.00045,0.00052,2032,PovHeadcountTotalSexDif,PRY
0.00309,-0.00079,-0.00071,2033,PovHeadcountTotalSexDif,PRY
0.0019,-0.00183,-0.00171,2034,PovHeadcountTotalSexDif,PRY
0.00094,-0.00245,-0.00234,2035,PovHeadcountTotalSexDif,PRY
-6e-05,-0.0032,-0.0031,2036,PovHeadcountTotalSexDif,PRY
-0.00112,-0.00329,-0.00313,2037,PovHeadcountTotalSexDif,PRY
-0.00195,-0.00296,-0.00278,2038,PovHeadcountTotalSexDif,PRY
-0.00269,-0.00268,-0.00253,2039,PovHeadcountTotalSexDif,PRY
-0.00324,-0.00246,-0.0023,2040,PovHeadcountTotalSexDif,PRY
-0.00362,-0.00221,-0.00207,2041,PovHeadcountTotalSexDif,PRY
-0.00399,-0.00196,-0.00183,2042,PovHeadcountTotalSexDif,PRY
-0.00435,-0.00172,-0.0016,2043,PovHeadcountTotalSexDif,PRY
-0.00445,-0.0015,-0.00139,2044,PovHeadcountTotalSexDif,PRY
-0.00439,-0.0013,-0.0012,2045,PovHeadcountTotalSexDif,PRY
-0.00393,-0.00113,-0.00103,2046,PovHeadcountTotalSexDif,PRY
-0.00356,-0.00098,-0.00089,2047,PovHeadcountTotalSexDif,PRY
-0.00322,-0.00085,-0.00076,2048,PovHeadcountTotalSexDif,PRY
-0.00295,-0.00073,-0.00064,2049,PovHeadcountTotalSexDif,PRY
-0.00271,-0.00062,-0.00053,2050,PovHeadcountTotalSexDif,PRY
-0.00248,-0.00053,-0.00044,2051,PovHeadcountTotalSexDif,PRY
-0.00227,-0.00045,-0.00037,2052,PovHeadcountTotalSexDif,PRY
-0.00208,-0.00038,-0.0003,2053,PovHeadcountTotalSexDif,PRY
-0.00189,-0.00032,-0.00025,2054,PovHeadcountTotalSexDif,PRY
-0.00171,-0.00026,-0.0002,2055,PovHeadcountTotalSexDif,PRY
-0.00155,-0.0002,-0.00016,2056,PovHeadcountTotalSexDif,PRY
-0.0014,-0.00017,-0.00013,2057,PovHeadcountTotalSexDif,PRY
-0.00126,-0.00014,-0.00011,2058,PovHeadcountTotalSexDif,PRY
-0.00114,-0.00012,-0.0001,2059,PovHeadcountTotalSexDif,PRY
-0.00103,-0.0001,-0.00008,2060,PovHeadcountTotalSexDif,PRY
