Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.02706,0.00126,0.00119,2068,PovHeadcountF_Number,PER
0.02449,0.00098,0.00094,2069,PovHeadcountF_Number,PER
0.02207,0.00075,0.00073,2070,PovHeadcountF_Number,PER
0.01978,0.00058,0.00059,2071,PovHeadcountF_Number,PER
0.01758,0.00047,0.00048,2072,PovHeadcountF_Number,PER
0.01554,0.00038,0.00038,2073,PovHeadcountF_Number,PER
0.01367,0.0003,0.00031,2074,PovHeadcountF_Number,PER
0.01196,0.00024,0.00024,2075,PovHeadcountF_Number,PER
0.0104,0.00019,0.0002,2076,PovHeadcountF_Number,PER
0.00901,0.00015,0.00016,2077,PovHeadcountF_Number,PER
0.00779,0.00012,0.00013,2078,PovHeadcountF_Number,PER
0.00673,0.0001,0.0001,2079,PovHeadcountF_Number,PER
0.00578,0.00008,0.00008,2080,PovHeadcountF_Number,PER
0.00494,0.00006,0.00006,2081,PovHeadcountF_Number,PER
0.00421,0.00005,0.00005,2082,PovHeadcountF_Number,PER
0.00358,0.00004,0.00004,2083,PovHeadcountF_Number,PER
0.00304,0.00003,0.00003,2084,PovHeadcountF_Number,PER
0.00259,0.00003,0.00003,2085,PovHeadcountF_Number,PER
0.00222,0.00002,0.00002,2086,PovHeadcountF_Number,PER
0.00191,0.00002,0.00002,2087,PovHeadcountF_Number,PER
0.00166,0.00001,0.00001,2088,PovHeadcountF_Number,PER
0.00144,0.00001,0.00001,2089,PovHeadcountF_Number,PER
0.00125,0.00001,0.00001,2090,PovHeadcountF_Number,PER
0.00108,0.00001,0.00001,2091,PovHeadcountF_Number,PER
0.00095,0.00001,0.00001,2092,PovHeadcountF_Number,PER
0.00084,0,0.00001,2093,PovHeadcountF_Number,PER
0.00075,0,0,2094,PovHeadcountF_Number,PER
0.00068,0,0,2095,PovHeadcountF_Number,PER
0.00062,0,0,2096,PovHeadcountF_Number,PER
0.00057,0,0,2097,PovHeadcountF_Number,PER
0.00052,0,0,2098,PovHeadcountF_Number,PER
0.00048,0,0,2099,PovHeadcountF_Number,PER
0.00043,0,0,2100,PovHeadcountF_Number,PER
2.51613,2.51613,2.51613,2019,PovHeadcountF_Number,PHL
3.29248,3.29248,3.29248,2020,PovHeadcountF_Number,PHL
3.09802,3.09802,3.09802,2021,PovHeadcountF_Number,PHL
3.59888,3.59888,3.59887,2022,PovHeadcountF_Number,PHL
3.47559,3.47559,3.47557,2023,PovHeadcountF_Number,PHL
3.16913,3.16912,3.1691,2024,PovHeadcountF_Number,PHL
2.94807,2.86553,2.8664,2025,PovHeadcountF_Number,PHL
2.81585,2.66734,2.66988,2026,PovHeadcountF_Number,PHL
2.81193,2.58968,2.59229,2027,PovHeadcountF_Number,PHL
2.85503,2.55847,2.55502,2028,PovHeadcountF_Number,PHL
2.88468,2.51632,2.49223,2029,PovHeadcountF_Number,PHL
2.86313,2.41899,2.38402,2030,PovHeadcountF_Number,PHL
2.80049,2.2907,2.23601,2031,PovHeadcountF_Number,PHL
2.73067,2.14603,2.08091,2032,PovHeadcountF_Number,PHL
2.65969,2.0004,1.93105,2033,PovHeadcountF_Number,PHL
2.59338,1.86101,1.79246,2034,PovHeadcountF_Number,PHL
2.5251,1.73041,1.66974,2035,PovHeadcountF_Number,PHL
2.45334,1.60342,1.54902,2036,PovHeadcountF_Number,PHL
2.3559,1.46553,1.41615,2037,PovHeadcountF_Number,PHL
2.22482,1.3483,1.29829,2038,PovHeadcountF_Number,PHL
2.06766,1.20561,1.15775,2039,PovHeadcountF_Number,PHL
1.89801,1.06149,1.01449,2040,PovHeadcountF_Number,PHL
1.73295,0.92533,0.87839,2041,PovHeadcountF_Number,PHL
1.58208,0.80268,0.75623,2042,PovHeadcountF_Number,PHL
1.44649,0.69703,0.6521,2043,PovHeadcountF_Number,PHL
1.31573,0.60803,0.56592,2044,PovHeadcountF_Number,PHL
1.20242,0.53451,0.49433,2045,PovHeadcountF_Number,PHL
1.1043,0.4698,0.42294,2046,PovHeadcountF_Number,PHL
1.01912,0.40626,0.35763,2047,PovHeadcountF_Number,PHL
0.94448,0.34841,0.30014,2048,PovHeadcountF_Number,PHL
0.87759,0.29672,0.25279,2049,PovHeadcountF_Number,PHL
0.82538,0.2549,0.2151,2050,PovHeadcountF_Number,PHL
0.78417,0.22216,0.18562,2051,PovHeadcountF_Number,PHL
0.75098,0.19645,0.16247,2052,PovHeadcountF_Number,PHL
0.72239,0.17536,0.14355,2053,PovHeadcountF_Number,PHL
0.69591,0.15715,0.12747,2054,PovHeadcountF_Number,PHL
0.6704,0.14082,0.11338,2055,PovHeadcountF_Number,PHL
0.64572,0.12596,0.10074,2056,PovHeadcountF_Number,PHL
0.62173,0.11242,0.08924,2057,PovHeadcountF_Number,PHL
0.59837,0.10004,0.07892,2058,PovHeadcountF_Number,PHL
0.57515,0.08865,0.06952,2059,PovHeadcountF_Number,PHL
0.55163,0.07802,0.06097,2060,PovHeadcountF_Number,PHL
0.52761,0.06805,0.05312,2061,PovHeadcountF_Number,PHL
0.50227,0.05866,0.04583,2062,PovHeadcountF_Number,PHL
0.47507,0.0499,0.03905,2063,PovHeadcountF_Number,PHL
0.44587,0.0418,0.03278,2064,PovHeadcountF_Number,PHL
0.41457,0.03413,0.02704,2065,PovHeadcountF_Number,PHL
0.38009,0.02723,0.02191,2066,PovHeadcountF_Number,PHL
0.34413,0.02115,0.01743,2067,PovHeadcountF_Number,PHL
0.30883,0.01568,0.01289,2068,PovHeadcountF_Number,PHL
0.2824,0.01197,0.00979,2069,PovHeadcountF_Number,PHL
0.25848,0.00904,0.00731,2070,PovHeadcountF_Number,PHL
0.23678,0.00674,0.0054,2071,PovHeadcountF_Number,PHL
0.21702,0.00496,0.00394,2072,PovHeadcountF_Number,PHL
0.19916,0.0036,0.00284,2073,PovHeadcountF_Number,PHL
0.18317,0.00259,0.00206,2074,PovHeadcountF_Number,PHL
0.1682,0.00188,0.0015,2075,PovHeadcountF_Number,PHL
0.15282,0.00137,0.00108,2076,PovHeadcountF_Number,PHL
0.13813,0.00099,0.00078,2077,PovHeadcountF_Number,PHL
0.12471,0.00072,0.00057,2078,PovHeadcountF_Number,PHL
0.11248,0.00053,0.00041,2079,PovHeadcountF_Number,PHL
0.1027,0.0004,0.0003,2080,PovHeadcountF_Number,PHL
0.09469,0.00031,0.00023,2081,PovHeadcountF_Number,PHL
0.08758,0.00024,0.00017,2082,PovHeadcountF_Number,PHL
0.08102,0.00018,0.00013,2083,PovHeadcountF_Number,PHL
0.07478,0.00014,0.00011,2084,PovHeadcountF_Number,PHL
0.06851,0.00012,9e-05,2085,PovHeadcountF_Number,PHL
0.0625,9e-05,7e-05,2086,PovHeadcountF_Number,PHL
0.05677,7e-05,6e-05,2087,PovHeadcountF_Number,PHL
0.05136,6e-05,5e-05,2088,PovHeadcountF_Number,PHL
0.04607,5e-05,4e-05,2089,PovHeadcountF_Number,PHL
0.04095,4e-05,3e-05,2090,PovHeadcountF_Number,PHL
0.03614,3e-05,3e-05,2091,PovHeadcountF_Number,PHL
0.03177,3e-05,3e-05,2092,PovHeadcountF_Number,PHL
0.02808,3e-05,2e-05,2093,PovHeadcountF_Number,PHL
0.02467,2e-05,2e-05,2094,PovHeadcountF_Number,PHL
0.02158,2e-05,2e-05,2095,PovHeadcountF_Number,PHL
0.01885,1e-05,1e-05,2096,PovHeadcountF_Number,PHL
0.01645,1e-05,1e-05,2097,PovHeadcountF_Number,PHL
0.01434,1e-05,1e-05,2098,PovHeadcountF_Number,PHL
0.01266,1e-05,1e-05,2099,PovHeadcountF_Number,PHL
0.0111,1e-05,1e-05,2100,PovHeadcountF_Number,PHL
1.48971,1.48971,1.48971,2019,PovHeadcountF_Number,PNG
1.58287,1.58287,1.58287,2020,PovHeadcountF_Number,PNG
1.62828,1.62828,1.62828,2021,PovHeadcountF_Number,PNG
1.58913,1.58913,1.58913,2022,PovHeadcountF_Number,PNG
1.53638,1.53638,1.53638,2023,PovHeadcountF_Number,PNG
1.46521,1.46521,1.46521,2024,PovHeadcountF_Number,PNG
1.40878,1.40009,1.4001,2025,PovHeadcountF_Number,PNG
1.36813,1.35289,1.35351,2026,PovHeadcountF_Number,PNG
1.32358,1.30186,1.30413,2027,PovHeadcountF_Number,PNG
1.27647,1.24702,1.25206,2028,PovHeadcountF_Number,PNG
1.21888,1.18256,1.19088,2029,PovHeadcountF_Number,PNG
1.15624,1.11253,1.1246,2030,PovHeadcountF_Number,PNG
1.09697,1.04358,1.0591,2031,PovHeadcountF_Number,PNG
1.04823,0.9817,0.9977,2032,PovHeadcountF_Number,PNG
1.00879,0.92574,0.94107,2033,PovHeadcountF_Number,PNG
0.97762,0.87573,0.89277,2034,PovHeadcountF_Number,PNG
0.95142,0.83008,0.85,2035,PovHeadcountF_Number,PNG
0.92829,0.78802,0.80997,2036,PovHeadcountF_Number,PNG
0.90573,0.74779,0.77047,2037,PovHeadcountF_Number,PNG
0.88265,0.71386,0.73631,2038,PovHeadcountF_Number,PNG
0.8599,0.68252,0.70363,2039,PovHeadcountF_Number,PNG
0.83696,0.65241,0.67142,2040,PovHeadcountF_Number,PNG
0.81381,0.62341,0.63978,2041,PovHeadcountF_Number,PNG
0.79062,0.59436,0.60774,2042,PovHeadcountF_Number,PNG
0.76714,0.56473,0.57517,2043,PovHeadcountF_Number,PNG
0.74364,0.53391,0.54181,2044,PovHeadcountF_Number,PNG
0.72042,0.50265,0.50803,2045,PovHeadcountF_Number,PNG
0.6966,0.4713,0.47407,2046,PovHeadcountF_Number,PNG
0.67191,0.43991,0.44051,2047,PovHeadcountF_Number,PNG
0.64623,0.40935,0.40722,2048,PovHeadcountF_Number,PNG
0.62124,0.38006,0.37526,2049,PovHeadcountF_Number,PNG
0.59443,0.31583,0.31072,2050,PovHeadcountF_Number,PNG
0.56746,0.29105,0.28556,2051,PovHeadcountF_Number,PNG
0.54048,0.26324,0.25859,2052,PovHeadcountF_Number,PNG
0.51345,0.23537,0.23244,2053,PovHeadcountF_Number,PNG
0.48606,0.20866,0.20801,2054,PovHeadcountF_Number,PNG
0.4441,0.18466,0.18561,2055,PovHeadcountF_Number,PNG
0.42259,0.16374,0.1651,2056,PovHeadcountF_Number,PNG
0.39359,0.14469,0.14622,2057,PovHeadcountF_Number,PNG
0.36775,0.12729,0.12871,2058,PovHeadcountF_Number,PNG
0.34265,0.11137,0.11232,2059,PovHeadcountF_Number,PNG
0.31785,0.09703,0.09737,2060,PovHeadcountF_Number,PNG
0.29374,0.08445,0.084,2061,PovHeadcountF_Number,PNG
0.27122,0.07383,0.07236,2062,PovHeadcountF_Number,PNG
0.25125,0.06501,0.06229,2063,PovHeadcountF_Number,PNG
0.23398,0.05752,0.05366,2064,PovHeadcountF_Number,PNG
0.21915,0.05071,0.04633,2065,PovHeadcountF_Number,PNG
0.20622,0.04451,0.0401,2066,PovHeadcountF_Number,PNG
0.19384,0.03875,0.03472,2067,PovHeadcountF_Number,PNG
0.18197,0.03362,0.0303,2068,PovHeadcountF_Number,PNG
0.17094,0.02952,0.02664,2069,PovHeadcountF_Number,PNG
0.16123,0.02607,0.02343,2070,PovHeadcountF_Number,PNG
0.15273,0.02302,0.02055,2071,PovHeadcountF_Number,PNG
0.14465,0.02023,0.01796,2072,PovHeadcountF_Number,PNG
0.13681,0.01767,0.01563,2073,PovHeadcountF_Number,PNG
0.12906,0.01536,0.01353,2074,PovHeadcountF_Number,PNG
0.12139,0.01331,0.01167,2075,PovHeadcountF_Number,PNG
0.11384,0.0115,0.01001,2076,PovHeadcountF_Number,PNG
0.10653,0.0099,0.0085,2077,PovHeadcountF_Number,PNG
0.09943,0.00845,0.00713,2078,PovHeadcountF_Number,PNG
0.09245,0.00713,0.00593,2079,PovHeadcountF_Number,PNG
0.08558,0.00596,0.00489,2080,PovHeadcountF_Number,PNG
0.0789,0.00492,0.00398,2081,PovHeadcountF_Number,PNG
0.07236,0.00402,0.00321,2082,PovHeadcountF_Number,PNG
0.06595,0.00333,0.00259,2083,PovHeadcountF_Number,PNG
0.05995,0.00292,0.00232,2084,PovHeadcountF_Number,PNG
0.05438,0.00242,0.00193,2085,PovHeadcountF_Number,PNG
0.0493,0.00194,0.00157,2086,PovHeadcountF_Number,PNG
0.04471,0.00155,0.00128,2087,PovHeadcountF_Number,PNG
0.04056,0.00124,0.00105,2088,PovHeadcountF_Number,PNG
0.03683,0.00101,0.00086,2089,PovHeadcountF_Number,PNG
0.03335,0.00082,0.00071,2090,PovHeadcountF_Number,PNG
0.03022,0.00068,0.0006,2091,PovHeadcountF_Number,PNG
0.02751,0.00056,0.0005,2092,PovHeadcountF_Number,PNG
0.02507,0.00047,0.00042,2093,PovHeadcountF_Number,PNG
0.02284,0.00039,0.00035,2094,PovHeadcountF_Number,PNG
0.02083,0.00033,0.00029,2095,PovHeadcountF_Number,PNG
0.01922,0.00027,0.00024,2096,PovHeadcountF_Number,PNG
0.01774,0.00023,0.0002,2097,PovHeadcountF_Number,PNG
0.01621,0.00019,0.00017,2098,PovHeadcountF_Number,PNG
0.01477,0.00016,0.00015,2099,PovHeadcountF_Number,PNG
0.01349,0.00014,0.00013,2100,PovHeadcountF_Number,PNG
0.00024,0.00024,0.00024,2019,PovHeadcountF_Number,POL
0.02625,0.02625,0.02625,2020,PovHeadcountF_Number,POL
0.02141,0.02141,0.02141,2021,PovHeadcountF_Number,POL
0.01827,0.01827,0.01827,2022,PovHeadcountF_Number,POL
0.01595,0.01595,0.01595,2023,PovHeadcountF_Number,POL
0.01712,0.01712,0.01712,2024,PovHeadcountF_Number,POL
0.01586,0.01355,0.01347,2025,PovHeadcountF_Number,POL
0.01382,0.01011,0.01005,2026,PovHeadcountF_Number,POL
0.01167,0.00744,0.00736,2027,PovHeadcountF_Number,POL
0.00993,0.00547,0.00538,2028,PovHeadcountF_Number,POL
0.00843,0.00397,0.00388,2029,PovHeadcountF_Number,POL
0.0071,0.0028,0.00274,2030,PovHeadcountF_Number,POL
0.00593,0.00193,0.00188,2031,PovHeadcountF_Number,POL
0.00498,0.00128,0.00125,2032,PovHeadcountF_Number,POL
0.00417,0.00084,0.00081,2033,PovHeadcountF_Number,POL
0.0035,0.00054,0.00052,2034,PovHeadcountF_Number,POL
0.00294,0.00034,0.00033,2035,PovHeadcountF_Number,POL
0.00246,0.00021,0.0002,2036,PovHeadcountF_Number,POL
0.00204,0.00013,0.00012,2037,PovHeadcountF_Number,POL
0.00168,0.00009,0.00009,2038,PovHeadcountF_Number,POL
0.00138,0.00007,0.00007,2039,PovHeadcountF_Number,POL
0.00112,0.00006,0.00005,2040,PovHeadcountF_Number,POL
0.00091,0.00004,0.00004,2041,PovHeadcountF_Number,POL
0.00075,0.00003,0.00002,2042,PovHeadcountF_Number,POL
0.00061,0.00002,0.00002,2043,PovHeadcountF_Number,POL
0.00049,0.00001,0.00001,2044,PovHeadcountF_Number,POL
0.00041,0.00001,0.00001,2045,PovHeadcountF_Number,POL
0.00034,0.00001,0.00001,2046,PovHeadcountF_Number,POL
0.00028,0.00001,0,2047,PovHeadcountF_Number,POL
0.00024,0,0,2048,PovHeadcountF_Number,POL
0.00021,0,0,2049,PovHeadcountF_Number,POL
0.00019,0,0,2050,PovHeadcountF_Number,POL
0.00017,0,0,2051,PovHeadcountF_Number,POL
0.00015,0,0,2052,PovHeadcountF_Number,POL
0.00014,0,0,2053,PovHeadcountF_Number,POL
0.00013,0,0,2054,PovHeadcountF_Number,POL
0.00012,0,0,2055,PovHeadcountF_Number,POL
0.00012,0,0,2056,PovHeadcountF_Number,POL
0.00011,0,0,2057,PovHeadcountF_Number,POL
0.0001,0,0,2058,PovHeadcountF_Number,POL
0.0001,0,0,2059,PovHeadcountF_Number,POL
9e-05,0,0,2060,PovHeadcountF_Number,POL
9e-05,0,0,2061,PovHeadcountF_Number,POL
8e-05,0,0,2062,PovHeadcountF_Number,POL
8e-05,0,0,2063,PovHeadcountF_Number,POL
7e-05,0,0,2064,PovHeadcountF_Number,POL
7e-05,0,0,2065,PovHeadcountF_Number,POL
6e-05,0,0,2066,PovHeadcountF_Number,POL
5e-05,0,0,2067,PovHeadcountF_Number,POL
5e-05,0,0,2068,PovHeadcountF_Number,POL
4e-05,0,0,2069,PovHeadcountF_Number,POL
4e-05,0,0,2070,PovHeadcountF_Number,POL
4e-05,0,0,2071,PovHeadcountF_Number,POL
3e-05,0,0,2072,PovHeadcountF_Number,POL
3e-05,0,0,2073,PovHeadcountF_Number,POL
3e-05,0,0,2074,PovHeadcountF_Number,POL
2e-05,0,0,2075,PovHeadcountF_Number,POL
2e-05,0,0,2076,PovHeadcountF_Number,POL
2e-05,0,0,2077,PovHeadcountF_Number,POL
2e-05,0,0,2078,PovHeadcountF_Number,POL
2e-05,0,0,2079,PovHeadcountF_Number,POL
2e-05,0,0,2080,PovHeadcountF_Number,POL
2e-05,0,0,2081,PovHeadcountF_Number,POL
2e-05,0,0,2082,PovHeadcountF_Number,POL
2e-05,0,0,2083,PovHeadcountF_Number,POL
2e-05,0,0,2084,PovHeadcountF_Number,POL
1e-05,0,0,2085,PovHeadcountF_Number,POL
1e-05,0,0,2086,PovHeadcountF_Number,POL
1e-05,0,0,2087,PovHeadcountF_Number,POL
1e-05,0,0,2088,PovHeadcountF_Number,POL
1e-05,0,0,2089,PovHeadcountF_Number,POL
1e-05,0,0,2090,PovHeadcountF_Number,POL
1e-05,0,0,2091,PovHeadcountF_Number,POL
1e-05,0,0,2092,PovHeadcountF_Number,POL
1e-05,0,0,2093,PovHeadcountF_Number,POL
1e-05,0,0,2094,PovHeadcountF_Number,POL
1e-05,0,0,2095,PovHeadcountF_Number,POL
1e-05,0,0,2096,PovHeadcountF_Number,POL
1e-05,0,0,2097,PovHeadcountF_Number,POL
1e-05,0,0,2098,PovHeadcountF_Number,POL
1e-05,0,0,2099,PovHeadcountF_Number,POL
1e-05,0,0,2100,PovHeadcountF_Number,POL
0.0016,0.0016,0.0016,2019,PovHeadcountF_Number,PRI
0.0021,0.0021,0.0021,2020,PovHeadcountF_Number,PRI
0.0016,0.0016,0.0016,2021,PovHeadcountF_Number,PRI
0.001,0.001,0.001,2022,PovHeadcountF_Number,PRI
0.0008,0.0008,0.0008,2023,PovHeadcountF_Number,PRI
0.0005,0.0005,0.0005,2024,PovHeadcountF_Number,PRI
0.0004,0.0004,0.0004,2025,PovHeadcountF_Number,PRI
0.0003,0.0003,0.0003,2026,PovHeadcountF_Number,PRI
0.0002,0.0001,0.0001,2027,PovHeadcountF_Number,PRI
0.0001,0.0001,0.0001,2028,PovHeadcountF_Number,PRI
0.0001,0.0001,0.0001,2029,PovHeadcountF_Number,PRI
0.0001,0,0.0001,2030,PovHeadcountF_Number,PRI
0,0,0,2031,PovHeadcountF_Number,PRI
0,0,0,2032,PovHeadcountF_Number,PRI
0,0,0,2033,PovHeadcountF_Number,PRI
0,0,0,2034,PovHeadcountF_Number,PRI
0,0,0,2035,PovHeadcountF_Number,PRI
0,0,0,2036,PovHeadcountF_Number,PRI
0,0,0,2037,PovHeadcountF_Number,PRI
0,0,0,2038,PovHeadcountF_Number,PRI
0,0,0,2039,PovHeadcountF_Number,PRI
0,0,0,2040,PovHeadcountF_Number,PRI
0,0,0,2041,PovHeadcountF_Number,PRI
0,0,0,2042,PovHeadcountF_Number,PRI
0,0,0,2043,PovHeadcountF_Number,PRI
0,0,0,2044,PovHeadcountF_Number,PRI
0,0,0,2045,PovHeadcountF_Number,PRI
0,0,0,2046,PovHeadcountF_Number,PRI
0,0,0,2047,PovHeadcountF_Number,PRI
0,0,0,2048,PovHeadcountF_Number,PRI
0,0,0,2049,PovHeadcountF_Number,PRI
0,0,0,2050,PovHeadcountF_Number,PRI
0,0,0,2051,PovHeadcountF_Number,PRI
0,0,0,2052,PovHeadcountF_Number,PRI
0,0,0,2053,PovHeadcountF_Number,PRI
0,0,0,2054,PovHeadcountF_Number,PRI
0,0,0,2055,PovHeadcountF_Number,PRI
0,0,0,2056,PovHeadcountF_Number,PRI
0,0,0,2057,PovHeadcountF_Number,PRI
0,0,0,2058,PovHeadcountF_Number,PRI
0,0,0,2059,PovHeadcountF_Number,PRI
0,0,0,2060,PovHeadcountF_Number,PRI
0,0,0,2061,PovHeadcountF_Number,PRI
0,0,0,2062,PovHeadcountF_Number,PRI
0,0,0,2063,PovHeadcountF_Number,PRI
0,0,0,2064,PovHeadcountF_Number,PRI
0,0,0,2065,PovHeadcountF_Number,PRI
0,0,0,2066,PovHeadcountF_Number,PRI
0,0,0,2067,PovHeadcountF_Number,PRI
0,0,0,2068,PovHeadcountF_Number,PRI
0,0,0,2069,PovHeadcountF_Number,PRI
0,0,0,2070,PovHeadcountF_Number,PRI
0,0,0,2071,PovHeadcountF_Number,PRI
0,0,0,2072,PovHeadcountF_Number,PRI
0,0,0,2073,PovHeadcountF_Number,PRI
0,0,0,2074,PovHeadcountF_Number,PRI
0,0,0,2075,PovHeadcountF_Number,PRI
0,0,0,2076,PovHeadcountF_Number,PRI
0,0,0,2077,PovHeadcountF_Number,PRI
0,0,0,2078,PovHeadcountF_Number,PRI
0,0,0,2079,PovHeadcountF_Number,PRI
0,0,0,2080,PovHeadcountF_Number,PRI
0,0,0,2081,PovHeadcountF_Number,PRI
0,0,0,2082,PovHeadcountF_Number,PRI
0,0,0,2083,PovHeadcountF_Number,PRI
0,0,0,2084,PovHeadcountF_Number,PRI
0,0,0,2085,PovHeadcountF_Number,PRI
0,0,0,2086,PovHeadcountF_Number,PRI
0,0,0,2087,PovHeadcountF_Number,PRI
0,0,0,2088,PovHeadcountF_Number,PRI
0,0,0,2089,PovHeadcountF_Number,PRI
0,0,0,2090,PovHeadcountF_Number,PRI
0,0,0,2091,PovHeadcountF_Number,PRI
0,0,0,2092,PovHeadcountF_Number,PRI
0,0,0,2093,PovHeadcountF_Number,PRI
0,0,0,2094,PovHeadcountF_Number,PRI
0,0,0,2095,PovHeadcountF_Number,PRI
0,0,0,2096,PovHeadcountF_Number,PRI
0,0,0,2097,PovHeadcountF_Number,PRI
0,0,0,2098,PovHeadcountF_Number,PRI
0,0,0,2099,PovHeadcountF_Number,PRI
0,0,0,2100,PovHeadcountF_Number,PRI
2.65161,2.65161,2.65161,2019,PovHeadcountF_Number,PRK
2.62946,2.62946,2.62946,2020,PovHeadcountF_Number,PRK
2.54985,2.54985,2.54984,2021,PovHeadcountF_Number,PRK
2.63005,2.63005,2.63005,2022,PovHeadcountF_Number,PRK
2.85467,2.85467,2.85467,2023,PovHeadcountF_Number,PRK
3.16647,3.16647,3.16645,2024,PovHeadcountF_Number,PRK
3.50098,3.47556,3.47536,2025,PovHeadcountF_Number,PRK
3.75393,3.69822,3.69956,2026,PovHeadcountF_Number,PRK
3.7826,3.68872,3.693,2027,PovHeadcountF_Number,PRK
3.67213,3.56149,3.57221,2028,PovHeadcountF_Number,PRK
3.48335,3.37863,3.39634,2029,PovHeadcountF_Number,PRK
3.3158,3.20076,3.22482,2030,PovHeadcountF_Number,PRK
3.2239,3.09558,3.12683,2031,PovHeadcountF_Number,PRK
3.22378,3.07751,3.11697,2032,PovHeadcountF_Number,PRK
3.28593,3.11244,3.16539,2033,PovHeadcountF_Number,PRK
3.37439,3.1649,3.24097,2034,PovHeadcountF_Number,PRK
3.45429,3.20082,3.31084,2035,PovHeadcountF_Number,PRK
3.49277,3.18935,3.34255,2036,PovHeadcountF_Number,PRK
3.46898,3.11409,3.28472,2037,PovHeadcountF_Number,PRK
3.38112,2.98998,3.12959,2038,PovHeadcountF_Number,PRK
3.23648,2.81343,2.96589,2039,PovHeadcountF_Number,PRK
3.06028,2.60927,2.80138,2040,PovHeadcountF_Number,PRK
2.87439,2.39242,2.61164,2041,PovHeadcountF_Number,PRK
2.68676,2.17648,2.40095,2042,PovHeadcountF_Number,PRK
2.50903,1.97059,2.18701,2043,PovHeadcountF_Number,PRK
2.34273,1.77911,1.97987,2044,PovHeadcountF_Number,PRK
2.1846,1.57453,1.748,2045,PovHeadcountF_Number,PRK
2.03175,1.3842,1.52894,2046,PovHeadcountF_Number,PRK
1.8501,1.21705,1.3363,2047,PovHeadcountF_Number,PRK
1.67237,1.07047,1.17191,2048,PovHeadcountF_Number,PRK
1.51413,0.94068,1.03543,2049,PovHeadcountF_Number,PRK
1.36966,0.82005,0.91368,2050,PovHeadcountF_Number,PRK
1.24121,0.7093,0.80048,2051,PovHeadcountF_Number,PRK
1.12215,0.60539,0.69202,2052,PovHeadcountF_Number,PRK
1.01135,0.5106,0.58695,2053,PovHeadcountF_Number,PRK
0.9075,0.42548,0.4823,2054,PovHeadcountF_Number,PRK
0.80976,0.34982,0.38523,2055,PovHeadcountF_Number,PRK
0.71769,0.28231,0.30144,2056,PovHeadcountF_Number,PRK
0.63145,0.22303,0.23165,2057,PovHeadcountF_Number,PRK
0.55016,0.18059,0.18294,2058,PovHeadcountF_Number,PRK
0.47367,0.14549,0.14538,2059,PovHeadcountF_Number,PRK
0.4022,0.11577,0.11447,2060,PovHeadcountF_Number,PRK
0.33788,0.09021,0.08839,2061,PovHeadcountF_Number,PRK
0.28088,0.03969,0.03793,2062,PovHeadcountF_Number,PRK
0.23064,0.02924,0.02789,2063,PovHeadcountF_Number,PRK
0.19215,0.02108,0.0198,2064,PovHeadcountF_Number,PRK
0.16114,0.0148,0.01386,2065,PovHeadcountF_Number,PRK
0.11717,0.01026,0.00961,2066,PovHeadcountF_Number,PRK
0.09728,0.00705,0.0066,2067,PovHeadcountF_Number,PRK
0.07734,0.00467,0.00429,2068,PovHeadcountF_Number,PRK
0.06111,0.003,0.00273,2069,PovHeadcountF_Number,PRK
0.04907,0.00189,0.0017,2070,PovHeadcountF_Number,PRK
0.03891,0.00117,0.00103,2071,PovHeadcountF_Number,PRK
0.03028,0.0007,0.00061,2072,PovHeadcountF_Number,PRK
0.02347,0.00041,0.00035,2073,PovHeadcountF_Number,PRK
0.01848,0.00024,0.00019,2074,PovHeadcountF_Number,PRK
0.01475,0.00013,0.0001,2075,PovHeadcountF_Number,PRK
0.01203,0.00007,0.00006,2076,PovHeadcountF_Number,PRK
0.00939,0.00003,0.00003,2077,PovHeadcountF_Number,PRK
0.00717,0.00002,0.00001,2078,PovHeadcountF_Number,PRK
0.00531,0.00001,0,2079,PovHeadcountF_Number,PRK
0.00388,0,0,2080,PovHeadcountF_Number,PRK
0.00281,0,0,2081,PovHeadcountF_Number,PRK
0.00204,0,0,2082,PovHeadcountF_Number,PRK
0.00147,0,0,2083,PovHeadcountF_Number,PRK
0.00107,0,0,2084,PovHeadcountF_Number,PRK
0.00078,0,0,2085,PovHeadcountF_Number,PRK
0.00057,0,0,2086,PovHeadcountF_Number,PRK
0.00042,0,0,2087,PovHeadcountF_Number,PRK
0.0003,0,0,2088,PovHeadcountF_Number,PRK
0.00022,0,0,2089,PovHeadcountF_Number,PRK
0.00016,0,0,2090,PovHeadcountF_Number,PRK
0.00011,0,0,2091,PovHeadcountF_Number,PRK
8e-05,0,0,2092,PovHeadcountF_Number,PRK
5e-05,0,0,2093,PovHeadcountF_Number,PRK
4e-05,0,0,2094,PovHeadcountF_Number,PRK
3e-05,0,0,2095,PovHeadcountF_Number,PRK
2e-05,0,0,2096,PovHeadcountF_Number,PRK
1e-05,0,0,2097,PovHeadcountF_Number,PRK
1e-05,0,0,2098,PovHeadcountF_Number,PRK
0.0,0,0,2099,PovHeadcountF_Number,PRK
0.0,0,0,2100,PovHeadcountF_Number,PRK
0.00754,0.00754,0.00754,2019,PovHeadcountF_Number,PRT
0.00991,0.00991,0.00991,2020,PovHeadcountF_Number,PRT
0.00899,0.00899,0.00899,2021,PovHeadcountF_Number,PRT
0.00812,0.00812,0.00812,2022,PovHeadcountF_Number,PRT
