Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
1.67567,0.35331,0.3281,2066,MalnPop_Percent,MDV
1.5207,0.3023,0.28063,2067,MalnPop_Percent,MDV
1.38017,0.25795,0.23948,2068,MalnPop_Percent,MDV
1.25316,0.22084,0.20524,2069,MalnPop_Percent,MDV
1.13702,0.18947,0.17615,2070,MalnPop_Percent,MDV
1.03623,0.1629,0.15165,2071,MalnPop_Percent,MDV
0.94531,0.14097,0.13134,2072,MalnPop_Percent,MDV
0.865,0.12236,0.11402,2073,MalnPop_Percent,MDV
0.7937,0.10668,0.09945,2074,MalnPop_Percent,MDV
0.73011,0.09337,0.08707,2075,MalnPop_Percent,MDV
0.6748,0.08232,0.07674,2076,MalnPop_Percent,MDV
0.62461,0.07277,0.06774,2077,MalnPop_Percent,MDV
0.57733,0.06487,0.0603,2078,MalnPop_Percent,MDV
0.53423,0.05758,0.05345,2079,MalnPop_Percent,MDV
0.49501,0.05148,0.04751,2080,MalnPop_Percent,MDV
0.45952,0.04558,0.04204,2081,MalnPop_Percent,MDV
0.42645,0.04063,0.03749,2082,MalnPop_Percent,MDV
0.39502,0.03578,0.03315,2083,MalnPop_Percent,MDV
0.36556,0.03154,0.02931,2084,MalnPop_Percent,MDV
0.33786,0.02753,0.02577,2085,MalnPop_Percent,MDV
0.31211,0.02413,0.02277,2086,MalnPop_Percent,MDV
0.28716,0.02102,0.01999,2087,MalnPop_Percent,MDV
0.264,0.01835,0.01757,2088,MalnPop_Percent,MDV
0.24212,0.01777,0.01765,2089,MalnPop_Percent,MDV
0.22224,0.01785,0.01779,2090,MalnPop_Percent,MDV
0.20293,0.01788,0.01785,2091,MalnPop_Percent,MDV
0.18541,0.01789,0.0179,2092,MalnPop_Percent,MDV
0.16901,0.01791,0.01795,2093,MalnPop_Percent,MDV
0.16271,0.01791,0.01799,2094,MalnPop_Percent,MDV
0.15608,0.01787,0.018,2095,MalnPop_Percent,MDV
0.1496,0.01776,0.01793,2096,MalnPop_Percent,MDV
0.14591,0.01764,0.01781,2097,MalnPop_Percent,MDV
0.14663,0.01746,0.01769,2098,MalnPop_Percent,MDV
0.14697,0.0173,0.01754,2099,MalnPop_Percent,MDV
0.14754,0.0171,0.01738,2100,MalnPop_Percent,MDV
2.8,2.8,2.8,2019,MalnPop_Percent,MEX
3.01328,3.01328,3.01328,2020,MalnPop_Percent,MEX
2.80537,2.80537,2.80537,2021,MalnPop_Percent,MEX
2.60109,2.60109,2.60109,2022,MalnPop_Percent,MEX
2.46862,2.46862,2.46862,2023,MalnPop_Percent,MEX
2.35365,2.35365,2.35365,2024,MalnPop_Percent,MEX
2.24909,2.23412,2.23419,2025,MalnPop_Percent,MEX
2.13825,2.02825,2.02762,2026,MalnPop_Percent,MEX
2.03213,1.82552,1.82407,2027,MalnPop_Percent,MEX
1.93392,1.64033,1.63753,2028,MalnPop_Percent,MEX
1.83956,1.47301,1.46812,2029,MalnPop_Percent,MEX
1.75021,1.32166,1.31466,2030,MalnPop_Percent,MEX
1.66657,1.18524,1.17739,2031,MalnPop_Percent,MEX
1.58814,1.06232,1.05294,2032,MalnPop_Percent,MEX
1.51573,0.95162,0.94127,2033,MalnPop_Percent,MEX
1.44894,0.85191,0.84125,2034,MalnPop_Percent,MEX
1.38624,0.76154,0.75108,2035,MalnPop_Percent,MEX
1.32632,0.67881,0.66881,2036,MalnPop_Percent,MEX
1.26815,0.60272,0.59329,2037,MalnPop_Percent,MEX
1.21141,0.5351,0.52631,2038,MalnPop_Percent,MEX
1.15552,0.47205,0.46392,2039,MalnPop_Percent,MEX
1.10033,0.41304,0.40557,2040,MalnPop_Percent,MEX
1.04561,0.37555,0.36792,2041,MalnPop_Percent,MEX
0.99132,0.33941,0.33168,2042,MalnPop_Percent,MEX
0.93776,0.30363,0.29576,2043,MalnPop_Percent,MEX
0.88487,0.26817,0.26027,2044,MalnPop_Percent,MEX
0.83212,0.23268,0.22473,2045,MalnPop_Percent,MEX
0.77893,0.19707,0.18922,2046,MalnPop_Percent,MEX
0.72552,0.16132,0.15356,2047,MalnPop_Percent,MEX
0.67186,0.12554,0.11784,2048,MalnPop_Percent,MEX
0.64856,0.12068,0.11313,2049,MalnPop_Percent,MEX
0.62594,0.11584,0.10851,2050,MalnPop_Percent,MEX
0.60322,0.11097,0.10388,2051,MalnPop_Percent,MEX
0.58085,0.10609,0.09924,2052,MalnPop_Percent,MEX
0.55844,0.1012,0.09464,2053,MalnPop_Percent,MEX
0.53642,0.09636,0.09025,2054,MalnPop_Percent,MEX
0.51501,0.09161,0.08621,2055,MalnPop_Percent,MEX
0.49423,0.08683,0.08229,2056,MalnPop_Percent,MEX
0.47412,0.08264,0.07856,2057,MalnPop_Percent,MEX
0.45462,0.07861,0.07481,2058,MalnPop_Percent,MEX
0.43583,0.07478,0.0712,2059,MalnPop_Percent,MEX
0.4176,0.07109,0.06775,2060,MalnPop_Percent,MEX
0.40029,0.06757,0.0645,2061,MalnPop_Percent,MEX
0.38384,0.06424,0.06142,2062,MalnPop_Percent,MEX
0.36826,0.06111,0.05852,2063,MalnPop_Percent,MEX
0.35341,0.0582,0.0558,2064,MalnPop_Percent,MEX
0.3394,0.05548,0.05327,2065,MalnPop_Percent,MEX
0.3262,0.05284,0.05076,2066,MalnPop_Percent,MEX
0.31357,0.05035,0.04838,2067,MalnPop_Percent,MEX
0.30199,0.04789,0.04606,2068,MalnPop_Percent,MEX
0.2905,0.04554,0.04384,2069,MalnPop_Percent,MEX
0.27933,0.0433,0.04173,2070,MalnPop_Percent,MEX
0.26948,0.04108,0.03963,2071,MalnPop_Percent,MEX
0.26001,0.03907,0.03749,2072,MalnPop_Percent,MEX
0.25109,0.03699,0.03511,2073,MalnPop_Percent,MEX
0.24249,0.03476,0.0329,2074,MalnPop_Percent,MEX
0.23515,0.03243,0.03084,2075,MalnPop_Percent,MEX
0.22804,0.03038,0.029,2076,MalnPop_Percent,MEX
0.22123,0.02852,0.02729,2077,MalnPop_Percent,MEX
0.21459,0.02681,0.02574,2078,MalnPop_Percent,MEX
0.20832,0.02519,0.02427,2079,MalnPop_Percent,MEX
0.20188,0.02371,0.02291,2080,MalnPop_Percent,MEX
0.19561,0.0223,0.02161,2081,MalnPop_Percent,MEX
0.1894,0.021,0.02041,2082,MalnPop_Percent,MEX
0.18332,0.01975,0.01927,2083,MalnPop_Percent,MEX
0.17748,0.01861,0.01819,2084,MalnPop_Percent,MEX
0.17184,0.01751,0.01716,2085,MalnPop_Percent,MEX
0.16644,0.0165,0.0162,2086,MalnPop_Percent,MEX
0.16123,0.01556,0.01529,2087,MalnPop_Percent,MEX
0.15637,0.01468,0.01446,2088,MalnPop_Percent,MEX
0.15154,0.01385,0.01367,2089,MalnPop_Percent,MEX
0.14679,0.01308,0.01294,2090,MalnPop_Percent,MEX
0.14224,0.01237,0.01226,2091,MalnPop_Percent,MEX
0.13798,0.01171,0.01162,2092,MalnPop_Percent,MEX
0.13398,0.01108,0.01103,2093,MalnPop_Percent,MEX
0.12766,0.01063,0.01075,2094,MalnPop_Percent,MEX
0.12177,0.01053,0.01066,2095,MalnPop_Percent,MEX
0.11633,0.01045,0.01059,2096,MalnPop_Percent,MEX
0.11126,0.01038,0.01053,2097,MalnPop_Percent,MEX
0.10662,0.01032,0.01048,2098,MalnPop_Percent,MEX
0.10228,0.01027,0.01041,2099,MalnPop_Percent,MEX
0.09815,0.01018,0.01034,2100,MalnPop_Percent,MEX
2.9,2.9,2.9,2019,MalnPop_Percent,MKD
3.07228,3.07228,3.07228,2020,MalnPop_Percent,MKD
2.83184,2.83184,2.83184,2021,MalnPop_Percent,MKD
2.62032,2.62032,2.62032,2022,MalnPop_Percent,MKD
2.51073,2.51073,2.51073,2023,MalnPop_Percent,MKD
2.35139,2.35139,2.35139,2024,MalnPop_Percent,MKD
2.17607,2.16441,2.16435,2025,MalnPop_Percent,MKD
2.01317,1.91487,1.91435,2026,MalnPop_Percent,MKD
1.89106,1.70594,1.70424,2027,MalnPop_Percent,MKD
1.76587,1.50758,1.5044,2028,MalnPop_Percent,MKD
1.65161,1.33605,1.33095,2029,MalnPop_Percent,MKD
1.54502,1.18355,1.17681,2030,MalnPop_Percent,MKD
1.44535,1.04823,1.04102,2031,MalnPop_Percent,MKD
1.35236,0.92847,0.92074,2032,MalnPop_Percent,MKD
1.26787,0.82327,0.81542,2033,MalnPop_Percent,MKD
1.19108,0.73064,0.72322,2034,MalnPop_Percent,MKD
1.11812,0.64736,0.64062,2035,MalnPop_Percent,MKD
1.04979,0.57264,0.56663,2036,MalnPop_Percent,MKD
0.98423,0.50497,0.49965,2037,MalnPop_Percent,MKD
0.92051,0.44455,0.43991,2038,MalnPop_Percent,MKD
0.85807,0.3886,0.38459,2039,MalnPop_Percent,MKD
0.79687,0.3368,0.33335,2040,MalnPop_Percent,MKD
0.73699,0.29934,0.29587,2041,MalnPop_Percent,MKD
0.67839,0.26296,0.25956,2042,MalnPop_Percent,MKD
0.62139,0.22693,0.22359,2043,MalnPop_Percent,MKD
0.56588,0.19134,0.18814,2044,MalnPop_Percent,MKD
0.51206,0.15625,0.15319,2045,MalnPop_Percent,MKD
0.46001,0.12159,0.11871,2046,MalnPop_Percent,MKD
0.40952,0.08727,0.08457,2047,MalnPop_Percent,MKD
0.36029,0.05331,0.05074,2048,MalnPop_Percent,MKD
0.34233,0.04994,0.04751,2049,MalnPop_Percent,MKD
0.32551,0.04676,0.04449,2050,MalnPop_Percent,MKD
0.30936,0.04377,0.04165,2051,MalnPop_Percent,MKD
0.29412,0.04096,0.03898,2052,MalnPop_Percent,MKD
0.27962,0.03831,0.03649,2053,MalnPop_Percent,MKD
0.26585,0.03581,0.03409,2054,MalnPop_Percent,MKD
0.25286,0.03348,0.03181,2055,MalnPop_Percent,MKD
0.24057,0.03118,0.02968,2056,MalnPop_Percent,MKD
0.22863,0.02912,0.02778,2057,MalnPop_Percent,MKD
0.21712,0.02713,0.02592,2058,MalnPop_Percent,MKD
0.206,0.02525,0.02417,2059,MalnPop_Percent,MKD
0.19525,0.02348,0.02251,2060,MalnPop_Percent,MKD
0.18496,0.02182,0.02094,2061,MalnPop_Percent,MKD
0.17515,0.02026,0.01947,2062,MalnPop_Percent,MKD
0.16582,0.0188,0.01809,2063,MalnPop_Percent,MKD
0.15696,0.01746,0.01681,2064,MalnPop_Percent,MKD
0.14862,0.01623,0.01564,2065,MalnPop_Percent,MKD
0.14082,0.01506,0.0145,2066,MalnPop_Percent,MKD
0.13342,0.01397,0.01343,2067,MalnPop_Percent,MKD
0.1267,0.01291,0.01241,2068,MalnPop_Percent,MKD
0.12021,0.01194,0.01149,2069,MalnPop_Percent,MKD
0.11401,0.01104,0.01062,2070,MalnPop_Percent,MKD
0.10853,0.01017,0.00978,2071,MalnPop_Percent,MKD
0.10337,0.00939,0.00905,2072,MalnPop_Percent,MKD
0.09865,0.00864,0.00829,2073,MalnPop_Percent,MKD
0.09433,0.00794,0.00746,2074,MalnPop_Percent,MKD
0.09031,0.00714,0.00674,2075,MalnPop_Percent,MKD
0.08653,0.00646,0.00612,2076,MalnPop_Percent,MKD
0.08298,0.00587,0.00559,2077,MalnPop_Percent,MKD
0.07958,0.00536,0.00512,2078,MalnPop_Percent,MKD
0.07642,0.0049,0.00471,2079,MalnPop_Percent,MKD
0.07325,0.0045,0.00434,2080,MalnPop_Percent,MKD
0.0702,0.00413,0.00399,2081,MalnPop_Percent,MKD
0.06719,0.0038,0.00368,2082,MalnPop_Percent,MKD
0.06422,0.00348,0.00339,2083,MalnPop_Percent,MKD
0.06129,0.00319,0.00311,2084,MalnPop_Percent,MKD
0.05847,0.00292,0.00286,2085,MalnPop_Percent,MKD
0.0557,0.00268,0.00263,2086,MalnPop_Percent,MKD
0.05301,0.00246,0.00242,2087,MalnPop_Percent,MKD
0.05029,0.00226,0.00224,2088,MalnPop_Percent,MKD
0.04753,0.00209,0.00208,2089,MalnPop_Percent,MKD
0.04506,0.00194,0.00194,2090,MalnPop_Percent,MKD
0.04281,0.00181,0.00181,2091,MalnPop_Percent,MKD
0.04076,0.00169,0.00171,2092,MalnPop_Percent,MKD
0.03886,0.00164,0.00168,2093,MalnPop_Percent,MKD
0.03653,0.00163,0.00168,2094,MalnPop_Percent,MKD
0.03439,0.00163,0.00167,2095,MalnPop_Percent,MKD
0.03243,0.00163,0.00167,2096,MalnPop_Percent,MKD
0.03062,0.00163,0.00167,2097,MalnPop_Percent,MKD
0.02895,0.00163,0.00168,2098,MalnPop_Percent,MKD
0.02741,0.00163,0.00168,2099,MalnPop_Percent,MKD
0.02595,0.00163,0.00169,2100,MalnPop_Percent,MKD
6.6,6.6,6.6,2019,MalnPop_Percent,MLI
6.74172,6.74172,6.74172,2020,MalnPop_Percent,MLI
6.57039,6.57039,6.57039,2021,MalnPop_Percent,MLI
6.20125,6.20125,6.20125,2022,MalnPop_Percent,MLI
6.02495,6.02495,6.02495,2023,MalnPop_Percent,MLI
5.8653,5.8653,5.86532,2024,MalnPop_Percent,MLI
5.66886,5.63228,5.63214,2025,MalnPop_Percent,MLI
5.4772,5.24799,5.24762,2026,MalnPop_Percent,MLI
5.3256,4.86756,4.86556,2027,MalnPop_Percent,MLI
5.1499,4.48563,4.48181,2028,MalnPop_Percent,MLI
4.97859,4.13197,4.12554,2029,MalnPop_Percent,MLI
4.80763,3.79214,3.78231,2030,MalnPop_Percent,MLI
4.64287,3.47666,3.46347,2031,MalnPop_Percent,MLI
4.48269,3.18146,3.16528,2032,MalnPop_Percent,MLI
4.32787,2.90461,2.88562,2033,MalnPop_Percent,MLI
4.17472,2.64266,2.62217,2034,MalnPop_Percent,MLI
4.02943,2.39965,2.3782,2035,MalnPop_Percent,MLI
3.8804,2.16637,2.14488,2036,MalnPop_Percent,MLI
3.72793,1.94436,1.92318,2037,MalnPop_Percent,MLI
3.57332,1.74269,1.72212,2038,MalnPop_Percent,MLI
3.41302,1.54939,1.52971,2039,MalnPop_Percent,MLI
3.25341,1.36559,1.34696,2040,MalnPop_Percent,MLI
3.09496,1.25378,1.23419,2041,MalnPop_Percent,MLI
2.937,1.14681,1.12685,2042,MalnPop_Percent,MLI
2.78011,1.03958,1.01924,2043,MalnPop_Percent,MLI
2.6255,0.93302,0.91273,2044,MalnPop_Percent,MLI
2.47071,0.82664,0.80669,2045,MalnPop_Percent,MLI
2.31888,0.72044,0.70108,2046,MalnPop_Percent,MLI
2.16717,0.61483,0.59601,2047,MalnPop_Percent,MLI
2.01869,0.50981,0.49221,2048,MalnPop_Percent,MLI
1.94447,0.48024,0.46305,2049,MalnPop_Percent,MLI
1.87277,0.45124,0.4351,2050,MalnPop_Percent,MLI
1.79964,0.4235,0.40822,2051,MalnPop_Percent,MLI
1.72481,0.39662,0.38198,2052,MalnPop_Percent,MLI
1.65238,0.37051,0.35657,2053,MalnPop_Percent,MLI
1.57874,0.34547,0.3324,2054,MalnPop_Percent,MLI
1.5066,0.32165,0.30892,2055,MalnPop_Percent,MLI
1.43571,0.2986,0.28618,2056,MalnPop_Percent,MLI
1.36577,0.277,0.26495,2057,MalnPop_Percent,MLI
1.29736,0.25589,0.24373,2058,MalnPop_Percent,MLI
1.23106,0.23514,0.22348,2059,MalnPop_Percent,MLI
1.16679,0.21552,0.20404,2060,MalnPop_Percent,MLI
1.10515,0.19679,0.18607,2061,MalnPop_Percent,MLI
1.04624,0.17973,0.16907,2062,MalnPop_Percent,MLI
0.98994,0.16381,0.15349,2063,MalnPop_Percent,MLI
0.93568,0.14956,0.13951,2064,MalnPop_Percent,MLI
0.8835,0.12128,0.11377,2065,MalnPop_Percent,MLI
0.83405,0.11011,0.10345,2066,MalnPop_Percent,MLI
0.78591,0.10016,0.09381,2067,MalnPop_Percent,MLI
0.7407,0.09079,0.08485,2068,MalnPop_Percent,MLI
0.69654,0.08211,0.07682,2069,MalnPop_Percent,MLI
0.65401,0.07424,0.06913,2070,MalnPop_Percent,MLI
0.61584,0.06661,0.06189,2071,MalnPop_Percent,MLI
0.57951,0.05985,0.05554,2072,MalnPop_Percent,MLI
0.53278,0.05337,0.04952,2073,MalnPop_Percent,MLI
0.50092,0.04753,0.04377,2074,MalnPop_Percent,MLI
0.47071,0.04203,0.03874,2075,MalnPop_Percent,MLI
0.44217,0.03731,0.03426,2076,MalnPop_Percent,MLI
0.41547,0.03317,0.03047,2077,MalnPop_Percent,MLI
0.39008,0.02957,0.02716,2078,MalnPop_Percent,MLI
0.36721,0.02636,0.02425,2079,MalnPop_Percent,MLI
0.3446,0.02357,0.02172,2080,MalnPop_Percent,MLI
0.32376,0.02111,0.01951,2081,MalnPop_Percent,MLI
0.30362,0.01897,0.01756,2082,MalnPop_Percent,MLI
0.285,0.01703,0.01581,2083,MalnPop_Percent,MLI
0.26742,0.01534,0.01426,2084,MalnPop_Percent,MLI
0.25029,0.01383,0.01289,2085,MalnPop_Percent,MLI
0.23436,0.01254,0.0117,2086,MalnPop_Percent,MLI
0.2201,0.01141,0.01063,2087,MalnPop_Percent,MLI
0.20723,0.0104,0.00966,2088,MalnPop_Percent,MLI
0.19574,0.00943,0.00873,2089,MalnPop_Percent,MLI
0.18541,0.00854,0.00787,2090,MalnPop_Percent,MLI
0.17606,0.0077,0.00708,2091,MalnPop_Percent,MLI
0.1677,0.00693,0.00634,2092,MalnPop_Percent,MLI
0.16039,0.00621,0.00567,2093,MalnPop_Percent,MLI
0.14515,0.00506,0.0046,2094,MalnPop_Percent,MLI
0.1313,0.00409,0.00371,2095,MalnPop_Percent,MLI
0.11908,0.00329,0.00297,2096,MalnPop_Percent,MLI
0.10779,0.00262,0.00236,2097,MalnPop_Percent,MLI
0.09807,0.00208,0.00187,2098,MalnPop_Percent,MLI
0.0894,0.00164,0.00147,2099,MalnPop_Percent,MLI
0.08146,0.00128,0.00115,2100,MalnPop_Percent,MLI
2.8,2.8,2.8,2019,MalnPop_Percent,MLT
3.16159,3.16159,3.16159,2020,MalnPop_Percent,MLT
2.70493,2.70493,2.70493,2021,MalnPop_Percent,MLT
2.39207,2.39207,2.39207,2022,MalnPop_Percent,MLT
2.16477,2.16477,2.16477,2023,MalnPop_Percent,MLT
1.96152,1.96152,1.96152,2024,MalnPop_Percent,MLT
1.78867,1.77702,1.77697,2025,MalnPop_Percent,MLT
1.63593,1.55726,1.55704,2026,MalnPop_Percent,MLT
1.47552,1.33992,1.33898,2027,MalnPop_Percent,MLT
1.32672,1.15085,1.14896,2028,MalnPop_Percent,MLT
1.1892,0.99117,0.98855,2029,MalnPop_Percent,MLT
1.0689,0.86072,0.85771,2030,MalnPop_Percent,MLT
0.96207,0.75323,0.75033,2031,MalnPop_Percent,MLT
0.8656,0.66401,0.66153,2032,MalnPop_Percent,MLT
0.77959,0.58955,0.58761,2033,MalnPop_Percent,MLT
0.70227,0.52656,0.52517,2034,MalnPop_Percent,MLT
0.63505,0.47307,0.47211,2035,MalnPop_Percent,MLT
0.57425,0.42576,0.42515,2036,MalnPop_Percent,MLT
0.51828,0.3828,0.38243,2037,MalnPop_Percent,MLT
0.46605,0.3432,0.34299,2038,MalnPop_Percent,MLT
0.41684,0.30562,0.30549,2039,MalnPop_Percent,MLT
0.37016,0.26948,0.26941,2040,MalnPop_Percent,MLT
0.32563,0.23556,0.2355,2041,MalnPop_Percent,MLT
0.283,0.20197,0.20192,2042,MalnPop_Percent,MLT
0.24201,0.16856,0.16852,2043,MalnPop_Percent,MLT
0.20244,0.13531,0.13528,2044,MalnPop_Percent,MLT
0.16408,0.1022,0.10217,2045,MalnPop_Percent,MLT
0.12675,0.06918,0.06916,2046,MalnPop_Percent,MLT
0.09019,0.03623,0.03622,2047,MalnPop_Percent,MLT
0.05422,0.00333,0.00333,2048,MalnPop_Percent,MLT
0.05149,0.00317,0.00317,2049,MalnPop_Percent,MLT
0.04911,0.00303,0.00304,2050,MalnPop_Percent,MLT
0.04704,0.00291,0.00293,2051,MalnPop_Percent,MLT
0.04524,0.00281,0.00284,2052,MalnPop_Percent,MLT
0.04363,0.00273,0.00277,2053,MalnPop_Percent,MLT
0.042,0.00267,0.0027,2054,MalnPop_Percent,MLT
0.04055,0.0026,0.00262,2055,MalnPop_Percent,MLT
0.03931,0.00253,0.00257,2056,MalnPop_Percent,MLT
0.03826,0.00249,0.00252,2057,MalnPop_Percent,MLT
0.03729,0.00244,0.00248,2058,MalnPop_Percent,MLT
0.03643,0.00239,0.00243,2059,MalnPop_Percent,MLT
0.03549,0.00235,0.00239,2060,MalnPop_Percent,MLT
0.03456,0.00231,0.00235,2061,MalnPop_Percent,MLT
0.03357,0.00226,0.0023,2062,MalnPop_Percent,MLT
0.03249,0.00221,0.00224,2063,MalnPop_Percent,MLT
0.03131,0.00214,0.00217,2064,MalnPop_Percent,MLT
0.03,0.00206,0.00209,2065,MalnPop_Percent,MLT
0.02853,0.00196,0.00199,2066,MalnPop_Percent,MLT
0.02703,0.00186,0.0019,2067,MalnPop_Percent,MLT
0.02564,0.00176,0.0018,2068,MalnPop_Percent,MLT
0.0243,0.00167,0.00171,2069,MalnPop_Percent,MLT
0.02302,0.00159,0.00162,2070,MalnPop_Percent,MLT
0.02195,0.00151,0.00154,2071,MalnPop_Percent,MLT
0.02096,0.00145,0.00148,2072,MalnPop_Percent,MLT
0.02008,0.00139,0.00142,2073,MalnPop_Percent,MLT
0.0193,0.00133,0.00136,2074,MalnPop_Percent,MLT
0.01861,0.00128,0.00131,2075,MalnPop_Percent,MLT
0.01804,0.00124,0.00127,2076,MalnPop_Percent,MLT
0.01755,0.00121,0.00123,2077,MalnPop_Percent,MLT
0.01716,0.00119,0.00121,2078,MalnPop_Percent,MLT
0.01697,0.00118,0.0012,2079,MalnPop_Percent,MLT
0.01685,0.00119,0.00121,2080,MalnPop_Percent,MLT
0.0168,0.00119,0.00121,2081,MalnPop_Percent,MLT
0.01677,0.0012,0.00123,2082,MalnPop_Percent,MLT
0.01676,0.00121,0.00124,2083,MalnPop_Percent,MLT
0.01678,0.00123,0.00126,2084,MalnPop_Percent,MLT
0.01672,0.00123,0.00126,2085,MalnPop_Percent,MLT
0.01667,0.00123,0.00127,2086,MalnPop_Percent,MLT
0.01662,0.00123,0.00128,2087,MalnPop_Percent,MLT
0.01662,0.00124,0.00129,2088,MalnPop_Percent,MLT
0.01665,0.00125,0.0013,2089,MalnPop_Percent,MLT
0.0167,0.00127,0.00131,2090,MalnPop_Percent,MLT
0.01671,0.00128,0.00133,2091,MalnPop_Percent,MLT
0.01673,0.00129,0.00134,2092,MalnPop_Percent,MLT
0.01669,0.0013,0.00134,2093,MalnPop_Percent,MLT
0.0169,0.00133,0.00137,2094,MalnPop_Percent,MLT
0.01704,0.00135,0.00139,2095,MalnPop_Percent,MLT
0.01713,0.00136,0.0014,2096,MalnPop_Percent,MLT
0.01716,0.00137,0.00143,2097,MalnPop_Percent,MLT
0.01719,0.00142,0.00148,2098,MalnPop_Percent,MLT
0.01718,0.00146,0.00154,2099,MalnPop_Percent,MLT
0.01717,0.00151,0.00158,2100,MalnPop_Percent,MLT
2.9,2.9,2.9,2019,MalnPop_Percent,MMR
3.33771,3.33771,3.33771,2020,MalnPop_Percent,MMR
3.77189,3.77189,3.77191,2021,MalnPop_Percent,MMR
3.38598,3.38598,3.38598,2022,MalnPop_Percent,MMR
3.2241,3.2241,3.2241,2023,MalnPop_Percent,MMR
3.07819,3.07819,3.07819,2024,MalnPop_Percent,MMR
2.92115,2.90772,2.90761,2025,MalnPop_Percent,MMR
2.77896,2.64842,2.64877,2026,MalnPop_Percent,MMR
2.59903,2.34075,2.34273,2027,MalnPop_Percent,MMR
2.43376,2.06139,2.06524,2028,MalnPop_Percent,MMR
2.28086,1.82693,1.83027,2029,MalnPop_Percent,MMR
2.17193,1.63648,1.63924,2030,MalnPop_Percent,MMR
2.06634,1.46121,1.46278,2031,MalnPop_Percent,MMR
1.96357,1.30012,1.29996,2032,MalnPop_Percent,MMR
1.86244,1.15164,1.14965,2033,MalnPop_Percent,MMR
1.7626,1.0153,1.01218,2034,MalnPop_Percent,MMR
1.66921,0.89332,0.88941,2035,MalnPop_Percent,MMR
1.57986,0.78291,0.77862,2036,MalnPop_Percent,MMR
1.49271,0.68278,0.67833,2037,MalnPop_Percent,MMR
1.40713,0.59205,0.58768,2038,MalnPop_Percent,MMR
1.32265,0.5099,0.5058,2039,MalnPop_Percent,MMR
1.23962,0.43523,0.43157,2040,MalnPop_Percent,MMR
1.15821,0.38981,0.38592,2041,MalnPop_Percent,MMR
1.07827,0.34702,0.34312,2042,MalnPop_Percent,MMR
1.00044,0.30527,0.30121,2043,MalnPop_Percent,MMR
0.92495,0.26496,0.26079,2044,MalnPop_Percent,MMR
0.85156,0.22585,0.22164,2045,MalnPop_Percent,MMR
0.78035,0.18775,0.18337,2046,MalnPop_Percent,MMR
0.71068,0.15055,0.14611,2047,MalnPop_Percent,MMR
0.64377,0.11431,0.10982,2048,MalnPop_Percent,MMR
0.606,0.1058,0.10106,2049,MalnPop_Percent,MMR
0.56938,0.09778,0.09298,2050,MalnPop_Percent,MMR
0.53476,0.09042,0.11733,2051,MalnPop_Percent,MMR
0.5025,0.1154,0.1094,2052,MalnPop_Percent,MMR
0.47238,0.10796,0.10113,2053,MalnPop_Percent,MMR
0.44411,0.10009,0.09351,2054,MalnPop_Percent,MMR
0.41721,0.09281,0.08649,2055,MalnPop_Percent,MMR
0.39143,0.08574,0.07983,2056,MalnPop_Percent,MMR
0.46542,0.07931,0.07373,2057,MalnPop_Percent,MMR
0.43718,0.07298,0.06775,2058,MalnPop_Percent,MMR
0.40981,0.06699,0.06179,2059,MalnPop_Percent,MMR
0.38342,0.06111,0.05604,2060,MalnPop_Percent,MMR
0.35877,0.05543,0.05066,2061,MalnPop_Percent,MMR
0.33554,0.05006,0.0456,2062,MalnPop_Percent,MMR
0.31394,0.0451,0.04092,2063,MalnPop_Percent,MMR
0.29353,0.04055,0.03664,2064,MalnPop_Percent,MMR
0.27466,0.03642,0.0328,2065,MalnPop_Percent,MMR
0.25664,0.03268,0.02932,2066,MalnPop_Percent,MMR
0.2394,0.02936,0.02622,2067,MalnPop_Percent,MMR
0.22348,0.02625,0.02338,2068,MalnPop_Percent,MMR
0.20777,0.02352,0.02084,2069,MalnPop_Percent,MMR
0.19276,0.02106,0.01855,2070,MalnPop_Percent,MMR
0.17943,0.01879,0.01651,2071,MalnPop_Percent,MMR
0.16696,0.01683,0.01475,2072,MalnPop_Percent,MMR
0.15549,0.01497,0.01311,2073,MalnPop_Percent,MMR
0.14493,0.01331,0.01164,2074,MalnPop_Percent,MMR
0.13514,0.01185,0.01033,2075,MalnPop_Percent,MMR
0.12627,0.01056,0.00921,2076,MalnPop_Percent,MMR
0.11807,0.00943,0.00822,2077,MalnPop_Percent,MMR
0.11052,0.00845,0.00737,2078,MalnPop_Percent,MMR
0.10369,0.00756,0.00658,2079,MalnPop_Percent,MMR
0.09724,0.00679,0.0059,2080,MalnPop_Percent,MMR
0.09136,0.00607,0.00526,2081,MalnPop_Percent,MMR
0.08592,0.00544,0.0047,2082,MalnPop_Percent,MMR
0.08093,0.00485,0.00419,2083,MalnPop_Percent,MMR
0.07649,0.00434,0.00373,2084,MalnPop_Percent,MMR
0.07236,0.00386,0.0033,2085,MalnPop_Percent,MMR
0.06859,0.00344,0.00292,2086,MalnPop_Percent,MMR
0.06506,0.00304,0.00257,2087,MalnPop_Percent,MMR
0.06186,0.00269,0.00226,2088,MalnPop_Percent,MMR
0.05891,0.00236,0.00198,2089,MalnPop_Percent,MMR
0.05625,0.00207,0.00173,2090,MalnPop_Percent,MMR
0.05369,0.00181,0.00151,2091,MalnPop_Percent,MMR
0.05139,0.00158,0.00131,2092,MalnPop_Percent,MMR
