Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
0.134,0.134,0.134,2022,CarbonEmissions_per_capita,SLB
0.13,0.13,0.13,2023,CarbonEmissions_per_capita,SLB
0.13,0.13,0.13,2024,CarbonEmissions_per_capita,SLB
0.133,0.133,0.14,2025,CarbonEmissions_per_capita,SLB
0.137,0.137,0.15,2026,CarbonEmissions_per_capita,SLB
0.142,0.143,0.159,2027,CarbonEmissions_per_capita,SLB
0.148,0.148,0.164,2028,CarbonEmissions_per_capita,SLB
0.154,0.154,0.167,2029,CarbonEmissions_per_capita,SLB
0.161,0.162,0.17,2030,CarbonEmissions_per_capita,SLB
0.168,0.17,0.171,2031,CarbonEmissions_per_capita,SLB
0.174,0.177,0.173,2032,CarbonEmissions_per_capita,SLB
0.18,0.184,0.176,2033,CarbonEmissions_per_capita,SLB
0.185,0.191,0.181,2034,CarbonEmissions_per_capita,SLB
0.191,0.198,0.186,2035,CarbonEmissions_per_capita,SLB
0.196,0.204,0.192,2036,CarbonEmissions_per_capita,SLB
0.2,0.211,0.2,2037,CarbonEmissions_per_capita,SLB
0.205,0.217,0.207,2038,CarbonEmissions_per_capita,SLB
0.209,0.222,0.212,2039,CarbonEmissions_per_capita,SLB
0.213,0.225,0.211,2040,CarbonEmissions_per_capita,SLB
0.218,0.229,0.208,2041,CarbonEmissions_per_capita,SLB
0.22,0.232,0.203,2042,CarbonEmissions_per_capita,SLB
0.221,0.235,0.196,2043,CarbonEmissions_per_capita,SLB
0.222,0.236,0.189,2044,CarbonEmissions_per_capita,SLB
0.222,0.238,0.182,2045,CarbonEmissions_per_capita,SLB
0.222,0.239,0.175,2046,CarbonEmissions_per_capita,SLB
0.223,0.241,0.166,2047,CarbonEmissions_per_capita,SLB
0.223,0.242,0.158,2048,CarbonEmissions_per_capita,SLB
0.223,0.244,0.153,2049,CarbonEmissions_per_capita,SLB
0.223,0.247,0.15,2050,CarbonEmissions_per_capita,SLB
0.224,0.249,0.148,2051,CarbonEmissions_per_capita,SLB
0.225,0.251,0.148,2052,CarbonEmissions_per_capita,SLB
0.225,0.254,0.149,2053,CarbonEmissions_per_capita,SLB
0.226,0.256,0.149,2054,CarbonEmissions_per_capita,SLB
0.227,0.26,0.149,2055,CarbonEmissions_per_capita,SLB
0.229,0.263,0.148,2056,CarbonEmissions_per_capita,SLB
0.23,0.267,0.145,2057,CarbonEmissions_per_capita,SLB
0.231,0.272,0.141,2058,CarbonEmissions_per_capita,SLB
0.232,0.277,0.137,2059,CarbonEmissions_per_capita,SLB
0.234,0.282,0.131,2060,CarbonEmissions_per_capita,SLB
0.235,0.287,0.125,2061,CarbonEmissions_per_capita,SLB
0.236,0.292,0.118,2062,CarbonEmissions_per_capita,SLB
0.237,0.297,0.112,2063,CarbonEmissions_per_capita,SLB
0.238,0.303,0.105,2064,CarbonEmissions_per_capita,SLB
0.238,0.307,0.1,2065,CarbonEmissions_per_capita,SLB
0.238,0.312,0.095,2066,CarbonEmissions_per_capita,SLB
0.238,0.316,0.09,2067,CarbonEmissions_per_capita,SLB
0.237,0.319,0.086,2068,CarbonEmissions_per_capita,SLB
0.237,0.322,0.082,2069,CarbonEmissions_per_capita,SLB
0.235,0.325,0.078,2070,CarbonEmissions_per_capita,SLB
0.234,0.327,0.074,2071,CarbonEmissions_per_capita,SLB
0.232,0.328,0.07,2072,CarbonEmissions_per_capita,SLB
0.23,0.329,0.067,2073,CarbonEmissions_per_capita,SLB
0.228,0.329,0.063,2074,CarbonEmissions_per_capita,SLB
0.225,0.329,0.059,2075,CarbonEmissions_per_capita,SLB
0.222,0.327,0.055,2076,CarbonEmissions_per_capita,SLB
0.219,0.324,0.051,2077,CarbonEmissions_per_capita,SLB
0.215,0.32,0.047,2078,CarbonEmissions_per_capita,SLB
0.211,0.314,0.042,2079,CarbonEmissions_per_capita,SLB
0.206,0.307,0.039,2080,CarbonEmissions_per_capita,SLB
0.201,0.3,0.035,2081,CarbonEmissions_per_capita,SLB
0.195,0.292,0.031,2082,CarbonEmissions_per_capita,SLB
0.189,0.283,0.028,2083,CarbonEmissions_per_capita,SLB
0.182,0.274,0.025,2084,CarbonEmissions_per_capita,SLB
0.174,0.265,0.022,2085,CarbonEmissions_per_capita,SLB
0.167,0.256,0.019,2086,CarbonEmissions_per_capita,SLB
0.159,0.247,0.017,2087,CarbonEmissions_per_capita,SLB
0.15,0.237,0.014,2088,CarbonEmissions_per_capita,SLB
0.142,0.227,0.012,2089,CarbonEmissions_per_capita,SLB
0.133,0.216,0.009,2090,CarbonEmissions_per_capita,SLB
0.124,0.202,0.007,2091,CarbonEmissions_per_capita,SLB
0.114,0.188,0.004,2092,CarbonEmissions_per_capita,SLB
0.105,0.172,0.002,2093,CarbonEmissions_per_capita,SLB
0.095,0.154,-0.001,2094,CarbonEmissions_per_capita,SLB
0.084,0.136,-0.004,2095,CarbonEmissions_per_capita,SLB
0.074,0.117,-0.007,2096,CarbonEmissions_per_capita,SLB
0.064,0.098,-0.01,2097,CarbonEmissions_per_capita,SLB
0.055,0.079,-0.013,2098,CarbonEmissions_per_capita,SLB
0.046,0.06,-0.016,2099,CarbonEmissions_per_capita,SLB
0.037,0.039,-0.02,2100,CarbonEmissions_per_capita,SLB
0.039,0.039,0.039,2019,CarbonEmissions_per_capita,SLE
0.047,0.047,0.047,2020,CarbonEmissions_per_capita,SLE
0.051,0.051,0.051,2021,CarbonEmissions_per_capita,SLE
0.055,0.055,0.055,2022,CarbonEmissions_per_capita,SLE
0.06,0.06,0.06,2023,CarbonEmissions_per_capita,SLE
0.063,0.063,0.063,2024,CarbonEmissions_per_capita,SLE
0.067,0.067,0.07,2025,CarbonEmissions_per_capita,SLE
0.071,0.071,0.077,2026,CarbonEmissions_per_capita,SLE
0.076,0.076,0.083,2027,CarbonEmissions_per_capita,SLE
0.08,0.08,0.086,2028,CarbonEmissions_per_capita,SLE
0.085,0.085,0.088,2029,CarbonEmissions_per_capita,SLE
0.09,0.091,0.09,2030,CarbonEmissions_per_capita,SLE
0.095,0.097,0.091,2031,CarbonEmissions_per_capita,SLE
0.099,0.102,0.092,2032,CarbonEmissions_per_capita,SLE
0.104,0.108,0.095,2033,CarbonEmissions_per_capita,SLE
0.108,0.113,0.098,2034,CarbonEmissions_per_capita,SLE
0.112,0.118,0.101,2035,CarbonEmissions_per_capita,SLE
0.116,0.123,0.105,2036,CarbonEmissions_per_capita,SLE
0.12,0.129,0.111,2037,CarbonEmissions_per_capita,SLE
0.125,0.134,0.116,2038,CarbonEmissions_per_capita,SLE
0.129,0.139,0.119,2039,CarbonEmissions_per_capita,SLE
0.134,0.145,0.121,2040,CarbonEmissions_per_capita,SLE
0.139,0.152,0.122,2041,CarbonEmissions_per_capita,SLE
0.144,0.158,0.121,2042,CarbonEmissions_per_capita,SLE
0.15,0.164,0.12,2043,CarbonEmissions_per_capita,SLE
0.154,0.17,0.119,2044,CarbonEmissions_per_capita,SLE
0.159,0.176,0.116,2045,CarbonEmissions_per_capita,SLE
0.164,0.182,0.113,2046,CarbonEmissions_per_capita,SLE
0.169,0.189,0.108,2047,CarbonEmissions_per_capita,SLE
0.175,0.195,0.103,2048,CarbonEmissions_per_capita,SLE
0.181,0.203,0.1,2049,CarbonEmissions_per_capita,SLE
0.187,0.211,0.097,2050,CarbonEmissions_per_capita,SLE
0.193,0.219,0.096,2051,CarbonEmissions_per_capita,SLE
0.199,0.227,0.097,2052,CarbonEmissions_per_capita,SLE
0.206,0.235,0.099,2053,CarbonEmissions_per_capita,SLE
0.213,0.243,0.101,2054,CarbonEmissions_per_capita,SLE
0.22,0.252,0.104,2055,CarbonEmissions_per_capita,SLE
0.227,0.261,0.107,2056,CarbonEmissions_per_capita,SLE
0.234,0.27,0.108,2057,CarbonEmissions_per_capita,SLE
0.242,0.279,0.108,2058,CarbonEmissions_per_capita,SLE
0.249,0.288,0.107,2059,CarbonEmissions_per_capita,SLE
0.257,0.298,0.106,2060,CarbonEmissions_per_capita,SLE
0.264,0.308,0.105,2061,CarbonEmissions_per_capita,SLE
0.271,0.318,0.102,2062,CarbonEmissions_per_capita,SLE
0.279,0.329,0.1,2063,CarbonEmissions_per_capita,SLE
0.288,0.34,0.098,2064,CarbonEmissions_per_capita,SLE
0.296,0.352,0.095,2065,CarbonEmissions_per_capita,SLE
0.305,0.364,0.092,2066,CarbonEmissions_per_capita,SLE
0.315,0.377,0.091,2067,CarbonEmissions_per_capita,SLE
0.324,0.39,0.09,2068,CarbonEmissions_per_capita,SLE
0.333,0.403,0.089,2069,CarbonEmissions_per_capita,SLE
0.343,0.415,0.088,2070,CarbonEmissions_per_capita,SLE
0.353,0.426,0.088,2071,CarbonEmissions_per_capita,SLE
0.362,0.438,0.088,2072,CarbonEmissions_per_capita,SLE
0.372,0.449,0.089,2073,CarbonEmissions_per_capita,SLE
0.382,0.462,0.091,2074,CarbonEmissions_per_capita,SLE
0.393,0.476,0.093,2075,CarbonEmissions_per_capita,SLE
0.403,0.49,0.096,2076,CarbonEmissions_per_capita,SLE
0.415,0.507,0.098,2077,CarbonEmissions_per_capita,SLE
0.426,0.523,0.1,2078,CarbonEmissions_per_capita,SLE
0.437,0.539,0.101,2079,CarbonEmissions_per_capita,SLE
0.448,0.553,0.102,2080,CarbonEmissions_per_capita,SLE
0.459,0.565,0.103,2081,CarbonEmissions_per_capita,SLE
0.471,0.575,0.103,2082,CarbonEmissions_per_capita,SLE
0.482,0.584,0.103,2083,CarbonEmissions_per_capita,SLE
0.493,0.59,0.103,2084,CarbonEmissions_per_capita,SLE
0.504,0.594,0.103,2085,CarbonEmissions_per_capita,SLE
0.514,0.597,0.102,2086,CarbonEmissions_per_capita,SLE
0.525,0.598,0.102,2087,CarbonEmissions_per_capita,SLE
0.533,0.599,0.101,2088,CarbonEmissions_per_capita,SLE
0.539,0.599,0.101,2089,CarbonEmissions_per_capita,SLE
0.543,0.6,0.1,2090,CarbonEmissions_per_capita,SLE
0.544,0.599,0.101,2091,CarbonEmissions_per_capita,SLE
0.544,0.599,0.1,2092,CarbonEmissions_per_capita,SLE
0.543,0.598,0.101,2093,CarbonEmissions_per_capita,SLE
0.54,0.599,0.102,2094,CarbonEmissions_per_capita,SLE
0.538,0.599,0.104,2095,CarbonEmissions_per_capita,SLE
0.534,0.599,0.107,2096,CarbonEmissions_per_capita,SLE
0.53,0.598,0.111,2097,CarbonEmissions_per_capita,SLE
0.526,0.597,0.115,2098,CarbonEmissions_per_capita,SLE
0.523,0.596,0.119,2099,CarbonEmissions_per_capita,SLE
0.52,0.595,0.123,2100,CarbonEmissions_per_capita,SLE
0.326,0.326,0.326,2019,CarbonEmissions_per_capita,SLV
0.331,0.331,0.331,2020,CarbonEmissions_per_capita,SLV
0.308,0.308,0.308,2021,CarbonEmissions_per_capita,SLV
0.319,0.319,0.319,2022,CarbonEmissions_per_capita,SLV
0.325,0.325,0.325,2023,CarbonEmissions_per_capita,SLV
0.324,0.324,0.324,2024,CarbonEmissions_per_capita,SLV
0.319,0.319,0.329,2025,CarbonEmissions_per_capita,SLV
0.31,0.31,0.325,2026,CarbonEmissions_per_capita,SLV
0.304,0.304,0.32,2027,CarbonEmissions_per_capita,SLV
0.305,0.306,0.319,2028,CarbonEmissions_per_capita,SLV
0.305,0.306,0.315,2029,CarbonEmissions_per_capita,SLV
0.304,0.307,0.309,2030,CarbonEmissions_per_capita,SLV
0.302,0.307,0.303,2031,CarbonEmissions_per_capita,SLV
0.298,0.305,0.296,2032,CarbonEmissions_per_capita,SLV
0.295,0.303,0.29,2033,CarbonEmissions_per_capita,SLV
0.291,0.3,0.283,2034,CarbonEmissions_per_capita,SLV
0.287,0.297,0.277,2035,CarbonEmissions_per_capita,SLV
0.284,0.295,0.269,2036,CarbonEmissions_per_capita,SLV
0.281,0.294,0.259,2037,CarbonEmissions_per_capita,SLV
0.277,0.292,0.247,2038,CarbonEmissions_per_capita,SLV
0.273,0.291,0.232,2039,CarbonEmissions_per_capita,SLV
0.27,0.289,0.213,2040,CarbonEmissions_per_capita,SLV
0.266,0.287,0.192,2041,CarbonEmissions_per_capita,SLV
0.263,0.284,0.17,2042,CarbonEmissions_per_capita,SLV
0.259,0.281,0.147,2043,CarbonEmissions_per_capita,SLV
0.254,0.276,0.124,2044,CarbonEmissions_per_capita,SLV
0.248,0.27,0.1,2045,CarbonEmissions_per_capita,SLV
0.241,0.263,0.077,2046,CarbonEmissions_per_capita,SLV
0.233,0.256,0.057,2047,CarbonEmissions_per_capita,SLV
0.225,0.246,0.038,2048,CarbonEmissions_per_capita,SLV
0.215,0.236,0.019,2049,CarbonEmissions_per_capita,SLV
0.205,0.225,0.003,2050,CarbonEmissions_per_capita,SLV
0.193,0.213,-0.012,2051,CarbonEmissions_per_capita,SLV
0.181,0.201,-0.027,2052,CarbonEmissions_per_capita,SLV
0.168,0.187,-0.043,2053,CarbonEmissions_per_capita,SLV
0.154,0.173,-0.059,2054,CarbonEmissions_per_capita,SLV
0.14,0.159,-0.076,2055,CarbonEmissions_per_capita,SLV
0.125,0.144,-0.094,2056,CarbonEmissions_per_capita,SLV
0.109,0.128,-0.11,2057,CarbonEmissions_per_capita,SLV
0.093,0.111,-0.126,2058,CarbonEmissions_per_capita,SLV
0.076,0.093,-0.139,2059,CarbonEmissions_per_capita,SLV
0.059,0.074,-0.154,2060,CarbonEmissions_per_capita,SLV
0.041,0.054,-0.167,2061,CarbonEmissions_per_capita,SLV
0.023,0.035,-0.178,2062,CarbonEmissions_per_capita,SLV
0.006,0.017,-0.189,2063,CarbonEmissions_per_capita,SLV
-0.012,-0.001,-0.2,2064,CarbonEmissions_per_capita,SLV
-0.03,-0.018,-0.204,2065,CarbonEmissions_per_capita,SLV
-0.047,-0.03,-0.21,2066,CarbonEmissions_per_capita,SLV
-0.063,-0.042,-0.215,2067,CarbonEmissions_per_capita,SLV
-0.079,-0.052,-0.22,2068,CarbonEmissions_per_capita,SLV
-0.093,-0.061,-0.226,2069,CarbonEmissions_per_capita,SLV
-0.107,-0.068,-0.231,2070,CarbonEmissions_per_capita,SLV
-0.12,-0.075,-0.236,2071,CarbonEmissions_per_capita,SLV
-0.132,-0.081,-0.241,2072,CarbonEmissions_per_capita,SLV
-0.143,-0.087,-0.246,2073,CarbonEmissions_per_capita,SLV
-0.154,-0.093,-0.251,2074,CarbonEmissions_per_capita,SLV
-0.164,-0.1,-0.256,2075,CarbonEmissions_per_capita,SLV
-0.174,-0.107,-0.262,2076,CarbonEmissions_per_capita,SLV
-0.184,-0.114,-0.266,2077,CarbonEmissions_per_capita,SLV
-0.193,-0.121,-0.271,2078,CarbonEmissions_per_capita,SLV
-0.203,-0.128,-0.275,2079,CarbonEmissions_per_capita,SLV
-0.212,-0.134,-0.279,2080,CarbonEmissions_per_capita,SLV
-0.22,-0.14,-0.283,2081,CarbonEmissions_per_capita,SLV
-0.229,-0.145,-0.287,2082,CarbonEmissions_per_capita,SLV
-0.236,-0.15,-0.291,2083,CarbonEmissions_per_capita,SLV
-0.242,-0.155,-0.294,2084,CarbonEmissions_per_capita,SLV
-0.249,-0.16,-0.298,2085,CarbonEmissions_per_capita,SLV
-0.256,-0.166,-0.302,2086,CarbonEmissions_per_capita,SLV
-0.264,-0.174,-0.306,2087,CarbonEmissions_per_capita,SLV
-0.272,-0.182,-0.31,2088,CarbonEmissions_per_capita,SLV
-0.28,-0.19,-0.315,2089,CarbonEmissions_per_capita,SLV
-0.288,-0.201,-0.319,2090,CarbonEmissions_per_capita,SLV
-0.297,-0.213,-0.324,2091,CarbonEmissions_per_capita,SLV
-0.305,-0.227,-0.329,2092,CarbonEmissions_per_capita,SLV
-0.314,-0.243,-0.334,2093,CarbonEmissions_per_capita,SLV
-0.323,-0.259,-0.34,2094,CarbonEmissions_per_capita,SLV
-0.332,-0.277,-0.346,2095,CarbonEmissions_per_capita,SLV
-0.342,-0.296,-0.353,2096,CarbonEmissions_per_capita,SLV
-0.352,-0.316,-0.358,2097,CarbonEmissions_per_capita,SLV
-0.363,-0.337,-0.364,2098,CarbonEmissions_per_capita,SLV
-0.373,-0.359,-0.37,2099,CarbonEmissions_per_capita,SLV
-0.379,-0.372,-0.376,2100,CarbonEmissions_per_capita,SLV
0.011,0.011,0.011,2019,CarbonEmissions_per_capita,SOM
0.018,0.018,0.018,2020,CarbonEmissions_per_capita,SOM
0.024,0.024,0.024,2021,CarbonEmissions_per_capita,SOM
0.028,0.028,0.028,2022,CarbonEmissions_per_capita,SOM
0.033,0.033,0.033,2023,CarbonEmissions_per_capita,SOM
0.037,0.037,0.037,2024,CarbonEmissions_per_capita,SOM
0.042,0.042,0.045,2025,CarbonEmissions_per_capita,SOM
0.046,0.046,0.052,2026,CarbonEmissions_per_capita,SOM
0.051,0.05,0.058,2027,CarbonEmissions_per_capita,SOM
0.054,0.054,0.061,2028,CarbonEmissions_per_capita,SOM
0.058,0.059,0.063,2029,CarbonEmissions_per_capita,SOM
0.062,0.062,0.064,2030,CarbonEmissions_per_capita,SOM
0.065,0.066,0.064,2031,CarbonEmissions_per_capita,SOM
0.068,0.07,0.064,2032,CarbonEmissions_per_capita,SOM
0.07,0.073,0.066,2033,CarbonEmissions_per_capita,SOM
0.073,0.077,0.069,2034,CarbonEmissions_per_capita,SOM
0.076,0.081,0.072,2035,CarbonEmissions_per_capita,SOM
0.079,0.085,0.076,2036,CarbonEmissions_per_capita,SOM
0.082,0.089,0.081,2037,CarbonEmissions_per_capita,SOM
0.086,0.093,0.086,2038,CarbonEmissions_per_capita,SOM
0.089,0.097,0.09,2039,CarbonEmissions_per_capita,SOM
0.093,0.102,0.092,2040,CarbonEmissions_per_capita,SOM
0.096,0.106,0.093,2041,CarbonEmissions_per_capita,SOM
0.1,0.112,0.094,2042,CarbonEmissions_per_capita,SOM
0.104,0.117,0.094,2043,CarbonEmissions_per_capita,SOM
0.108,0.123,0.094,2044,CarbonEmissions_per_capita,SOM
0.113,0.128,0.093,2045,CarbonEmissions_per_capita,SOM
0.117,0.134,0.092,2046,CarbonEmissions_per_capita,SOM
0.122,0.14,0.089,2047,CarbonEmissions_per_capita,SOM
0.126,0.146,0.086,2048,CarbonEmissions_per_capita,SOM
0.131,0.152,0.083,2049,CarbonEmissions_per_capita,SOM
0.136,0.158,0.081,2050,CarbonEmissions_per_capita,SOM
0.141,0.165,0.08,2051,CarbonEmissions_per_capita,SOM
0.146,0.171,0.081,2052,CarbonEmissions_per_capita,SOM
0.151,0.178,0.082,2053,CarbonEmissions_per_capita,SOM
0.157,0.184,0.084,2054,CarbonEmissions_per_capita,SOM
0.163,0.19,0.086,2055,CarbonEmissions_per_capita,SOM
0.168,0.196,0.087,2056,CarbonEmissions_per_capita,SOM
0.173,0.203,0.086,2057,CarbonEmissions_per_capita,SOM
0.178,0.21,0.085,2058,CarbonEmissions_per_capita,SOM
0.183,0.216,0.084,2059,CarbonEmissions_per_capita,SOM
0.187,0.223,0.082,2060,CarbonEmissions_per_capita,SOM
0.191,0.229,0.08,2061,CarbonEmissions_per_capita,SOM
0.196,0.235,0.078,2062,CarbonEmissions_per_capita,SOM
0.202,0.242,0.077,2063,CarbonEmissions_per_capita,SOM
0.207,0.249,0.075,2064,CarbonEmissions_per_capita,SOM
0.212,0.256,0.073,2065,CarbonEmissions_per_capita,SOM
0.218,0.263,0.072,2066,CarbonEmissions_per_capita,SOM
0.223,0.27,0.071,2067,CarbonEmissions_per_capita,SOM
0.228,0.278,0.071,2068,CarbonEmissions_per_capita,SOM
0.234,0.285,0.071,2069,CarbonEmissions_per_capita,SOM
0.239,0.292,0.07,2070,CarbonEmissions_per_capita,SOM
0.244,0.299,0.07,2071,CarbonEmissions_per_capita,SOM
0.249,0.306,0.071,2072,CarbonEmissions_per_capita,SOM
0.254,0.314,0.071,2073,CarbonEmissions_per_capita,SOM
0.26,0.322,0.073,2074,CarbonEmissions_per_capita,SOM
0.265,0.33,0.074,2075,CarbonEmissions_per_capita,SOM
0.271,0.339,0.076,2076,CarbonEmissions_per_capita,SOM
0.277,0.35,0.077,2077,CarbonEmissions_per_capita,SOM
0.284,0.361,0.079,2078,CarbonEmissions_per_capita,SOM
0.29,0.371,0.08,2079,CarbonEmissions_per_capita,SOM
0.296,0.381,0.081,2080,CarbonEmissions_per_capita,SOM
0.302,0.391,0.083,2081,CarbonEmissions_per_capita,SOM
0.308,0.401,0.084,2082,CarbonEmissions_per_capita,SOM
0.314,0.41,0.085,2083,CarbonEmissions_per_capita,SOM
0.319,0.42,0.085,2084,CarbonEmissions_per_capita,SOM
0.324,0.429,0.086,2085,CarbonEmissions_per_capita,SOM
0.33,0.437,0.087,2086,CarbonEmissions_per_capita,SOM
0.336,0.445,0.086,2087,CarbonEmissions_per_capita,SOM
0.342,0.452,0.085,2088,CarbonEmissions_per_capita,SOM
0.348,0.458,0.084,2089,CarbonEmissions_per_capita,SOM
0.353,0.463,0.082,2090,CarbonEmissions_per_capita,SOM
0.357,0.465,0.08,2091,CarbonEmissions_per_capita,SOM
0.36,0.466,0.077,2092,CarbonEmissions_per_capita,SOM
0.363,0.466,0.075,2093,CarbonEmissions_per_capita,SOM
0.365,0.467,0.072,2094,CarbonEmissions_per_capita,SOM
0.367,0.466,0.07,2095,CarbonEmissions_per_capita,SOM
0.367,0.461,0.068,2096,CarbonEmissions_per_capita,SOM
0.366,0.455,0.066,2097,CarbonEmissions_per_capita,SOM
0.364,0.447,0.064,2098,CarbonEmissions_per_capita,SOM
0.361,0.438,0.06,2099,CarbonEmissions_per_capita,SOM
0.358,0.427,0.057,2100,CarbonEmissions_per_capita,SOM
1.633,1.633,1.633,2019,CarbonEmissions_per_capita,SRB
1.644,1.644,1.644,2020,CarbonEmissions_per_capita,SRB
1.665,1.665,1.665,2021,CarbonEmissions_per_capita,SRB
1.703,1.703,1.703,2022,CarbonEmissions_per_capita,SRB
1.72,1.72,1.72,2023,CarbonEmissions_per_capita,SRB
1.717,1.717,1.717,2024,CarbonEmissions_per_capita,SRB
1.719,1.719,1.724,2025,CarbonEmissions_per_capita,SRB
1.738,1.738,1.728,2026,CarbonEmissions_per_capita,SRB
1.756,1.756,1.707,2027,CarbonEmissions_per_capita,SRB
1.764,1.762,1.652,2028,CarbonEmissions_per_capita,SRB
1.781,1.779,1.594,2029,CarbonEmissions_per_capita,SRB
1.801,1.8,1.546,2030,CarbonEmissions_per_capita,SRB
1.818,1.82,1.497,2031,CarbonEmissions_per_capita,SRB
1.827,1.833,1.455,2032,CarbonEmissions_per_capita,SRB
1.833,1.844,1.419,2033,CarbonEmissions_per_capita,SRB
1.837,1.851,1.388,2034,CarbonEmissions_per_capita,SRB
1.84,1.858,1.356,2035,CarbonEmissions_per_capita,SRB
1.843,1.868,1.326,2036,CarbonEmissions_per_capita,SRB
1.848,1.878,1.279,2037,CarbonEmissions_per_capita,SRB
1.853,1.886,1.228,2038,CarbonEmissions_per_capita,SRB
1.856,1.893,1.171,2039,CarbonEmissions_per_capita,SRB
1.862,1.902,1.106,2040,CarbonEmissions_per_capita,SRB
1.867,1.912,1.039,2041,CarbonEmissions_per_capita,SRB
1.871,1.921,0.971,2042,CarbonEmissions_per_capita,SRB
1.873,1.929,0.9,2043,CarbonEmissions_per_capita,SRB
1.872,1.932,0.834,2044,CarbonEmissions_per_capita,SRB
1.868,1.933,0.772,2045,CarbonEmissions_per_capita,SRB
1.864,1.933,0.717,2046,CarbonEmissions_per_capita,SRB
1.859,1.933,0.685,2047,CarbonEmissions_per_capita,SRB
1.855,1.932,0.659,2048,CarbonEmissions_per_capita,SRB
1.85,1.934,0.637,2049,CarbonEmissions_per_capita,SRB
1.846,1.939,0.617,2050,CarbonEmissions_per_capita,SRB
1.841,1.942,0.602,2051,CarbonEmissions_per_capita,SRB
1.835,1.942,0.59,2052,CarbonEmissions_per_capita,SRB
1.828,1.94,0.58,2053,CarbonEmissions_per_capita,SRB
1.82,1.937,0.57,2054,CarbonEmissions_per_capita,SRB
1.811,1.934,0.558,2055,CarbonEmissions_per_capita,SRB
1.802,1.932,0.54,2056,CarbonEmissions_per_capita,SRB
1.793,1.929,0.521,2057,CarbonEmissions_per_capita,SRB
1.782,1.937,0.502,2058,CarbonEmissions_per_capita,SRB
1.771,1.952,0.482,2059,CarbonEmissions_per_capita,SRB
1.76,1.965,0.463,2060,CarbonEmissions_per_capita,SRB
1.748,1.975,0.443,2061,CarbonEmissions_per_capita,SRB
1.736,1.986,0.424,2062,CarbonEmissions_per_capita,SRB
1.738,1.995,0.405,2063,CarbonEmissions_per_capita,SRB
1.742,2.004,0.387,2064,CarbonEmissions_per_capita,SRB
1.744,2.011,0.369,2065,CarbonEmissions_per_capita,SRB
1.743,2.017,0.353,2066,CarbonEmissions_per_capita,SRB
1.742,2.02,0.339,2067,CarbonEmissions_per_capita,SRB
1.737,2.02,0.325,2068,CarbonEmissions_per_capita,SRB
1.732,2.013,0.312,2069,CarbonEmissions_per_capita,SRB
1.724,2.003,0.299,2070,CarbonEmissions_per_capita,SRB
1.715,1.989,0.288,2071,CarbonEmissions_per_capita,SRB
1.704,1.971,0.277,2072,CarbonEmissions_per_capita,SRB
1.692,1.952,0.266,2073,CarbonEmissions_per_capita,SRB
1.679,1.932,0.255,2074,CarbonEmissions_per_capita,SRB
1.666,1.913,0.245,2075,CarbonEmissions_per_capita,SRB
1.652,1.89,0.234,2076,CarbonEmissions_per_capita,SRB
1.639,1.866,0.224,2077,CarbonEmissions_per_capita,SRB
1.623,1.837,0.214,2078,CarbonEmissions_per_capita,SRB
1.606,1.802,0.204,2079,CarbonEmissions_per_capita,SRB
1.587,1.765,0.195,2080,CarbonEmissions_per_capita,SRB
1.568,1.726,0.187,2081,CarbonEmissions_per_capita,SRB
1.546,1.68,0.181,2082,CarbonEmissions_per_capita,SRB
1.522,1.632,0.174,2083,CarbonEmissions_per_capita,SRB
1.497,1.584,0.169,2084,CarbonEmissions_per_capita,SRB
1.471,1.534,0.163,2085,CarbonEmissions_per_capita,SRB
1.441,1.48,0.158,2086,CarbonEmissions_per_capita,SRB
1.41,1.426,0.153,2087,CarbonEmissions_per_capita,SRB
1.378,1.371,0.149,2088,CarbonEmissions_per_capita,SRB
1.342,1.315,0.145,2089,CarbonEmissions_per_capita,SRB
1.306,1.259,0.141,2090,CarbonEmissions_per_capita,SRB
1.267,1.2,0.138,2091,CarbonEmissions_per_capita,SRB
1.227,1.14,0.136,2092,CarbonEmissions_per_capita,SRB
1.187,1.079,0.134,2093,CarbonEmissions_per_capita,SRB
1.145,1.018,0.133,2094,CarbonEmissions_per_capita,SRB
1.102,0.954,0.131,2095,CarbonEmissions_per_capita,SRB
1.057,0.889,0.13,2096,CarbonEmissions_per_capita,SRB
1.011,0.823,0.128,2097,CarbonEmissions_per_capita,SRB
0.964,0.757,0.127,2098,CarbonEmissions_per_capita,SRB
0.916,0.689,0.126,2099,CarbonEmissions_per_capita,SRB
0.867,0.618,0.125,2100,CarbonEmissions_per_capita,SRB
0.047,0.047,0.047,2019,CarbonEmissions_per_capita,SSD
0.053,0.053,0.053,2020,CarbonEmissions_per_capita,SSD
0.055,0.055,0.055,2021,CarbonEmissions_per_capita,SSD
0.058,0.058,0.058,2022,CarbonEmissions_per_capita,SSD
0.057,0.057,0.057,2023,CarbonEmissions_per_capita,SSD
0.056,0.056,0.056,2024,CarbonEmissions_per_capita,SSD
0.06,0.06,0.064,2025,CarbonEmissions_per_capita,SSD
0.066,0.066,0.073,2026,CarbonEmissions_per_capita,SSD
0.071,0.071,0.08,2027,CarbonEmissions_per_capita,SSD
0.075,0.075,0.084,2028,CarbonEmissions_per_capita,SSD
0.079,0.079,0.086,2029,CarbonEmissions_per_capita,SSD
0.083,0.083,0.088,2030,CarbonEmissions_per_capita,SSD
