Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
50.6,67.69,68.8,2088,GDPPCP,BLR
51.5,69.1,70.17,2089,GDPPCP,BLR
52.4,70.5,71.54,2090,GDPPCP,BLR
53.29,71.89,72.91,2091,GDPPCP,BLR
54.18,73.27,74.27,2092,GDPPCP,BLR
55.06,74.64,75.63,2093,GDPPCP,BLR
55.94,75.98,76.97,2094,GDPPCP,BLR
56.8,77.31,78.29,2095,GDPPCP,BLR
57.65,78.61,79.58,2096,GDPPCP,BLR
58.49,79.89,80.85,2097,GDPPCP,BLR
59.32,81.15,82.09,2098,GDPPCP,BLR
60.13,82.36,83.26,2099,GDPPCP,BLR
60.95,83.59,84.45,2100,GDPPCP,BLR
8.76529,8.76529,8.76529,2019,GDPPCP,BLZ
7.42993,7.42993,7.42993,2020,GDPPCP,BLZ
8.6118,8.6118,8.6118,2021,GDPPCP,BLZ
9.35436,9.35436,9.35436,2022,GDPPCP,BLZ
9.49648,9.49648,9.49647,2023,GDPPCP,BLZ
9.52857,9.52857,9.52857,2024,GDPPCP,BLZ
9.49886,9.49515,9.49275,2025,GDPPCP,BLZ
9.59075,9.58406,9.58459,2026,GDPPCP,BLZ
9.84828,9.86584,9.86785,2027,GDPPCP,BLZ
10.03,10.07,10.08,2028,GDPPCP,BLZ
10.22,10.29,10.31,2029,GDPPCP,BLZ
10.44,10.53,10.57,2030,GDPPCP,BLZ
10.66,10.8,10.85,2031,GDPPCP,BLZ
10.91,11.09,11.16,2032,GDPPCP,BLZ
11.16,11.39,11.49,2033,GDPPCP,BLZ
11.43,11.72,11.84,2034,GDPPCP,BLZ
11.7,12.05,12.19,2035,GDPPCP,BLZ
11.98,12.39,12.56,2036,GDPPCP,BLZ
12.26,12.75,12.94,2037,GDPPCP,BLZ
12.55,13.13,13.35,2038,GDPPCP,BLZ
12.85,13.53,13.77,2039,GDPPCP,BLZ
13.16,13.95,14.21,2040,GDPPCP,BLZ
13.47,14.38,14.67,2041,GDPPCP,BLZ
13.79,14.83,15.16,2042,GDPPCP,BLZ
14.11,15.29,15.66,2043,GDPPCP,BLZ
14.44,15.77,16.17,2044,GDPPCP,BLZ
14.76,16.25,16.69,2045,GDPPCP,BLZ
15.09,16.75,17.23,2046,GDPPCP,BLZ
15.43,17.25,17.78,2047,GDPPCP,BLZ
15.78,17.78,18.35,2048,GDPPCP,BLZ
16.14,18.34,18.95,2049,GDPPCP,BLZ
16.49,18.91,19.56,2050,GDPPCP,BLZ
16.85,19.51,20.19,2051,GDPPCP,BLZ
17.21,20.12,20.84,2052,GDPPCP,BLZ
17.59,20.76,21.51,2053,GDPPCP,BLZ
17.96,21.43,22.19,2054,GDPPCP,BLZ
18.35,22.12,22.91,2055,GDPPCP,BLZ
18.73,22.83,23.65,2056,GDPPCP,BLZ
19.13,23.57,24.43,2057,GDPPCP,BLZ
19.53,24.34,25.23,2058,GDPPCP,BLZ
19.95,25.14,26.08,2059,GDPPCP,BLZ
20.37,25.98,26.97,2060,GDPPCP,BLZ
20.8,26.86,27.91,2061,GDPPCP,BLZ
21.25,27.78,28.89,2062,GDPPCP,BLZ
21.71,28.75,29.93,2063,GDPPCP,BLZ
22.19,29.76,31.01,2064,GDPPCP,BLZ
22.68,30.82,32.14,2065,GDPPCP,BLZ
23.19,31.93,33.33,2066,GDPPCP,BLZ
23.72,33.11,34.57,2067,GDPPCP,BLZ
24.26,34.34,35.88,2068,GDPPCP,BLZ
24.83,35.64,37.26,2069,GDPPCP,BLZ
25.42,37.02,38.7,2070,GDPPCP,BLZ
26.03,38.46,40.22,2071,GDPPCP,BLZ
26.66,39.98,41.8,2072,GDPPCP,BLZ
27.31,41.58,43.31,2073,GDPPCP,BLZ
27.99,43.11,44.88,2074,GDPPCP,BLZ
28.68,44.7,46.51,2075,GDPPCP,BLZ
29.4,46.34,48.19,2076,GDPPCP,BLZ
30.13,48.04,49.92,2077,GDPPCP,BLZ
30.89,49.79,51.69,2078,GDPPCP,BLZ
31.67,51.6,53.54,2079,GDPPCP,BLZ
32.48,53.47,55.24,2080,GDPPCP,BLZ
33.32,55.23,56.87,2081,GDPPCP,BLZ
34.18,56.88,58.54,2082,GDPPCP,BLZ
35.07,58.59,60.23,2083,GDPPCP,BLZ
35.99,60.31,61.92,2084,GDPPCP,BLZ
36.98,62.12,63.7,2085,GDPPCP,BLZ
38.01,63.96,65.5,2086,GDPPCP,BLZ
39.1,65.83,67.31,2087,GDPPCP,BLZ
40.23,67.71,69.12,2088,GDPPCP,BLZ
41.4,69.51,70.98,2089,GDPPCP,BLZ
42.53,71.49,72.86,2090,GDPPCP,BLZ
43.7,73.47,74.73,2091,GDPPCP,BLZ
44.9,75.44,76.57,2092,GDPPCP,BLZ
46.15,77.4,78.41,2093,GDPPCP,BLZ
47.44,79.36,80.24,2094,GDPPCP,BLZ
48.77,81.31,82.06,2095,GDPPCP,BLZ
50.15,83.26,83.88,2096,GDPPCP,BLZ
51.57,85.19,85.7,2097,GDPPCP,BLZ
53.04,87.12,87.51,2098,GDPPCP,BLZ
54.38,88.94,89.22,2099,GDPPCP,BLZ
55.53,90.73,90.89,2100,GDPPCP,BLZ
8.37595,8.37595,8.37595,2019,GDPPCP,BOL
7.452,7.452,7.452,2020,GDPPCP,BOL
7.775,7.775,7.775,2021,GDPPCP,BOL
8.07334,8.07334,8.07334,2022,GDPPCP,BOL
8.08489,8.08489,8.08489,2023,GDPPCP,BOL
8.0531,8.0531,8.0531,2024,GDPPCP,BOL
8.08934,8.08422,8.0839,2025,GDPPCP,BOL
8.1104,8.10328,8.10256,2026,GDPPCP,BOL
8.27637,8.29063,8.29136,2027,GDPPCP,BOL
8.40109,8.43094,8.434,2028,GDPPCP,BOL
8.53166,8.58078,8.59469,2029,GDPPCP,BOL
8.65357,8.72544,8.75689,2030,GDPPCP,BOL
8.77905,8.87486,8.92985,2031,GDPPCP,BOL
8.91306,9.03483,9.11789,2032,GDPPCP,BOL
9.05645,9.20605,9.32073,2033,GDPPCP,BOL
9.21238,9.39405,9.53883,2034,GDPPCP,BOL
9.37817,9.59471,9.77157,2035,GDPPCP,BOL
9.55534,9.81049,10.02,2036,GDPPCP,BOL
9.74224,10.04,10.28,2037,GDPPCP,BOL
9.93702,10.28,10.55,2038,GDPPCP,BOL
10.14,10.54,10.84,2039,GDPPCP,BOL
10.35,10.8,11.13,2040,GDPPCP,BOL
10.57,11.07,11.44,2041,GDPPCP,BOL
10.8,11.35,11.76,2042,GDPPCP,BOL
11.04,11.64,12.09,2043,GDPPCP,BOL
11.29,11.94,12.44,2044,GDPPCP,BOL
11.55,12.26,12.81,2045,GDPPCP,BOL
11.82,12.59,13.19,2046,GDPPCP,BOL
12.11,12.93,13.58,2047,GDPPCP,BOL
12.41,13.29,13.99,2048,GDPPCP,BOL
12.72,13.66,14.41,2049,GDPPCP,BOL
13.05,14.05,14.84,2050,GDPPCP,BOL
13.39,14.46,15.29,2051,GDPPCP,BOL
13.75,14.89,15.75,2052,GDPPCP,BOL
14.12,15.33,16.21,2053,GDPPCP,BOL
14.5,15.79,16.69,2054,GDPPCP,BOL
14.89,16.27,17.18,2055,GDPPCP,BOL
15.29,16.75,17.68,2056,GDPPCP,BOL
15.7,17.26,18.2,2057,GDPPCP,BOL
16.13,17.79,18.75,2058,GDPPCP,BOL
16.56,18.34,19.33,2059,GDPPCP,BOL
17.01,18.93,19.96,2060,GDPPCP,BOL
17.47,19.55,20.62,2061,GDPPCP,BOL
17.95,20.22,21.34,2062,GDPPCP,BOL
18.44,20.93,22.11,2063,GDPPCP,BOL
18.96,21.69,22.93,2064,GDPPCP,BOL
19.49,22.5,23.79,2065,GDPPCP,BOL
20.04,23.35,24.69,2066,GDPPCP,BOL
20.62,24.25,25.64,2067,GDPPCP,BOL
21.22,25.19,26.63,2068,GDPPCP,BOL
21.84,26.17,27.66,2069,GDPPCP,BOL
22.49,27.19,28.73,2070,GDPPCP,BOL
23.16,28.25,29.83,2071,GDPPCP,BOL
23.84,29.35,30.97,2072,GDPPCP,BOL
24.55,30.49,32.16,2073,GDPPCP,BOL
25.29,31.68,33.4,2074,GDPPCP,BOL
26.05,32.93,34.69,2075,GDPPCP,BOL
26.83,34.23,36.05,2076,GDPPCP,BOL
27.65,35.59,37.47,2077,GDPPCP,BOL
28.51,37.02,38.96,2078,GDPPCP,BOL
29.4,38.53,40.54,2079,GDPPCP,BOL
30.34,40.12,42.16,2080,GDPPCP,BOL
31.31,41.79,43.76,2081,GDPPCP,BOL
32.33,43.41,45.41,2082,GDPPCP,BOL
33.39,45.08,47.13,2083,GDPPCP,BOL
34.49,46.81,48.9,2084,GDPPCP,BOL
35.63,48.6,50.73,2085,GDPPCP,BOL
36.81,50.45,52.61,2086,GDPPCP,BOL
38.04,52.36,54.57,2087,GDPPCP,BOL
39.31,54.35,56.61,2088,GDPPCP,BOL
40.64,56.44,58.28,2089,GDPPCP,BOL
41.99,58.18,60.02,2090,GDPPCP,BOL
43.34,59.98,61.78,2091,GDPPCP,BOL
44.74,61.8,63.57,2092,GDPPCP,BOL
46.19,63.65,65.38,2093,GDPPCP,BOL
47.7,65.52,67.2,2094,GDPPCP,BOL
49.26,67.41,69.03,2095,GDPPCP,BOL
50.86,69.31,71.13,2096,GDPPCP,BOL
52.5,71.51,73.26,2097,GDPPCP,BOL
54.19,73.7,75.36,2098,GDPPCP,BOL
55.82,75.82,77.4,2099,GDPPCP,BOL
57.21,77.93,79.42,2100,GDPPCP,BOL
14.42,14.42,14.42,2019,GDPPCP,BRA
13.8,13.8,13.8,2020,GDPPCP,BRA
14.33,14.33,14.33,2021,GDPPCP,BRA
14.7,14.7,14.7,2022,GDPPCP,BRA
14.86,14.86,14.86,2023,GDPPCP,BRA
14.97,14.97,14.97,2024,GDPPCP,BRA
15.13,15.12,15.1,2025,GDPPCP,BRA
15.28,15.26,15.26,2026,GDPPCP,BRA
15.56,15.59,15.59,2027,GDPPCP,BRA
15.79,15.87,15.88,2028,GDPPCP,BRA
16.03,16.17,16.19,2029,GDPPCP,BRA
16.28,16.48,16.53,2030,GDPPCP,BRA
16.53,16.8,16.85,2031,GDPPCP,BRA
16.79,17.13,17.23,2032,GDPPCP,BRA
17.06,17.48,17.62,2033,GDPPCP,BRA
17.34,17.85,18.02,2034,GDPPCP,BRA
17.63,18.23,18.42,2035,GDPPCP,BRA
17.92,18.63,18.84,2036,GDPPCP,BRA
18.21,19.03,19.28,2037,GDPPCP,BRA
18.51,19.45,19.74,2038,GDPPCP,BRA
18.81,19.87,20.2,2039,GDPPCP,BRA
19.12,20.29,20.66,2040,GDPPCP,BRA
19.44,20.73,21.15,2041,GDPPCP,BRA
19.76,21.19,21.67,2042,GDPPCP,BRA
20.08,21.66,22.2,2043,GDPPCP,BRA
20.42,22.17,22.76,2044,GDPPCP,BRA
20.76,22.7,23.35,2045,GDPPCP,BRA
21.12,23.25,23.95,2046,GDPPCP,BRA
21.48,23.84,24.6,2047,GDPPCP,BRA
21.86,24.46,25.28,2048,GDPPCP,BRA
22.28,25.12,26.0,2049,GDPPCP,BRA
22.71,25.81,26.75,2050,GDPPCP,BRA
23.15,26.54,27.52,2051,GDPPCP,BRA
23.62,27.3,28.33,2052,GDPPCP,BRA
24.1,28.1,29.17,2053,GDPPCP,BRA
24.61,28.94,30.04,2054,GDPPCP,BRA
25.13,29.82,30.94,2055,GDPPCP,BRA
25.68,30.73,31.86,2056,GDPPCP,BRA
26.25,31.69,32.82,2057,GDPPCP,BRA
26.83,32.67,33.77,2058,GDPPCP,BRA
27.45,33.67,34.67,2059,GDPPCP,BRA
28.08,34.59,35.61,2060,GDPPCP,BRA
28.73,35.56,36.6,2061,GDPPCP,BRA
29.41,36.57,37.62,2062,GDPPCP,BRA
30.11,37.61,38.68,2063,GDPPCP,BRA
30.83,38.7,39.79,2064,GDPPCP,BRA
31.57,39.83,40.91,2065,GDPPCP,BRA
32.33,40.99,42.07,2066,GDPPCP,BRA
33.12,42.18,43.26,2067,GDPPCP,BRA
33.92,43.42,44.5,2068,GDPPCP,BRA
34.73,44.69,45.77,2069,GDPPCP,BRA
35.53,46.02,47.08,2070,GDPPCP,BRA
36.27,47.39,48.43,2071,GDPPCP,BRA
37.04,48.82,49.82,2072,GDPPCP,BRA
37.83,50.29,51.26,2073,GDPPCP,BRA
38.65,51.81,52.74,2074,GDPPCP,BRA
39.48,53.39,54.29,2075,GDPPCP,BRA
40.34,55.03,55.89,2076,GDPPCP,BRA
41.22,56.74,57.57,2077,GDPPCP,BRA
42.12,58.52,59.32,2078,GDPPCP,BRA
43.04,60.36,61.12,2079,GDPPCP,BRA
43.96,62.23,62.95,2080,GDPPCP,BRA
44.91,64.16,64.83,2081,GDPPCP,BRA
45.87,66.09,66.72,2082,GDPPCP,BRA
46.85,68.03,68.63,2083,GDPPCP,BRA
47.85,69.98,70.54,2084,GDPPCP,BRA
48.89,71.96,72.47,2085,GDPPCP,BRA
49.94,73.94,74.41,2086,GDPPCP,BRA
51.02,75.92,76.35,2087,GDPPCP,BRA
52.11,77.9,78.29,2088,GDPPCP,BRA
53.23,79.87,80.21,2089,GDPPCP,BRA
54.37,81.83,82.13,2090,GDPPCP,BRA
55.55,83.77,84.03,2091,GDPPCP,BRA
56.76,85.7,85.93,2092,GDPPCP,BRA
57.99,87.62,87.81,2093,GDPPCP,BRA
59.22,89.53,89.68,2094,GDPPCP,BRA
60.48,91.41,91.52,2095,GDPPCP,BRA
61.75,93.29,93.36,2096,GDPPCP,BRA
63.05,95.15,95.17,2097,GDPPCP,BRA
64.35,96.99,96.97,2098,GDPPCP,BRA
65.64,98.8,98.74,2099,GDPPCP,BRA
66.93,100.6,100.5,2100,GDPPCP,BRA
15.79,15.79,15.79,2019,GDPPCP,BRB
13.82,13.82,13.82,2020,GDPPCP,BRB
13.79,13.79,13.79,2021,GDPPCP,BRB
15.4,15.4,15.4,2022,GDPPCP,BRB
16.12,16.12,16.12,2023,GDPPCP,BRB
16.71,16.71,16.71,2024,GDPPCP,BRB
16.99,16.99,16.99,2025,GDPPCP,BRB
17.27,17.26,17.26,2026,GDPPCP,BRB
17.49,17.52,17.52,2027,GDPPCP,BRB
17.77,17.82,17.84,2028,GDPPCP,BRB
18.05,18.16,18.19,2029,GDPPCP,BRB
18.35,18.5,18.57,2030,GDPPCP,BRB
18.65,18.87,18.97,2031,GDPPCP,BRB
18.96,19.24,19.39,2032,GDPPCP,BRB
19.27,19.63,19.82,2033,GDPPCP,BRB
19.61,20.05,20.28,2034,GDPPCP,BRB
19.95,20.48,20.75,2035,GDPPCP,BRB
20.3,20.93,21.24,2036,GDPPCP,BRB
20.68,21.41,21.76,2037,GDPPCP,BRB
21.07,21.92,22.31,2038,GDPPCP,BRB
21.49,22.46,22.89,2039,GDPPCP,BRB
21.92,23.01,23.49,2040,GDPPCP,BRB
22.37,23.59,24.12,2041,GDPPCP,BRB
22.82,24.18,24.78,2042,GDPPCP,BRB
23.29,24.78,25.73,2043,GDPPCP,BRB
23.76,25.65,26.7,2044,GDPPCP,BRB
24.25,26.54,27.7,2045,GDPPCP,BRB
24.74,27.47,28.73,2046,GDPPCP,BRB
25.31,28.44,29.79,2047,GDPPCP,BRB
26.05,29.45,30.88,2048,GDPPCP,BRB
26.83,30.51,32.02,2049,GDPPCP,BRB
27.63,31.58,33.17,2050,GDPPCP,BRB
28.47,32.7,34.35,2051,GDPPCP,BRB
29.32,33.86,35.55,2052,GDPPCP,BRB
30.21,35.03,36.76,2053,GDPPCP,BRB
31.11,36.22,37.96,2054,GDPPCP,BRB
32.02,37.42,39.19,2055,GDPPCP,BRB
32.94,38.65,40.49,2056,GDPPCP,BRB
33.87,40.01,41.88,2057,GDPPCP,BRB
34.8,41.41,43.29,2058,GDPPCP,BRB
35.76,42.83,44.74,2059,GDPPCP,BRB
36.74,44.3,46.23,2060,GDPPCP,BRB
37.74,45.81,47.76,2061,GDPPCP,BRB
38.76,47.36,49.32,2062,GDPPCP,BRB
39.81,48.95,50.9,2063,GDPPCP,BRB
40.88,50.56,52.5,2064,GDPPCP,BRB
42.05,52.18,54.11,2065,GDPPCP,BRB
43.27,53.84,55.75,2066,GDPPCP,BRB
44.51,55.53,57.42,2067,GDPPCP,BRB
45.8,57.26,59.12,2068,GDPPCP,BRB
47.12,59.03,60.85,2069,GDPPCP,BRB
48.49,60.84,62.6,2070,GDPPCP,BRB
49.89,62.64,64.38,2071,GDPPCP,BRB
51.32,64.46,66.17,2072,GDPPCP,BRB
52.76,66.32,67.98,2073,GDPPCP,BRB
54.23,68.18,69.8,2074,GDPPCP,BRB
55.74,70.07,71.66,2075,GDPPCP,BRB
57.28,71.99,73.54,2076,GDPPCP,BRB
58.88,73.95,75.46,2077,GDPPCP,BRB
60.47,75.97,77.41,2078,GDPPCP,BRB
62.12,78.05,79.41,2079,GDPPCP,BRB
63.81,80.14,81.44,2080,GDPPCP,BRB
65.53,82.24,83.5,2081,GDPPCP,BRB
67.26,84.35,85.55,2082,GDPPCP,BRB
69,86.44,87.58,2083,GDPPCP,BRB
70.74,88.49,89.57,2084,GDPPCP,BRB
72.49,90.54,91.55,2085,GDPPCP,BRB
74.22,92.54,93.49,2086,GDPPCP,BRB
75.92,94.5,95.38,2087,GDPPCP,BRB
77.58,96.43,97.23,2088,GDPPCP,BRB
79.23,98.32,99.04,2089,GDPPCP,BRB
80.85,100.1,100.8,2090,GDPPCP,BRB
82.44,102,102.6,2091,GDPPCP,BRB
84,103.7,104.3,2092,GDPPCP,BRB
85.55,105.5,106,2093,GDPPCP,BRB
87.09,107.3,107.7,2094,GDPPCP,BRB
88.61,109,109.4,2095,GDPPCP,BRB
90.11,110.7,111,2096,GDPPCP,BRB
91.58,112.3,112.6,2097,GDPPCP,BRB
93.02,113.9,114.1,2098,GDPPCP,BRB
94.43,115.5,115.7,2099,GDPPCP,BRB
95.8,117,117.2,2100,GDPPCP,BRB
60.32,60.32,60.32,2019,GDPPCP,BRN
59.91,59.91,59.91,2020,GDPPCP,BRN
58.12,58.12,58.12,2021,GDPPCP,BRN
56.8,56.8,56.8,2022,GDPPCP,BRN
57,57,57,2023,GDPPCP,BRN
57.54,57.54,57.54,2024,GDPPCP,BRN
58.12,58.11,58.11,2025,GDPPCP,BRN
58.72,58.69,58.71,2026,GDPPCP,BRN
58.4,58.46,58.4,2027,GDPPCP,BRN
58.29,58.44,58.36,2028,GDPPCP,BRN
58.23,58.5,58.51,2029,GDPPCP,BRN
58.17,58.57,58.79,2030,GDPPCP,BRN
58.07,58.63,59.38,2031,GDPPCP,BRN
57.94,58.83,60.13,2032,GDPPCP,BRN
57.8,59.05,60.89,2033,GDPPCP,BRN
57.65,59.29,61.64,2034,GDPPCP,BRN
57.54,59.55,62.38,2035,GDPPCP,BRN
57.47,59.85,63.11,2036,GDPPCP,BRN
57.41,60.16,63.86,2037,GDPPCP,BRN
57.35,60.51,64.47,2038,GDPPCP,BRN
57.3,60.89,65.04,2039,GDPPCP,BRN
57.22,61.25,65.63,2040,GDPPCP,BRN
57.13,61.59,66.3,2041,GDPPCP,BRN
57.02,61.94,67.05,2042,GDPPCP,BRN
56.91,62.41,67.89,2043,GDPPCP,BRN
56.88,62.72,68.79,2044,GDPPCP,BRN
56.79,63.08,69.73,2045,GDPPCP,BRN
56.67,63.51,70.72,2046,GDPPCP,BRN
56.64,63.92,71.72,2047,GDPPCP,BRN
56.59,64.37,72.75,2048,GDPPCP,BRN
56.45,64.7,73.74,2049,GDPPCP,BRN
56.42,65.17,74.78,2050,GDPPCP,BRN
56.41,65.63,75.74,2051,GDPPCP,BRN
56.39,66.06,76.57,2052,GDPPCP,BRN
56.39,66.54,77.31,2053,GDPPCP,BRN
56.42,67.07,77.91,2054,GDPPCP,BRN
56.45,67.63,78.5,2055,GDPPCP,BRN
56.51,68.25,79.1,2056,GDPPCP,BRN
56.58,68.91,79.78,2057,GDPPCP,BRN
56.66,69.6,80.46,2058,GDPPCP,BRN
56.74,70.32,81.3,2059,GDPPCP,BRN
56.86,71.08,82.18,2060,GDPPCP,BRN
56.99,71.87,83.12,2061,GDPPCP,BRN
57.15,72.67,84.11,2062,GDPPCP,BRN
57.31,73.48,85.09,2063,GDPPCP,BRN
57.47,74.3,86.06,2064,GDPPCP,BRN
57.62,75.11,86.97,2065,GDPPCP,BRN
57.77,75.89,87.91,2066,GDPPCP,BRN
57.91,76.65,88.79,2067,GDPPCP,BRN
58.05,77.41,89.6,2068,GDPPCP,BRN
58.19,78.19,90.3,2069,GDPPCP,BRN
58.36,78.97,90.96,2070,GDPPCP,BRN
58.53,79.76,91.59,2071,GDPPCP,BRN
58.72,80.55,92.17,2072,GDPPCP,BRN
58.92,81.31,92.65,2073,GDPPCP,BRN
59.08,82.03,93.17,2074,GDPPCP,BRN
59.24,82.72,93.58,2075,GDPPCP,BRN
59.4,83.38,93.95,2076,GDPPCP,BRN
59.55,83.98,94.38,2077,GDPPCP,BRN
59.69,84.55,94.76,2078,GDPPCP,BRN
59.84,85.11,95.21,2079,GDPPCP,BRN
59.98,85.65,95.63,2080,GDPPCP,BRN
60.13,86.18,96.11,2081,GDPPCP,BRN
60.29,86.7,96.65,2082,GDPPCP,BRN
60.47,87.24,97.21,2083,GDPPCP,BRN
60.68,87.8,97.82,2084,GDPPCP,BRN
60.9,88.34,98.39,2085,GDPPCP,BRN
61.14,88.9,99,2086,GDPPCP,BRN
61.41,89.5,99.62,2087,GDPPCP,BRN
61.7,90.12,100.2,2088,GDPPCP,BRN
62.04,90.8,100.9,2089,GDPPCP,BRN
62.4,91.53,101.5,2090,GDPPCP,BRN
62.8,92.3,102.1,2091,GDPPCP,BRN
63.23,93.07,102.7,2092,GDPPCP,BRN
63.66,93.86,103.2,2093,GDPPCP,BRN
64.1,94.65,103.7,2094,GDPPCP,BRN
64.53,95.44,104.2,2095,GDPPCP,BRN
64.96,96.22,104.6,2096,GDPPCP,BRN
65.38,96.99,105.1,2097,GDPPCP,BRN
65.79,97.75,105.6,2098,GDPPCP,BRN
66.18,98.5,106.1,2099,GDPPCP,BRN
66.59,99.29,106.7,2100,GDPPCP,BRN
12.31,12.31,12.31,2019,GDPPCP,BTN
10.78,10.78,10.78,2020,GDPPCP,BTN
11.07,11.07,11.07,2021,GDPPCP,BTN
11.75,11.75,11.75,2022,GDPPCP,BTN
12.2,12.2,12.2,2023,GDPPCP,BTN
12.42,12.42,12.42,2024,GDPPCP,BTN
12.7,12.69,12.69,2025,GDPPCP,BTN
13.03,13.02,13.02,2026,GDPPCP,BTN
13.2,13.22,13.22,2027,GDPPCP,BTN
13.4,13.45,13.46,2028,GDPPCP,BTN
13.55,13.65,13.66,2029,GDPPCP,BTN
13.7,13.84,13.88,2030,GDPPCP,BTN
13.85,14.04,14.09,2031,GDPPCP,BTN
14,14.23,14.29,2032,GDPPCP,BTN
14.14,14.42,14.5,2033,GDPPCP,BTN
14.29,14.63,14.73,2034,GDPPCP,BTN
14.47,14.87,14.98,2035,GDPPCP,BTN
14.66,15.13,15.26,2036,GDPPCP,BTN
14.88,15.43,15.57,2037,GDPPCP,BTN
15.11,15.76,15.93,2038,GDPPCP,BTN
15.4,16.13,16.35,2039,GDPPCP,BTN
15.72,16.56,16.82,2040,GDPPCP,BTN
16.06,17.01,17.31,2041,GDPPCP,BTN
16.42,17.5,17.83,2042,GDPPCP,BTN
16.78,18,18.37,2043,GDPPCP,BTN
17.16,18.52,18.91,2044,GDPPCP,BTN
17.53,19.05,19.48,2045,GDPPCP,BTN
17.91,19.63,20.11,2046,GDPPCP,BTN
18.28,20.21,20.74,2047,GDPPCP,BTN
18.63,20.77,21.36,2048,GDPPCP,BTN
18.97,21.32,21.96,2049,GDPPCP,BTN
19.32,21.86,22.55,2050,GDPPCP,BTN
19.65,22.39,23.12,2051,GDPPCP,BTN
19.97,22.91,23.66,2052,GDPPCP,BTN
20.28,23.41,24.18,2053,GDPPCP,BTN
20.58,23.9,24.68,2054,GDPPCP,BTN
20.87,24.38,25.15,2055,GDPPCP,BTN
21.18,24.84,25.6,2056,GDPPCP,BTN
21.47,25.28,26.05,2057,GDPPCP,BTN
21.76,25.71,26.45,2058,GDPPCP,BTN
22.05,26.13,26.88,2059,GDPPCP,BTN
22.34,26.56,27.33,2060,GDPPCP,BTN
22.63,27,27.8,2061,GDPPCP,BTN
22.93,27.47,28.3,2062,GDPPCP,BTN
23.23,27.97,28.86,2063,GDPPCP,BTN
23.53,28.54,29.48,2064,GDPPCP,BTN
23.85,29.13,30.12,2065,GDPPCP,BTN
24.17,29.76,30.8,2066,GDPPCP,BTN
24.51,30.43,31.52,2067,GDPPCP,BTN
24.87,31.15,32.32,2068,GDPPCP,BTN
25.24,31.96,33.21,2069,GDPPCP,BTN
25.63,32.86,34.18,2070,GDPPCP,BTN
26.08,33.89,35.28,2071,GDPPCP,BTN
26.63,35.01,36.44,2072,GDPPCP,BTN
27.21,36.21,37.67,2073,GDPPCP,BTN
27.81,37.49,38.98,2074,GDPPCP,BTN
28.46,38.83,40.34,2075,GDPPCP,BTN
29.16,40.24,41.78,2076,GDPPCP,BTN
29.91,41.73,43.28,2077,GDPPCP,BTN
30.69,43.27,44.82,2078,GDPPCP,BTN
31.52,44.86,46.41,2079,GDPPCP,BTN
32.4,46.5,48.04,2080,GDPPCP,BTN
33.33,48.18,49.72,2081,GDPPCP,BTN
34.31,49.89,51.43,2082,GDPPCP,BTN
35.35,51.65,53.38,2083,GDPPCP,BTN
36.45,53.48,55.44,2084,GDPPCP,BTN
37.59,55.47,57.5,2085,GDPPCP,BTN
38.78,57.57,59.58,2086,GDPPCP,BTN
40.01,59.66,61.67,2087,GDPPCP,BTN
41.28,61.75,63.75,2088,GDPPCP,BTN
42.57,63.8,65.79,2089,GDPPCP,BTN
43.86,65.72,67.7,2090,GDPPCP,BTN
45.1,67.61,69.53,2091,GDPPCP,BTN
46.31,69.53,71.44,2092,GDPPCP,BTN
47.5,71.46,73.36,2093,GDPPCP,BTN
48.76,73.44,75.3,2094,GDPPCP,BTN
50.12,75.41,77.29,2095,GDPPCP,BTN
51.55,77.31,79.29,2096,GDPPCP,BTN
53.03,79.16,81.27,2097,GDPPCP,BTN
54.49,80.99,83.21,2098,GDPPCP,BTN
55.85,82.63,84.9,2099,GDPPCP,BTN
57.24,84.28,86.54,2100,GDPPCP,BTN
14.85,14.85,14.85,2019,GDPPCP,BWA
13.17,13.17,13.17,2020,GDPPCP,BWA
14.42,14.42,14.42,2021,GDPPCP,BWA
15.07,15.07,15.07,2022,GDPPCP,BWA
15.03,15.03,15.03,2023,GDPPCP,BWA
15.18,15.18,15.18,2024,GDPPCP,BWA
15.52,15.52,15.52,2025,GDPPCP,BWA
15.71,15.7,15.7,2026,GDPPCP,BWA
15.9,15.94,15.94,2027,GDPPCP,BWA
16.11,16.18,16.2,2028,GDPPCP,BWA
16.32,16.44,16.47,2029,GDPPCP,BWA
16.52,16.71,16.77,2030,GDPPCP,BWA
16.72,16.98,17.07,2031,GDPPCP,BWA
16.93,17.27,17.39,2032,GDPPCP,BWA
17.13,17.56,17.73,2033,GDPPCP,BWA
17.34,17.87,18.07,2034,GDPPCP,BWA
17.54,18.18,18.41,2035,GDPPCP,BWA
17.74,18.51,18.77,2036,GDPPCP,BWA
17.94,18.85,19.14,2037,GDPPCP,BWA
18.14,19.22,19.54,2038,GDPPCP,BWA
18.36,19.6,19.95,2039,GDPPCP,BWA
18.59,20.0,20.39,2040,GDPPCP,BWA
18.84,20.43,20.87,2041,GDPPCP,BWA
19.07,20.9,21.38,2042,GDPPCP,BWA
19.32,21.36,21.89,2043,GDPPCP,BWA
19.57,21.86,22.45,2044,GDPPCP,BWA
19.84,22.37,23.0,2045,GDPPCP,BWA
