Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
9.052,8.075,7.805,2031,Pov320_Percent,LKA
8.525,7.454,7.099,2032,Pov320_Percent,LKA
7.945,6.801,6.359,2033,Pov320_Percent,LKA
7.382,6.151,5.666,2034,Pov320_Percent,LKA
6.876,5.566,5.088,2035,Pov320_Percent,LKA
6.463,5.075,4.635,2036,Pov320_Percent,LKA
6.145,4.673,4.287,2037,Pov320_Percent,LKA
5.896,4.404,4.063,2038,Pov320_Percent,LKA
5.685,4.18,3.871,2039,Pov320_Percent,LKA
5.481,3.961,3.664,2040,Pov320_Percent,LKA
5.267,3.729,3.431,2041,Pov320_Percent,LKA
5.034,3.478,3.17,2042,Pov320_Percent,LKA
4.784,3.216,2.905,2043,Pov320_Percent,LKA
4.527,2.956,2.658,2044,Pov320_Percent,LKA
4.273,2.71,2.441,2045,Pov320_Percent,LKA
4.042,2.485,2.249,2046,Pov320_Percent,LKA
3.841,2.286,2.079,2047,Pov320_Percent,LKA
3.662,2.113,1.923,2048,Pov320_Percent,LKA
3.483,1.96,1.779,2049,Pov320_Percent,LKA
3.316,1.827,1.65,2050,Pov320_Percent,LKA
3.161,1.707,1.538,2051,Pov320_Percent,LKA
3.015,1.592,1.436,2052,Pov320_Percent,LKA
2.871,1.477,1.337,2053,Pov320_Percent,LKA
2.738,1.363,1.239,2054,Pov320_Percent,LKA
2.606,1.246,1.137,2055,Pov320_Percent,LKA
2.475,1.133,1.03,2056,Pov320_Percent,LKA
2.349,1.026,0.925,2057,Pov320_Percent,LKA
2.229,0.928,0.829,2058,Pov320_Percent,LKA
2.115,0.838,0.742,2059,Pov320_Percent,LKA
2.011,0.755,0.664,2060,Pov320_Percent,LKA
1.908,0.678,0.598,2061,Pov320_Percent,LKA
1.803,0.608,0.538,2062,Pov320_Percent,LKA
1.694,0.547,0.484,2063,Pov320_Percent,LKA
1.59,0.492,0.434,2064,Pov320_Percent,LKA
1.492,0.439,0.388,2065,Pov320_Percent,LKA
1.403,0.391,0.346,2066,Pov320_Percent,LKA
1.319,0.347,0.308,2067,Pov320_Percent,LKA
1.244,0.307,0.273,2068,Pov320_Percent,LKA
1.171,0.27,0.241,2069,Pov320_Percent,LKA
1.101,0.237,0.212,2070,Pov320_Percent,LKA
1.035,0.208,0.186,2071,Pov320_Percent,LKA
0.973,0.183,0.162,2072,Pov320_Percent,LKA
0.915,0.16,0.141,2073,Pov320_Percent,LKA
0.862,0.14,0.123,2074,Pov320_Percent,LKA
0.812,0.123,0.106,2075,Pov320_Percent,LKA
0.766,0.107,0.092,2076,Pov320_Percent,LKA
0.723,0.094,0.079,2077,Pov320_Percent,LKA
0.682,0.081,0.069,2078,Pov320_Percent,LKA
0.644,0.071,0.06,2079,Pov320_Percent,LKA
0.606,0.062,0.052,2080,Pov320_Percent,LKA
0.569,0.054,0.045,2081,Pov320_Percent,LKA
0.532,0.046,0.039,2082,Pov320_Percent,LKA
0.498,0.04,0.033,2083,Pov320_Percent,LKA
0.464,0.034,0.029,2084,Pov320_Percent,LKA
0.431,0.03,0.025,2085,Pov320_Percent,LKA
0.398,0.026,0.021,2086,Pov320_Percent,LKA
0.369,0.022,0.018,2087,Pov320_Percent,LKA
0.341,0.019,0.016,2088,Pov320_Percent,LKA
0.316,0.016,0.013,2089,Pov320_Percent,LKA
0.291,0.014,0.012,2090,Pov320_Percent,LKA
0.268,0.012,0.01,2091,Pov320_Percent,LKA
0.246,0.011,0.009,2092,Pov320_Percent,LKA
0.225,0.01,0.008,2093,Pov320_Percent,LKA
0.207,0.008,0.007,2094,Pov320_Percent,LKA
0.189,0.008,0.006,2095,Pov320_Percent,LKA
0.172,0.007,0.006,2096,Pov320_Percent,LKA
0.157,0.006,0.005,2097,Pov320_Percent,LKA
0.143,0.005,0.004,2098,Pov320_Percent,LKA
0.131,0.004,0.004,2099,Pov320_Percent,LKA
0.119,0.004,0.004,2100,Pov320_Percent,LKA
50.73,50.73,50.73,2019,Pov320_Percent,LSO
54.22,54.22,54.22,2020,Pov320_Percent,LSO
54.46,54.46,54.46,2021,Pov320_Percent,LSO
56.33,56.33,56.33,2022,Pov320_Percent,LSO
59.09,59.09,59.09,2023,Pov320_Percent,LSO
63.2,63.2,63.19,2024,Pov320_Percent,LSO
67.67,67.42,67.42,2025,Pov320_Percent,LSO
71.74,71.31,71.32,2026,Pov320_Percent,LSO
71.32,71.09,71.07,2027,Pov320_Percent,LSO
70.93,70.48,70.42,2028,Pov320_Percent,LSO
70.68,69.98,69.87,2029,Pov320_Percent,LSO
70.44,69.47,69.29,2030,Pov320_Percent,LSO
70.17,68.92,68.66,2031,Pov320_Percent,LSO
69.87,68.31,67.95,2032,Pov320_Percent,LSO
69.53,67.61,67.15,2033,Pov320_Percent,LSO
68.86,66.81,66.26,2034,Pov320_Percent,LSO
66.86,64.75,64.25,2035,Pov320_Percent,LSO
64.57,61.92,61.37,2036,Pov320_Percent,LSO
62.63,59.35,58.69,2037,Pov320_Percent,LSO
61.09,57.31,56.5,2038,Pov320_Percent,LSO
59.73,55.48,54.5,2039,Pov320_Percent,LSO
58.38,53.49,52.33,2040,Pov320_Percent,LSO
56.85,51.26,49.91,2041,Pov320_Percent,LSO
55.06,48.73,47.2,2042,Pov320_Percent,LSO
53.05,46.27,44.33,2043,Pov320_Percent,LSO
51.4,44.11,41.69,2044,Pov320_Percent,LSO
50.06,42.16,39.63,2045,Pov320_Percent,LSO
48.86,40.27,37.97,2046,Pov320_Percent,LSO
47.6,38.32,36.44,2047,Pov320_Percent,LSO
46.17,36.3,34.82,2048,Pov320_Percent,LSO
44.62,34.3,33.11,2049,Pov320_Percent,LSO
43.19,32.6,31.34,2050,Pov320_Percent,LSO
41.79,31.16,29.61,2051,Pov320_Percent,LSO
40.6,29.86,28.63,2052,Pov320_Percent,LSO
40.18,29.21,28.28,2053,Pov320_Percent,LSO
40.37,28.98,28.27,2054,Pov320_Percent,LSO
40.86,28.89,28.32,2055,Pov320_Percent,LSO
41.36,28.73,28.25,2056,Pov320_Percent,LSO
41.72,28.39,27.95,2057,Pov320_Percent,LSO
41.66,27.8,27.34,2058,Pov320_Percent,LSO
41.33,27.0,26.43,2059,Pov320_Percent,LSO
40.79,26.02,25.15,2060,Pov320_Percent,LSO
40.04,24.83,23.69,2061,Pov320_Percent,LSO
39.1,23.56,22.25,2062,Pov320_Percent,LSO
38.05,22.29,20.87,2063,Pov320_Percent,LSO
36.94,21.07,19.55,2064,Pov320_Percent,LSO
35.76,19.88,18.28,2065,Pov320_Percent,LSO
34.53,18.71,17.03,2066,Pov320_Percent,LSO
33.28,17.55,14.12,2067,Pov320_Percent,LSO
32.03,16.42,13.36,2068,Pov320_Percent,LSO
30.79,13.82,12.02,2069,Pov320_Percent,LSO
29.49,13.22,11.04,2070,Pov320_Percent,LSO
28.2,11.95,10.27,2071,Pov320_Percent,LSO
26.97,10.95,9.592,2072,Pov320_Percent,LSO
25.9,10.15,8.959,2073,Pov320_Percent,LSO
25.06,9.521,8.282,2074,Pov320_Percent,LSO
24.32,8.949,7.569,2075,Pov320_Percent,LSO
23.56,8.359,6.845,2076,Pov320_Percent,LSO
22.68,7.715,6.157,2077,Pov320_Percent,LSO
22.23,7.03,5.525,2078,Pov320_Percent,LSO
21.78,6.335,4.967,2079,Pov320_Percent,LSO
20.06,5.676,4.481,2080,Pov320_Percent,LSO
18.76,5.071,4.05,2081,Pov320_Percent,LSO
17.67,4.528,3.666,2082,Pov320_Percent,LSO
16.8,4.05,3.322,2083,Pov320_Percent,LSO
16.08,3.626,3.009,2084,Pov320_Percent,LSO
15.46,3.245,2.706,2085,Pov320_Percent,LSO
14.92,2.901,2.428,2086,Pov320_Percent,LSO
14.38,2.576,2.168,2087,Pov320_Percent,LSO
13.86,2.292,1.919,2088,Pov320_Percent,LSO
13.34,2.041,1.69,2089,Pov320_Percent,LSO
12.8,1.814,1.485,2090,Pov320_Percent,LSO
12.23,1.606,1.305,2091,Pov320_Percent,LSO
11.66,1.415,1.148,2092,Pov320_Percent,LSO
11.08,1.243,1.009,2093,Pov320_Percent,LSO
10.52,1.087,0.888,2094,Pov320_Percent,LSO
9.971,0.945,0.781,2095,Pov320_Percent,LSO
9.461,0.819,0.69,2096,Pov320_Percent,LSO
8.991,0.711,0.611,2097,Pov320_Percent,LSO
8.567,0.619,0.543,2098,Pov320_Percent,LSO
8.205,0.544,0.486,2099,Pov320_Percent,LSO
7.866,0.48,0.435,2100,Pov320_Percent,LSO
3.124,3.124,3.124,2019,Pov320_Percent,LTU
2.98,2.98,2.98,2020,Pov320_Percent,LTU
2.448,2.448,2.448,2021,Pov320_Percent,LTU
2.198,2.198,2.198,2022,Pov320_Percent,LTU
2.18,2.18,2.18,2023,Pov320_Percent,LTU
2.182,2.182,2.182,2024,Pov320_Percent,LTU
2.045,1.931,1.925,2025,Pov320_Percent,LTU
1.88,1.678,1.677,2026,Pov320_Percent,LTU
1.679,1.428,1.425,2027,Pov320_Percent,LTU
1.486,1.199,1.196,2028,Pov320_Percent,LTU
1.324,1.012,1.012,2029,Pov320_Percent,LTU
1.181,0.85,0.854,2030,Pov320_Percent,LTU
1.049,0.703,0.708,2031,Pov320_Percent,LTU
0.933,0.573,0.577,2032,Pov320_Percent,LTU
0.826,0.455,0.458,2033,Pov320_Percent,LTU
0.727,0.357,0.358,2034,Pov320_Percent,LTU
0.64,0.273,0.273,2035,Pov320_Percent,LTU
0.559,0.205,0.203,2036,Pov320_Percent,LTU
0.484,0.151,0.147,2037,Pov320_Percent,LTU
0.418,0.121,0.116,2038,Pov320_Percent,LTU
0.362,0.098,0.093,2039,Pov320_Percent,LTU
0.313,0.08,0.075,2040,Pov320_Percent,LTU
0.272,0.065,0.06,2041,Pov320_Percent,LTU
0.239,0.053,0.048,2042,Pov320_Percent,LTU
0.212,0.043,0.038,2043,Pov320_Percent,LTU
0.192,0.035,0.031,2044,Pov320_Percent,LTU
0.174,0.029,0.025,2045,Pov320_Percent,LTU
0.16,0.024,0.021,2046,Pov320_Percent,LTU
0.147,0.02,0.017,2047,Pov320_Percent,LTU
0.136,0.018,0.015,2048,Pov320_Percent,LTU
0.126,0.015,0.013,2049,Pov320_Percent,LTU
0.117,0.013,0.011,2050,Pov320_Percent,LTU
0.11,0.012,0.009,2051,Pov320_Percent,LTU
0.104,0.011,0.008,2052,Pov320_Percent,LTU
0.099,0.01,0.008,2053,Pov320_Percent,LTU
0.094,0.009,0.007,2054,Pov320_Percent,LTU
0.09,0.008,0.006,2055,Pov320_Percent,LTU
0.085,0.008,0.006,2056,Pov320_Percent,LTU
0.081,0.007,0.006,2057,Pov320_Percent,LTU
0.076,0.007,0.005,2058,Pov320_Percent,LTU
0.073,0.006,0.005,2059,Pov320_Percent,LTU
0.069,0.006,0.005,2060,Pov320_Percent,LTU
0.066,0.005,0.005,2061,Pov320_Percent,LTU
0.062,0.005,0.004,2062,Pov320_Percent,LTU
0.059,0.005,0.004,2063,Pov320_Percent,LTU
0.056,0.004,0.004,2064,Pov320_Percent,LTU
0.052,0.004,0.003,2065,Pov320_Percent,LTU
0.049,0.003,0.003,2066,Pov320_Percent,LTU
0.046,0.003,0.003,2067,Pov320_Percent,LTU
0.043,0.003,0.003,2068,Pov320_Percent,LTU
0.04,0.003,0.002,2069,Pov320_Percent,LTU
0.038,0.002,0.002,2070,Pov320_Percent,LTU
0.036,0.002,0.002,2071,Pov320_Percent,LTU
0.034,0.002,0.002,2072,Pov320_Percent,LTU
0.033,0.002,0.002,2073,Pov320_Percent,LTU
0.032,0.002,0.002,2074,Pov320_Percent,LTU
0.031,0.002,0.002,2075,Pov320_Percent,LTU
0.031,0.002,0.001,2076,Pov320_Percent,LTU
0.03,0.001,0.001,2077,Pov320_Percent,LTU
0.029,0.001,0.001,2078,Pov320_Percent,LTU
0.028,0.001,0.001,2079,Pov320_Percent,LTU
0.027,0.001,0.001,2080,Pov320_Percent,LTU
0.025,0.001,0.001,2081,Pov320_Percent,LTU
0.024,0.001,0.001,2082,Pov320_Percent,LTU
0.023,0.001,0.001,2083,Pov320_Percent,LTU
0.022,0.001,0.001,2084,Pov320_Percent,LTU
0.022,0.001,0.001,2085,Pov320_Percent,LTU
0.021,0.001,0.001,2086,Pov320_Percent,LTU
0.021,0.001,0.001,2087,Pov320_Percent,LTU
0.021,0.001,0.001,2088,Pov320_Percent,LTU
0.02,0.001,0.001,2089,Pov320_Percent,LTU
0.02,0.001,0.001,2090,Pov320_Percent,LTU
0.02,0.001,0.001,2091,Pov320_Percent,LTU
0.02,0.001,0.001,2092,Pov320_Percent,LTU
0.019,0.001,0.001,2093,Pov320_Percent,LTU
0.019,0.001,0.001,2094,Pov320_Percent,LTU
0.019,0.001,0.001,2095,Pov320_Percent,LTU
0.019,0.001,0.001,2096,Pov320_Percent,LTU
0.019,0.001,0.001,2097,Pov320_Percent,LTU
0.019,0.001,0.001,2098,Pov320_Percent,LTU
0.019,0.001,0.001,2099,Pov320_Percent,LTU
0.019,0.001,0.001,2100,Pov320_Percent,LTU
0.208,0.208,0.208,2019,Pov320_Percent,LUX
0.124,0.124,0.124,2020,Pov320_Percent,LUX
0.116,0.116,0.116,2021,Pov320_Percent,LUX
0.092,0.092,0.092,2022,Pov320_Percent,LUX
0.053,0.053,0.053,2023,Pov320_Percent,LUX
0.03,0.03,0.03,2024,Pov320_Percent,LUX
0.022,0.016,0.016,2025,Pov320_Percent,LUX
0.022,0.012,0.012,2026,Pov320_Percent,LUX
0.02,0.009,0.009,2027,Pov320_Percent,LUX
0.013,0.004,0.004,2028,Pov320_Percent,LUX
0.011,0.003,0.003,2029,Pov320_Percent,LUX
0.011,0.002,0.002,2030,Pov320_Percent,LUX
0.012,0.002,0.002,2031,Pov320_Percent,LUX
0.014,0.002,0.002,2032,Pov320_Percent,LUX
0.017,0.002,0.001,2033,Pov320_Percent,LUX
0.021,0.001,0.001,2034,Pov320_Percent,LUX
0.024,0.001,0.001,2035,Pov320_Percent,LUX
0.027,0.001,0.001,2036,Pov320_Percent,LUX
0.028,0.001,0.001,2037,Pov320_Percent,LUX
0.028,0.001,0.001,2038,Pov320_Percent,LUX
0.028,0.001,0.001,2039,Pov320_Percent,LUX
0.026,0.001,0.001,2040,Pov320_Percent,LUX
0.025,0.001,0.001,2041,Pov320_Percent,LUX
0.024,0.001,0.001,2042,Pov320_Percent,LUX
0.022,0.001,0,2043,Pov320_Percent,LUX
0.02,0.001,0,2044,Pov320_Percent,LUX
0.019,0,0,2045,Pov320_Percent,LUX
0.018,0,0,2046,Pov320_Percent,LUX
0.017,0,0,2047,Pov320_Percent,LUX
0.016,0,0,2048,Pov320_Percent,LUX
0.015,0,0,2049,Pov320_Percent,LUX
0.015,0,0,2050,Pov320_Percent,LUX
0.014,0,0,2051,Pov320_Percent,LUX
0.014,0,0,2052,Pov320_Percent,LUX
0.014,0,0,2053,Pov320_Percent,LUX
0.014,0,0,2054,Pov320_Percent,LUX
0.014,0,0,2055,Pov320_Percent,LUX
0.013,0,0,2056,Pov320_Percent,LUX
0.013,0,0,2057,Pov320_Percent,LUX
0.013,0,0,2058,Pov320_Percent,LUX
0.012,0,0,2059,Pov320_Percent,LUX
0.012,0,0,2060,Pov320_Percent,LUX
0.012,0,0,2061,Pov320_Percent,LUX
0.012,0,0,2062,Pov320_Percent,LUX
0.012,0,0,2063,Pov320_Percent,LUX
0.012,0,0,2064,Pov320_Percent,LUX
0.012,0,0,2065,Pov320_Percent,LUX
0.011,0,0,2066,Pov320_Percent,LUX
0.011,0,0,2067,Pov320_Percent,LUX
0.011,0,0,2068,Pov320_Percent,LUX
0.01,0,0,2069,Pov320_Percent,LUX
0.01,0,0,2070,Pov320_Percent,LUX
0.009,0,0,2071,Pov320_Percent,LUX
0.009,0,0,2072,Pov320_Percent,LUX
0.009,0,0,2073,Pov320_Percent,LUX
0.009,0,0,2074,Pov320_Percent,LUX
0.008,0,0,2075,Pov320_Percent,LUX
0.008,0,0,2076,Pov320_Percent,LUX
0.007,0,0,2077,Pov320_Percent,LUX
0.007,0,0,2078,Pov320_Percent,LUX
0.006,0,0,2079,Pov320_Percent,LUX
0.006,0,0,2080,Pov320_Percent,LUX
0.006,0,0,2081,Pov320_Percent,LUX
0.005,0,0,2082,Pov320_Percent,LUX
0.005,0,0,2083,Pov320_Percent,LUX
0.005,0,0,2084,Pov320_Percent,LUX
0.004,0,0,2085,Pov320_Percent,LUX
0.004,0,0,2086,Pov320_Percent,LUX
0.004,0,0,2087,Pov320_Percent,LUX
0.004,0,0,2088,Pov320_Percent,LUX
0.004,0,0,2089,Pov320_Percent,LUX
0.003,0,0,2090,Pov320_Percent,LUX
0.003,0,0,2091,Pov320_Percent,LUX
0.003,0,0,2092,Pov320_Percent,LUX
0.003,0,0,2093,Pov320_Percent,LUX
0.003,0,0,2094,Pov320_Percent,LUX
0.003,0,0,2095,Pov320_Percent,LUX
0.003,0,0,2096,Pov320_Percent,LUX
0.003,0,0,2097,Pov320_Percent,LUX
0.003,0,0,2098,Pov320_Percent,LUX
0.002,0,0,2099,Pov320_Percent,LUX
0.002,0,0,2100,Pov320_Percent,LUX
1.141,1.141,1.141,2019,Pov320_Percent,LVA
1.223,1.223,1.223,2020,Pov320_Percent,LVA
1.054,1.054,1.054,2021,Pov320_Percent,LVA
0.957,0.957,0.957,2022,Pov320_Percent,LVA
0.986,0.986,0.986,2023,Pov320_Percent,LVA
1.06,1.06,1.06,2024,Pov320_Percent,LVA
1.069,0.994,0.988,2025,Pov320_Percent,LVA
1.02,0.886,0.88,2026,Pov320_Percent,LVA
0.943,0.772,0.767,2027,Pov320_Percent,LVA
0.874,0.672,0.669,2028,Pov320_Percent,LVA
0.792,0.572,0.572,2029,Pov320_Percent,LVA
0.715,0.483,0.486,2030,Pov320_Percent,LVA
0.648,0.407,0.411,2031,Pov320_Percent,LVA
0.594,0.34,0.346,2032,Pov320_Percent,LVA
0.549,0.285,0.288,2033,Pov320_Percent,LVA
0.511,0.239,0.241,2034,Pov320_Percent,LVA
0.473,0.196,0.199,2035,Pov320_Percent,LVA
0.435,0.159,0.161,2036,Pov320_Percent,LVA
0.397,0.127,0.127,2037,Pov320_Percent,LVA
0.36,0.108,0.107,2038,Pov320_Percent,LVA
0.324,0.092,0.089,2039,Pov320_Percent,LVA
0.295,0.078,0.075,2040,Pov320_Percent,LVA
0.269,0.066,0.063,2041,Pov320_Percent,LVA
0.245,0.055,0.052,2042,Pov320_Percent,LVA
0.223,0.046,0.043,2043,Pov320_Percent,LVA
0.202,0.039,0.035,2044,Pov320_Percent,LVA
0.185,0.033,0.03,2045,Pov320_Percent,LVA
0.168,0.028,0.025,2046,Pov320_Percent,LVA
0.154,0.024,0.021,2047,Pov320_Percent,LVA
0.141,0.02,0.019,2048,Pov320_Percent,LVA
0.129,0.018,0.016,2049,Pov320_Percent,LVA
0.12,0.016,0.014,2050,Pov320_Percent,LVA
0.111,0.014,0.012,2051,Pov320_Percent,LVA
0.107,0.013,0.011,2052,Pov320_Percent,LVA
0.103,0.012,0.011,2053,Pov320_Percent,LVA
0.1,0.011,0.01,2054,Pov320_Percent,LVA
0.097,0.01,0.009,2055,Pov320_Percent,LVA
0.093,0.009,0.008,2056,Pov320_Percent,LVA
0.086,0.008,0.008,2057,Pov320_Percent,LVA
0.081,0.007,0.007,2058,Pov320_Percent,LVA
0.075,0.006,0.006,2059,Pov320_Percent,LVA
0.07,0.006,0.005,2060,Pov320_Percent,LVA
0.064,0.005,0.005,2061,Pov320_Percent,LVA
0.058,0.004,0.004,2062,Pov320_Percent,LVA
0.053,0.004,0.004,2063,Pov320_Percent,LVA
0.048,0.003,0.003,2064,Pov320_Percent,LVA
0.043,0.003,0.003,2065,Pov320_Percent,LVA
0.039,0.002,0.002,2066,Pov320_Percent,LVA
0.035,0.002,0.002,2067,Pov320_Percent,LVA
0.031,0.002,0.002,2068,Pov320_Percent,LVA
0.028,0.001,0.001,2069,Pov320_Percent,LVA
0.025,0.001,0.001,2070,Pov320_Percent,LVA
0.022,0.001,0.001,2071,Pov320_Percent,LVA
0.02,0.001,0.001,2072,Pov320_Percent,LVA
0.018,0.001,0.001,2073,Pov320_Percent,LVA
0.016,0.001,0.001,2074,Pov320_Percent,LVA
0.015,0.001,0.001,2075,Pov320_Percent,LVA
0.014,0,0,2076,Pov320_Percent,LVA
0.013,0,0,2077,Pov320_Percent,LVA
0.012,0,0,2078,Pov320_Percent,LVA
0.011,0,0,2079,Pov320_Percent,LVA
0.01,0,0,2080,Pov320_Percent,LVA
0.01,0,0,2081,Pov320_Percent,LVA
0.009,0,0,2082,Pov320_Percent,LVA
0.008,0,0,2083,Pov320_Percent,LVA
0.008,0,0,2084,Pov320_Percent,LVA
0.007,0,0,2085,Pov320_Percent,LVA
0.007,0,0,2086,Pov320_Percent,LVA
0.006,0,0,2087,Pov320_Percent,LVA
0.006,0,0,2088,Pov320_Percent,LVA
0.006,0,0,2089,Pov320_Percent,LVA
0.005,0,0,2090,Pov320_Percent,LVA
0.005,0,0,2091,Pov320_Percent,LVA
0.005,0,0,2092,Pov320_Percent,LVA
0.005,0,0,2093,Pov320_Percent,LVA
0.004,0,0,2094,Pov320_Percent,LVA
0.004,0,0,2095,Pov320_Percent,LVA
0.004,0,0,2096,Pov320_Percent,LVA
0.004,0,0,2097,Pov320_Percent,LVA
0.004,0,0,2098,Pov320_Percent,LVA
0.004,0,0,2099,Pov320_Percent,LVA
0.004,0,0,2100,Pov320_Percent,LVA
5.065,5.065,5.065,2019,Pov320_Percent,MAR
5.615,5.615,5.615,2020,Pov320_Percent,MAR
4.904,4.904,4.904,2021,Pov320_Percent,MAR
5.003,5.003,5.003,2022,Pov320_Percent,MAR
5.065,5.065,5.065,2023,Pov320_Percent,MAR
6.716,6.716,6.716,2024,Pov320_Percent,MAR
6.645,6.464,6.461,2025,Pov320_Percent,MAR
6.209,5.893,5.899,2026,Pov320_Percent,MAR
5.736,5.315,5.339,2027,Pov320_Percent,MAR
5.463,4.951,4.977,2028,Pov320_Percent,MAR
5.286,4.693,4.704,2029,Pov320_Percent,MAR
5.168,4.498,4.478,2030,Pov320_Percent,MAR
5.106,4.344,4.273,2031,Pov320_Percent,MAR
5.11,4.208,4.114,2032,Pov320_Percent,MAR
5.112,4.073,3.947,2033,Pov320_Percent,MAR
5.086,3.905,3.765,2034,Pov320_Percent,MAR
4.997,3.687,3.55,2035,Pov320_Percent,MAR
4.823,3.415,3.271,2036,Pov320_Percent,MAR
4.563,3.091,2.947,2037,Pov320_Percent,MAR
4.252,2.808,2.667,2038,Pov320_Percent,MAR
3.928,2.531,2.391,2039,Pov320_Percent,MAR
3.609,2.263,2.12,2040,Pov320_Percent,MAR
3.306,2.01,1.86,2041,Pov320_Percent,MAR
3.018,1.775,1.617,2042,Pov320_Percent,MAR
2.746,1.56,1.398,2043,Pov320_Percent,MAR
2.488,1.364,1.204,2044,Pov320_Percent,MAR
2.243,1.18,1.031,2045,Pov320_Percent,MAR
2.013,1.015,0.88,2046,Pov320_Percent,MAR
1.801,0.867,0.748,2047,Pov320_Percent,MAR
1.608,0.738,0.634,2048,Pov320_Percent,MAR
1.414,0.617,0.533,2049,Pov320_Percent,MAR
1.282,0.535,0.465,2050,Pov320_Percent,MAR
1.164,0.468,0.407,2051,Pov320_Percent,MAR
1.064,0.411,0.357,2052,Pov320_Percent,MAR
0.978,0.362,0.315,2053,Pov320_Percent,MAR
0.903,0.319,0.277,2054,Pov320_Percent,MAR
0.837,0.282,0.245,2055,Pov320_Percent,MAR
0.779,0.249,0.216,2056,Pov320_Percent,MAR
0.728,0.22,0.191,2057,Pov320_Percent,MAR
0.682,0.195,0.169,2058,Pov320_Percent,MAR
0.639,0.172,0.15,2059,Pov320_Percent,MAR
0.599,0.152,0.134,2060,Pov320_Percent,MAR
0.562,0.134,0.118,2061,Pov320_Percent,MAR
0.528,0.118,0.104,2062,Pov320_Percent,MAR
0.496,0.102,0.091,2063,Pov320_Percent,MAR
0.465,0.089,0.08,2064,Pov320_Percent,MAR
0.435,0.076,0.069,2065,Pov320_Percent,MAR
0.406,0.065,0.059,2066,Pov320_Percent,MAR
0.378,0.055,0.05,2067,Pov320_Percent,MAR
0.351,0.046,0.042,2068,Pov320_Percent,MAR
0.324,0.039,0.035,2069,Pov320_Percent,MAR
0.298,0.032,0.029,2070,Pov320_Percent,MAR
0.273,0.026,0.024,2071,Pov320_Percent,MAR
0.249,0.021,0.019,2072,Pov320_Percent,MAR
0.226,0.017,0.015,2073,Pov320_Percent,MAR
0.205,0.014,0.012,2074,Pov320_Percent,MAR
0.185,0.011,0.01,2075,Pov320_Percent,MAR
0.167,0.008,0.007,2076,Pov320_Percent,MAR
0.149,0.007,0.006,2077,Pov320_Percent,MAR
0.132,0.005,0.004,2078,Pov320_Percent,MAR
0.117,0.004,0.003,2079,Pov320_Percent,MAR
0.103,0.003,0.003,2080,Pov320_Percent,MAR
0.09,0.002,0.002,2081,Pov320_Percent,MAR
0.078,0.002,0.001,2082,Pov320_Percent,MAR
0.068,0.001,0.001,2083,Pov320_Percent,MAR
0.058,0.001,0.001,2084,Pov320_Percent,MAR
0.05,0.001,0.001,2085,Pov320_Percent,MAR
0.043,0,0,2086,Pov320_Percent,MAR
0.037,0,0,2087,Pov320_Percent,MAR
0.031,0,0,2088,Pov320_Percent,MAR
0.027,0,0,2089,Pov320_Percent,MAR
0.023,0,0,2090,Pov320_Percent,MAR
0.019,0,0,2091,Pov320_Percent,MAR
0.016,0,0,2092,Pov320_Percent,MAR
0.014,0,0,2093,Pov320_Percent,MAR
0.012,0,0,2094,Pov320_Percent,MAR
0.01,0,0,2095,Pov320_Percent,MAR
0.008,0,0,2096,Pov320_Percent,MAR
0.007,0,0,2097,Pov320_Percent,MAR
0.006,0,0,2098,Pov320_Percent,MAR
0.005,0,0,2099,Pov320_Percent,MAR
0.005,0,0,2100,Pov320_Percent,MAR
0.092,0.092,0.092,2019,Pov320_Percent,MDA
0.292,0.292,0.292,2020,Pov320_Percent,MDA
0.189,0.189,0.189,2021,Pov320_Percent,MDA
0.221,0.221,0.221,2022,Pov320_Percent,MDA
0.284,0.284,0.284,2023,Pov320_Percent,MDA
0.331,0.331,0.331,2024,Pov320_Percent,MDA
0.344,0.315,0.314,2025,Pov320_Percent,MDA
0.339,0.287,0.287,2026,Pov320_Percent,MDA
0.347,0.273,0.272,2027,Pov320_Percent,MDA
0.392,0.291,0.287,2028,Pov320_Percent,MDA
0.438,0.308,0.3,2029,Pov320_Percent,MDA
0.477,0.318,0.303,2030,Pov320_Percent,MDA
0.508,0.317,0.297,2031,Pov320_Percent,MDA
0.539,0.314,0.288,2032,Pov320_Percent,MDA
0.565,0.304,0.274,2033,Pov320_Percent,MDA
0.572,0.28,0.251,2034,Pov320_Percent,MDA
0.566,0.251,0.225,2035,Pov320_Percent,MDA
0.556,0.224,0.2,2036,Pov320_Percent,MDA
0.547,0.199,0.179,2037,Pov320_Percent,MDA
0.536,0.19,0.171,2038,Pov320_Percent,MDA
0.523,0.181,0.162,2039,Pov320_Percent,MDA
0.504,0.169,0.15,2040,Pov320_Percent,MDA
0.475,0.154,0.133,2041,Pov320_Percent,MDA
0.436,0.135,0.113,2042,Pov320_Percent,MDA
0.391,0.114,0.093,2043,Pov320_Percent,MDA
0.345,0.094,0.075,2044,Pov320_Percent,MDA
0.299,0.077,0.06,2045,Pov320_Percent,MDA
0.258,0.062,0.049,2046,Pov320_Percent,MDA
0.222,0.05,0.04,2047,Pov320_Percent,MDA
0.192,0.041,0.032,2048,Pov320_Percent,MDA
0.165,0.033,0.027,2049,Pov320_Percent,MDA
0.149,0.028,0.023,2050,Pov320_Percent,MDA
