Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
16.25,13.22,12.95,2055,ChildMort5Yrs,MRT
15.88,12.85,12.61,2056,ChildMort5Yrs,MRT
15.52,12.51,12.27,2057,ChildMort5Yrs,MRT
15.18,12.17,11.94,2058,ChildMort5Yrs,MRT
14.85,11.86,11.64,2059,ChildMort5Yrs,MRT
14.53,11.56,11.34,2060,ChildMort5Yrs,MRT
14.23,11.27,11.04,2061,ChildMort5Yrs,MRT
13.94,10.98,10.76,2062,ChildMort5Yrs,MRT
13.65,10.71,10.49,2063,ChildMort5Yrs,MRT
13.38,10.44,10.22,2064,ChildMort5Yrs,MRT
13.11,10.18,9.96676,2065,ChildMort5Yrs,MRT
12.85,9.91878,9.71597,2066,ChildMort5Yrs,MRT
12.6,9.66743,9.47303,2067,ChildMort5Yrs,MRT
12.34,9.42233,9.22325,2068,ChildMort5Yrs,MRT
12.09,9.16971,8.97925,2069,ChildMort5Yrs,MRT
11.86,8.93405,8.74878,2070,ChildMort5Yrs,MRT
11.64,8.70292,8.52329,2071,ChildMort5Yrs,MRT
11.43,8.48016,8.30561,2072,ChildMort5Yrs,MRT
11.23,8.26497,8.09631,2073,ChildMort5Yrs,MRT
11.04,8.06563,7.93909,2074,ChildMort5Yrs,MRT
10.85,7.94598,7.8128,2075,ChildMort5Yrs,MRT
10.68,7.81699,7.67915,2076,ChildMort5Yrs,MRT
10.5,7.68316,7.54189,2077,ChildMort5Yrs,MRT
10.33,7.54188,7.39752,2078,ChildMort5Yrs,MRT
10.17,7.38928,7.24056,2079,ChildMort5Yrs,MRT
10.01,7.22648,7.08277,2080,ChildMort5Yrs,MRT
9.84986,7.06807,6.92947,2081,ChildMort5Yrs,MRT
9.69694,6.91475,6.78125,2082,ChildMort5Yrs,MRT
9.54749,6.76619,6.63787,2083,ChildMort5Yrs,MRT
9.40283,6.62261,6.49991,2084,ChildMort5Yrs,MRT
9.26283,6.48422,6.36729,2085,ChildMort5Yrs,MRT
9.12427,6.3519,6.24016,2086,ChildMort5Yrs,MRT
8.98393,6.22541,6.11813,2087,ChildMort5Yrs,MRT
8.84719,6.10403,6.00099,2088,ChildMort5Yrs,MRT
8.71429,5.98734,5.88825,2089,ChildMort5Yrs,MRT
8.62896,5.87426,5.77901,2090,ChildMort5Yrs,MRT
8.54541,5.76559,5.67386,2091,ChildMort5Yrs,MRT
8.45322,5.66096,5.57259,2092,ChildMort5Yrs,MRT
8.35249,5.55969,5.47375,2093,ChildMort5Yrs,MRT
8.24094,5.46079,5.3675,2094,ChildMort5Yrs,MRT
8.12181,5.3548,5.25728,2095,ChildMort5Yrs,MRT
8.00375,5.24341,5.14868,2096,ChildMort5Yrs,MRT
7.88839,5.13363,5.04182,2097,ChildMort5Yrs,MRT
7.77573,5.02535,4.93574,2098,ChildMort5Yrs,MRT
7.66785,4.9213,4.83413,2099,ChildMort5Yrs,MRT
7.5621,4.81922,4.73435,2100,ChildMort5Yrs,MRT
11.02,11.02,11.02,2019,ChildMort5Yrs,MUS
12.37,12.37,12.37,2020,ChildMort5Yrs,MUS
12.1,12.1,12.1,2021,ChildMort5Yrs,MUS
11.33,11.33,11.33,2022,ChildMort5Yrs,MUS
10.73,10.73,10.73,2023,ChildMort5Yrs,MUS
10.4,10.4,10.4,2024,ChildMort5Yrs,MUS
10.17,10.17,10.17,2025,ChildMort5Yrs,MUS
9.92882,9.91492,9.91534,2026,ChildMort5Yrs,MUS
9.75739,9.72117,9.71908,2027,ChildMort5Yrs,MUS
9.5891,9.53247,9.52626,2028,ChildMort5Yrs,MUS
9.4372,9.35807,9.34715,2029,ChildMort5Yrs,MUS
9.28914,9.18856,9.17169,2030,ChildMort5Yrs,MUS
9.14453,9.02021,8.99692,2031,ChildMort5Yrs,MUS
9.00025,8.85132,8.82223,2032,ChildMort5Yrs,MUS
8.85048,8.67468,8.64034,2033,ChildMort5Yrs,MUS
8.69484,8.48956,8.45111,2034,ChildMort5Yrs,MUS
8.53146,8.29676,8.25619,2035,ChildMort5Yrs,MUS
8.36668,8.10161,8.05903,2036,ChildMort5Yrs,MUS
8.20354,7.90793,7.86404,2037,ChildMort5Yrs,MUS
8.04648,7.72105,7.67614,2038,ChildMort5Yrs,MUS
7.89871,7.54545,7.49951,2039,ChildMort5Yrs,MUS
7.75633,7.37604,7.32889,2040,ChildMort5Yrs,MUS
7.62404,7.21574,7.16609,2041,ChildMort5Yrs,MUS
7.50201,7.06559,7.01449,2042,ChildMort5Yrs,MUS
7.39083,6.92576,6.87316,2043,ChildMort5Yrs,MUS
7.29033,6.79651,6.74216,2044,ChildMort5Yrs,MUS
7.19404,6.6709,6.61314,2045,ChildMort5Yrs,MUS
7.1041,6.5492,6.48859,2046,ChildMort5Yrs,MUS
7.01909,6.43029,6.36773,2047,ChildMort5Yrs,MUS
6.93731,6.31291,6.24952,2048,ChildMort5Yrs,MUS
6.85631,6.19601,6.13213,2049,ChildMort5Yrs,MUS
6.77864,6.08167,6.01811,2050,ChildMort5Yrs,MUS
6.69956,5.9657,5.9029,2051,ChildMort5Yrs,MUS
6.61963,5.84944,5.78012,2052,ChildMort5Yrs,MUS
6.53877,5.70975,5.63715,2053,ChildMort5Yrs,MUS
6.45649,5.56796,5.49898,2054,ChildMort5Yrs,MUS
6.38034,5.43651,5.37198,2055,ChildMort5Yrs,MUS
6.30342,5.31077,5.25031,2056,ChildMort5Yrs,MUS
6.22609,5.19028,5.1331,2057,ChildMort5Yrs,MUS
6.14765,5.07365,5.01965,2058,ChildMort5Yrs,MUS
6.06768,4.95997,4.90839,2059,ChildMort5Yrs,MUS
5.97084,4.85208,4.80244,2060,ChildMort5Yrs,MUS
5.8665,4.74724,4.69849,2061,ChildMort5Yrs,MUS
5.76491,4.64456,4.59638,2062,ChildMort5Yrs,MUS
5.66663,4.54456,4.49743,2063,ChildMort5Yrs,MUS
5.57159,4.44797,4.40218,2064,ChildMort5Yrs,MUS
5.48044,4.35666,4.31267,2065,ChildMort5Yrs,MUS
5.39176,4.2697,4.22773,2066,ChildMort5Yrs,MUS
5.30522,4.1875,4.14736,2067,ChildMort5Yrs,MUS
5.22073,4.10927,4.07099,2068,ChildMort5Yrs,MUS
5.13881,4.03499,3.99869,2069,ChildMort5Yrs,MUS
5.06002,3.96475,3.9303,2070,ChildMort5Yrs,MUS
4.98559,3.89879,3.86611,2071,ChildMort5Yrs,MUS
4.91483,3.83706,3.80601,2072,ChildMort5Yrs,MUS
4.84765,3.77888,3.74929,2073,ChildMort5Yrs,MUS
4.78373,3.7239,3.69544,2074,ChildMort5Yrs,MUS
4.72281,3.67153,3.64401,2075,ChildMort5Yrs,MUS
4.66425,3.6223,3.59588,2076,ChildMort5Yrs,MUS
4.60777,3.57603,3.55015,2077,ChildMort5Yrs,MUS
4.55317,3.53208,3.50704,2078,ChildMort5Yrs,MUS
4.5001,3.49009,3.46547,2079,ChildMort5Yrs,MUS
4.44832,3.44984,3.42587,2080,ChildMort5Yrs,MUS
4.39772,3.41132,3.38771,2081,ChildMort5Yrs,MUS
4.34866,3.37456,3.35197,2082,ChildMort5Yrs,MUS
4.29916,3.33887,3.31749,2083,ChildMort5Yrs,MUS
4.24982,3.30352,3.28308,2084,ChildMort5Yrs,MUS
4.19957,3.26701,3.24843,2085,ChildMort5Yrs,MUS
4.15057,3.23088,3.21363,2086,ChildMort5Yrs,MUS
4.10278,3.19514,3.1792,2087,ChildMort5Yrs,MUS
4.05693,3.16039,3.14522,2088,ChildMort5Yrs,MUS
4.01317,3.12731,3.11217,2089,ChildMort5Yrs,MUS
3.97148,3.09626,3.0806,2090,ChildMort5Yrs,MUS
3.93143,3.06728,3.05098,2091,ChildMort5Yrs,MUS
3.89301,3.04028,3.02318,2092,ChildMort5Yrs,MUS
3.85605,3.01496,2.99742,2093,ChildMort5Yrs,MUS
3.82014,2.9912,2.97351,2094,ChildMort5Yrs,MUS
3.78541,2.96883,2.95137,2095,ChildMort5Yrs,MUS
3.75149,2.94803,2.93085,2096,ChildMort5Yrs,MUS
3.71856,2.92747,2.91062,2097,ChildMort5Yrs,MUS
3.68669,2.90685,2.8907,2098,ChildMort5Yrs,MUS
3.65666,2.88699,2.87158,2099,ChildMort5Yrs,MUS
3.62733,2.86707,2.85253,2100,ChildMort5Yrs,MUS
57.49,57.49,57.49,2019,ChildMort5Yrs,MWI
57.44,57.44,57.44,2020,ChildMort5Yrs,MWI
57.22,57.22,57.22,2021,ChildMort5Yrs,MWI
57.15,57.15,57.15,2022,ChildMort5Yrs,MWI
57.11,57.11,57.11,2023,ChildMort5Yrs,MWI
56.81,56.81,56.81,2024,ChildMort5Yrs,MWI
56.5,56.36,56.36,2025,ChildMort5Yrs,MWI
55.98,55.73,55.73,2026,ChildMort5Yrs,MWI
55.28,54.71,54.71,2027,ChildMort5Yrs,MWI
54.52,53.65,53.66,2028,ChildMort5Yrs,MWI
53.66,52.48,52.47,2029,ChildMort5Yrs,MWI
52.8,51.34,51.29,2030,ChildMort5Yrs,MWI
51.91,50.29,50.23,2031,ChildMort5Yrs,MWI
51.18,49.32,49.21,2032,ChildMort5Yrs,MWI
50.5,48.4,48.27,2033,ChildMort5Yrs,MWI
49.82,47.46,47.32,2034,ChildMort5Yrs,MWI
49.1,46.47,46.33,2035,ChildMort5Yrs,MWI
48.36,45.45,45.3,2036,ChildMort5Yrs,MWI
47.6,44.38,44.24,2037,ChildMort5Yrs,MWI
46.82,43.29,43.15,2038,ChildMort5Yrs,MWI
45.99,42.22,42.07,2039,ChildMort5Yrs,MWI
45.13,41.12,40.95,2040,ChildMort5Yrs,MWI
44.24,40.0,39.82,2041,ChildMort5Yrs,MWI
43.33,38.88,38.69,2042,ChildMort5Yrs,MWI
42.4,37.76,37.54,2043,ChildMort5Yrs,MWI
41.44,36.62,36.4,2044,ChildMort5Yrs,MWI
40.46,35.49,35.26,2045,ChildMort5Yrs,MWI
39.47,34.36,34.12,2046,ChildMort5Yrs,MWI
38.45,33.23,33.02,2047,ChildMort5Yrs,MWI
37.43,32.12,31.93,2048,ChildMort5Yrs,MWI
36.41,31.3,31.21,2049,ChildMort5Yrs,MWI
35.39,30.55,30.43,2050,ChildMort5Yrs,MWI
34.39,29.72,29.57,2051,ChildMort5Yrs,MWI
33.41,28.83,28.63,2052,ChildMort5Yrs,MWI
32.48,27.86,27.62,2053,ChildMort5Yrs,MWI
31.54,26.87,26.6,2054,ChildMort5Yrs,MWI
30.6,25.89,25.6,2055,ChildMort5Yrs,MWI
29.64,24.93,24.62,2056,ChildMort5Yrs,MWI
28.68,24.0,23.69,2057,ChildMort5Yrs,MWI
27.73,23.09,22.77,2058,ChildMort5Yrs,MWI
26.79,22.19,21.87,2059,ChildMort5Yrs,MWI
25.87,21.32,21.0,2060,ChildMort5Yrs,MWI
24.97,20.47,20.15,2061,ChildMort5Yrs,MWI
24.17,19.64,19.31,2062,ChildMort5Yrs,MWI
23.46,18.82,18.49,2063,ChildMort5Yrs,MWI
22.74,18.0,17.67,2064,ChildMort5Yrs,MWI
21.99,17.21,16.88,2065,ChildMort5Yrs,MWI
21.22,16.42,16.1,2066,ChildMort5Yrs,MWI
20.43,15.65,15.33,2067,ChildMort5Yrs,MWI
19.63,14.89,14.58,2068,ChildMort5Yrs,MWI
18.85,14.14,13.82,2069,ChildMort5Yrs,MWI
18.07,13.38,13.07,2070,ChildMort5Yrs,MWI
17.32,12.64,12.31,2071,ChildMort5Yrs,MWI
16.57,11.9,11.59,2072,ChildMort5Yrs,MWI
15.84,11.18,10.88,2073,ChildMort5Yrs,MWI
15.12,10.49,10.2,2074,ChildMort5Yrs,MWI
14.42,9.84647,9.55773,2075,ChildMort5Yrs,MWI
13.74,9.18759,8.89724,2076,ChildMort5Yrs,MWI
13.04,8.51588,8.22227,2077,ChildMort5Yrs,MWI
12.36,7.83028,7.52979,2078,ChildMort5Yrs,MWI
11.77,7.12237,6.82123,2079,ChildMort5Yrs,MWI
11.17,6.40691,6.10872,2080,ChildMort5Yrs,MWI
10.57,5.69207,5.39722,2081,ChildMort5Yrs,MWI
9.96801,4.97838,4.73239,2082,ChildMort5Yrs,MWI
9.35989,4.38023,4.18191,2083,ChildMort5Yrs,MWI
8.75051,3.88612,3.73384,2084,ChildMort5Yrs,MWI
8.14871,3.49171,3.36907,2085,ChildMort5Yrs,MWI
7.5505,3.20752,3.16385,2086,ChildMort5Yrs,MWI
6.9538,3.05571,3.01749,2087,ChildMort5Yrs,MWI
6.35531,2.91671,2.88284,2088,ChildMort5Yrs,MWI
5.75832,2.78865,2.75819,2089,ChildMort5Yrs,MWI
5.16509,2.67004,2.64159,2090,ChildMort5Yrs,MWI
4.57495,2.55837,2.53142,2091,ChildMort5Yrs,MWI
4.04283,2.45496,2.43198,2092,ChildMort5Yrs,MWI
3.60485,2.36149,2.33896,2093,ChildMort5Yrs,MWI
3.24827,2.27061,2.24847,2094,ChildMort5Yrs,MWI
2.95999,2.18374,2.16189,2095,ChildMort5Yrs,MWI
2.83509,2.10083,2.07917,2096,ChildMort5Yrs,MWI
2.72118,2.02153,2.00007,2097,ChildMort5Yrs,MWI
2.61632,1.94577,1.92462,2098,ChildMort5Yrs,MWI
2.51986,1.87392,1.85287,2099,ChildMort5Yrs,MWI
2.43036,1.80531,1.78459,2100,ChildMort5Yrs,MWI
5.53649,5.53649,5.53649,2019,ChildMort5Yrs,MYS
5.76012,5.76012,5.76012,2020,ChildMort5Yrs,MYS
5.67134,5.67134,5.67134,2021,ChildMort5Yrs,MYS
5.32776,5.32776,5.32776,2022,ChildMort5Yrs,MYS
5.30885,5.30885,5.30885,2023,ChildMort5Yrs,MYS
5.23636,5.23636,5.23636,2024,ChildMort5Yrs,MYS
5.1205,5.11985,5.1215,2025,ChildMort5Yrs,MYS
5.02162,5.01687,5.01707,2026,ChildMort5Yrs,MYS
4.94262,4.92354,4.92246,2027,ChildMort5Yrs,MYS
4.86294,4.8321,4.82792,2028,ChildMort5Yrs,MYS
4.77661,4.73304,4.72393,2029,ChildMort5Yrs,MYS
4.68817,4.63268,4.61778,2030,ChildMort5Yrs,MYS
4.59825,4.53046,4.5116,2031,ChildMort5Yrs,MYS
4.50739,4.42647,4.40113,2032,ChildMort5Yrs,MYS
4.41985,4.32562,4.29479,2033,ChildMort5Yrs,MYS
4.33593,4.22808,4.19305,2034,ChildMort5Yrs,MYS
4.25466,4.13264,4.09477,2035,ChildMort5Yrs,MYS
4.17636,4.03985,3.99955,2036,ChildMort5Yrs,MYS
4.10104,3.94988,3.9074,2037,ChildMort5Yrs,MYS
4.02895,3.86372,3.82029,2038,ChildMort5Yrs,MYS
3.96026,3.78287,3.73828,2039,ChildMort5Yrs,MYS
3.88995,3.70207,3.6574,2040,ChildMort5Yrs,MYS
3.82219,3.62552,3.58011,2041,ChildMort5Yrs,MYS
3.75713,3.55273,3.5065,2042,ChildMort5Yrs,MYS
3.6951,3.4831,3.43604,2043,ChildMort5Yrs,MYS
3.63691,3.41695,3.36993,2044,ChildMort5Yrs,MYS
3.57601,3.34951,3.30202,2045,ChildMort5Yrs,MYS
3.51641,3.28369,3.23684,2046,ChildMort5Yrs,MYS
3.45842,3.21806,3.15006,2047,ChildMort5Yrs,MYS
3.40241,3.1321,3.06707,2048,ChildMort5Yrs,MYS
3.34922,3.05253,2.99047,2049,ChildMort5Yrs,MYS
3.29978,2.97954,2.92079,2050,ChildMort5Yrs,MYS
3.25074,2.91089,2.85438,2051,ChildMort5Yrs,MYS
3.18353,2.8456,2.79114,2052,ChildMort5Yrs,MYS
3.11999,2.7833,2.73083,2053,ChildMort5Yrs,MYS
3.05911,2.72363,2.67271,2054,ChildMort5Yrs,MYS
3.00618,2.67062,2.62104,2055,ChildMort5Yrs,MYS
2.9562,2.61978,2.57195,2056,ChildMort5Yrs,MYS
2.90841,2.57089,2.52495,2057,ChildMort5Yrs,MYS
2.86182,2.52403,2.47998,2058,ChildMort5Yrs,MYS
2.81598,2.47886,2.43589,2059,ChildMort5Yrs,MYS
2.77303,2.43696,2.39524,2060,ChildMort5Yrs,MYS
2.73186,2.39724,2.35657,2061,ChildMort5Yrs,MYS
2.69205,2.35931,2.31966,2062,ChildMort5Yrs,MYS
2.6539,2.32275,2.28411,2063,ChildMort5Yrs,MYS
2.61699,2.28741,2.24973,2064,ChildMort5Yrs,MYS
2.58218,2.25421,2.21812,2065,ChildMort5Yrs,MYS
2.54866,2.22253,2.18763,2066,ChildMort5Yrs,MYS
2.51678,2.19224,2.15891,2067,ChildMort5Yrs,MYS
2.48641,2.16305,2.13148,2068,ChildMort5Yrs,MYS
2.45738,2.13476,2.10542,2069,ChildMort5Yrs,MYS
2.42964,2.10766,2.08072,2070,ChildMort5Yrs,MYS
2.40343,2.08179,2.0573,2071,ChildMort5Yrs,MYS
2.37817,2.0571,2.03528,2072,ChildMort5Yrs,MYS
2.35403,2.03356,2.01434,2073,ChildMort5Yrs,MYS
2.33065,2.01095,1.99419,2074,ChildMort5Yrs,MYS
2.30801,1.9891,1.97437,2075,ChildMort5Yrs,MYS
2.28636,1.96849,1.9558,2076,ChildMort5Yrs,MYS
2.26567,1.949,1.93761,2077,ChildMort5Yrs,MYS
2.24583,1.93038,1.92045,2078,ChildMort5Yrs,MYS
2.22671,1.91255,1.90357,2079,ChildMort5Yrs,MYS
2.20801,1.89531,1.88735,2080,ChildMort5Yrs,MYS
2.19019,1.87892,1.87168,2081,ChildMort5Yrs,MYS
2.17328,1.86361,1.85707,2082,ChildMort5Yrs,MYS
2.15737,1.84931,1.84315,2083,ChildMort5Yrs,MYS
2.14231,1.83621,1.83024,2084,ChildMort5Yrs,MYS
2.12717,1.82343,1.81727,2085,ChildMort5Yrs,MYS
2.1126,1.81159,1.80499,2086,ChildMort5Yrs,MYS
2.09875,1.80068,1.79334,2087,ChildMort5Yrs,MYS
2.0855,1.79057,1.78213,2088,ChildMort5Yrs,MYS
2.07292,1.78098,1.7714,2089,ChildMort5Yrs,MYS
2.06108,1.77251,1.76199,2090,ChildMort5Yrs,MYS
2.04977,1.76422,1.75296,2091,ChildMort5Yrs,MYS
2.03916,1.75612,1.74425,2092,ChildMort5Yrs,MYS
2.02931,1.7483,1.73604,2093,ChildMort5Yrs,MYS
2.02126,1.74082,1.72867,2094,ChildMort5Yrs,MYS
2.01396,1.73426,1.72202,2095,ChildMort5Yrs,MYS
2.00718,1.7278,1.71563,2096,ChildMort5Yrs,MYS
2.00085,1.7215,1.70951,2097,ChildMort5Yrs,MYS
1.99507,1.71546,1.70376,2098,ChildMort5Yrs,MYS
1.99036,1.71028,1.69884,2099,ChildMort5Yrs,MYS
1.98561,1.70498,1.69378,2100,ChildMort5Yrs,MYS
32.75,32.75,32.75,2019,ChildMort5Yrs,NAM
34.32,34.32,34.32,2020,ChildMort5Yrs,NAM
33.82,33.82,33.82,2021,ChildMort5Yrs,NAM
32.0,32.0,32.0,2022,ChildMort5Yrs,NAM
31.3,31.3,31.3,2023,ChildMort5Yrs,NAM
30.66,30.66,30.66,2024,ChildMort5Yrs,NAM
30.07,29.88,29.89,2025,ChildMort5Yrs,NAM
29.49,29.15,29.15,2026,ChildMort5Yrs,NAM
28.73,28.14,28.14,2027,ChildMort5Yrs,NAM
28.06,27.21,27.21,2028,ChildMort5Yrs,NAM
27.38,26.27,26.26,2029,ChildMort5Yrs,NAM
26.7,25.36,25.34,2030,ChildMort5Yrs,NAM
26.04,24.51,24.46,2031,ChildMort5Yrs,NAM
25.42,23.67,23.61,2032,ChildMort5Yrs,NAM
24.77,22.86,22.78,2033,ChildMort5Yrs,NAM
24.14,22.08,21.98,2034,ChildMort5Yrs,NAM
23.51,21.32,21.21,2035,ChildMort5Yrs,NAM
22.9,20.58,20.46,2036,ChildMort5Yrs,NAM
22.3,19.86,19.73,2037,ChildMort5Yrs,NAM
21.7,19.18,19.05,2038,ChildMort5Yrs,NAM
21.11,18.53,18.39,2039,ChildMort5Yrs,NAM
20.52,17.9,17.76,2040,ChildMort5Yrs,NAM
19.95,17.29,17.14,2041,ChildMort5Yrs,NAM
19.4,16.7,16.55,2042,ChildMort5Yrs,NAM
18.85,16.13,15.97,2043,ChildMort5Yrs,NAM
18.32,15.57,15.41,2044,ChildMort5Yrs,NAM
17.81,15.04,14.87,2045,ChildMort5Yrs,NAM
17.3,14.52,14.34,2046,ChildMort5Yrs,NAM
16.8,14.0,13.82,2047,ChildMort5Yrs,NAM
16.3,13.48,13.34,2048,ChildMort5Yrs,NAM
15.82,13.21,13.06,2049,ChildMort5Yrs,NAM
15.35,12.89,12.73,2050,ChildMort5Yrs,NAM
14.9,12.52,12.36,2051,ChildMort5Yrs,NAM
14.46,12.1,11.94,2052,ChildMort5Yrs,NAM
14.04,11.66,11.5,2053,ChildMort5Yrs,NAM
13.64,11.2,11.05,2054,ChildMort5Yrs,NAM
13.27,10.77,10.63,2055,ChildMort5Yrs,NAM
12.92,10.37,10.24,2056,ChildMort5Yrs,NAM
12.59,9.99151,9.86507,2057,ChildMort5Yrs,NAM
12.26,9.63653,9.51237,2058,ChildMort5Yrs,NAM
11.93,9.29323,9.16917,2059,ChildMort5Yrs,NAM
11.68,8.95973,8.8357,2060,ChildMort5Yrs,NAM
11.46,8.63211,8.50795,2061,ChildMort5Yrs,NAM
11.22,8.3089,8.1855,2062,ChildMort5Yrs,NAM
10.96,7.99451,7.87299,2063,ChildMort5Yrs,NAM
10.67,7.69091,7.57138,2064,ChildMort5Yrs,NAM
10.36,7.39954,7.28234,2065,ChildMort5Yrs,NAM
10.05,7.12111,7.00712,2066,ChildMort5Yrs,NAM
9.76092,6.85847,6.75119,2067,ChildMort5Yrs,NAM
9.48578,6.63476,6.54641,2068,ChildMort5Yrs,NAM
9.236,6.44674,6.35873,2069,ChildMort5Yrs,NAM
9.01633,6.27944,6.19371,2070,ChildMort5Yrs,NAM
8.80721,6.12214,6.0375,2071,ChildMort5Yrs,NAM
8.60724,5.97463,5.89028,2072,ChildMort5Yrs,NAM
8.41258,5.83315,5.75319,2073,ChildMort5Yrs,NAM
8.22091,5.69303,5.61576,2074,ChildMort5Yrs,NAM
8.03117,5.56207,5.4854,2075,ChildMort5Yrs,NAM
7.84317,5.43509,5.36496,2076,ChildMort5Yrs,NAM
7.65636,5.31041,5.24381,2077,ChildMort5Yrs,NAM
7.47117,5.19341,5.12923,2078,ChildMort5Yrs,NAM
7.28885,5.08,5.02239,2079,ChildMort5Yrs,NAM
7.11044,4.97029,4.91661,2080,ChildMort5Yrs,NAM
6.94213,4.87052,4.81889,2081,ChildMort5Yrs,NAM
6.78432,4.77808,4.73222,2082,ChildMort5Yrs,NAM
6.63957,4.69231,4.64966,2083,ChildMort5Yrs,NAM
6.51364,4.6174,4.57528,2084,ChildMort5Yrs,NAM
6.40841,4.54475,4.5058,2085,ChildMort5Yrs,NAM
6.30864,4.47186,4.43305,2086,ChildMort5Yrs,NAM
6.21499,4.40097,4.36234,2087,ChildMort5Yrs,NAM
6.12365,4.32896,4.29247,2088,ChildMort5Yrs,NAM
6.03527,4.25322,4.21698,2089,ChildMort5Yrs,NAM
5.9469,4.18162,4.14663,2090,ChildMort5Yrs,NAM
5.85769,4.11057,4.07914,2091,ChildMort5Yrs,NAM
5.76885,4.03924,4.00929,2092,ChildMort5Yrs,NAM
5.67946,3.97164,3.9441,2093,ChildMort5Yrs,NAM
5.59215,3.90724,3.88417,2094,ChildMort5Yrs,NAM
5.50993,3.84963,3.82862,2095,ChildMort5Yrs,NAM
5.43737,3.80158,3.78259,2096,ChildMort5Yrs,NAM
5.36857,3.75898,3.74335,2097,ChildMort5Yrs,NAM
5.30874,3.72035,3.70545,2098,ChildMort5Yrs,NAM
5.25238,3.68663,3.6723,2099,ChildMort5Yrs,NAM
5.1984,3.65401,3.64183,2100,ChildMort5Yrs,NAM
116.5,116.5,116.5,2019,ChildMort5Yrs,NER
112.4,112.4,112.4,2020,ChildMort5Yrs,NER
108.8,108.8,108.8,2021,ChildMort5Yrs,NER
100.1,100.1,100.1,2022,ChildMort5Yrs,NER
97.19,97.19,97.19,2023,ChildMort5Yrs,NER
89.51,89.51,89.51,2024,ChildMort5Yrs,NER
85.45,85.15,85.15,2025,ChildMort5Yrs,NER
80.58,79.77,79.77,2026,ChildMort5Yrs,NER
76.15,74.99,74.98,2027,ChildMort5Yrs,NER
72.16,70.48,70.47,2028,ChildMort5Yrs,NER
68.42,66.18,66.16,2029,ChildMort5Yrs,NER
64.96,62.22,62.17,2030,ChildMort5Yrs,NER
61.74,58.52,58.4,2031,ChildMort5Yrs,NER
58.65,54.98,54.82,2032,ChildMort5Yrs,NER
55.74,51.65,51.42,2033,ChildMort5Yrs,NER
52.99,48.45,48.22,2034,ChildMort5Yrs,NER
50.4,45.51,45.28,2035,ChildMort5Yrs,NER
47.98,42.79,42.55,2036,ChildMort5Yrs,NER
45.72,40.26,40.02,2037,ChildMort5Yrs,NER
43.65,37.99,37.74,2038,ChildMort5Yrs,NER
41.7,35.92,35.65,2039,ChildMort5Yrs,NER
39.88,34.06,33.79,2040,ChildMort5Yrs,NER
38.18,32.4,32.11,2041,ChildMort5Yrs,NER
36.59,30.88,30.59,2042,ChildMort5Yrs,NER
35.1,29.47,29.18,2043,ChildMort5Yrs,NER
33.7,28.15,27.87,2044,ChildMort5Yrs,NER
32.37,26.93,26.64,2045,ChildMort5Yrs,NER
31.11,25.78,25.49,2046,ChildMort5Yrs,NER
29.91,24.7,24.4,2047,ChildMort5Yrs,NER
28.77,23.69,23.38,2048,ChildMort5Yrs,NER
27.68,22.73,22.42,2049,ChildMort5Yrs,NER
26.66,21.84,21.51,2050,ChildMort5Yrs,NER
25.71,20.97,20.66,2051,ChildMort5Yrs,NER
24.81,20.17,19.86,2052,ChildMort5Yrs,NER
23.96,19.41,19.1,2053,ChildMort5Yrs,NER
23.16,18.67,18.36,2054,ChildMort5Yrs,NER
22.39,17.97,17.66,2055,ChildMort5Yrs,NER
21.66,17.29,16.98,2056,ChildMort5Yrs,NER
20.95,16.65,16.34,2057,ChildMort5Yrs,NER
20.27,16.03,15.73,2058,ChildMort5Yrs,NER
19.61,15.45,15.16,2059,ChildMort5Yrs,NER
18.99,14.9,14.61,2060,ChildMort5Yrs,NER
18.39,14.38,14.1,2061,ChildMort5Yrs,NER
17.82,13.88,13.6,2062,ChildMort5Yrs,NER
17.28,13.4,13.12,2063,ChildMort5Yrs,NER
16.76,12.95,12.67,2064,ChildMort5Yrs,NER
16.25,12.5,12.22,2065,ChildMort5Yrs,NER
15.77,12.07,11.8,2066,ChildMort5Yrs,NER
15.31,11.66,11.38,2067,ChildMort5Yrs,NER
14.87,11.25,10.97,2068,ChildMort5Yrs,NER
14.44,10.85,10.56,2069,ChildMort5Yrs,NER
14.04,10.46,10.13,2070,ChildMort5Yrs,NER
13.65,10.04,9.74507,2071,ChildMort5Yrs,NER
13.28,9.66069,9.3493,2072,ChildMort5Yrs,NER
12.91,9.27239,8.95983,2073,ChildMort5Yrs,NER
12.55,8.89775,8.59578,2074,ChildMort5Yrs,NER
12.21,8.54567,8.20974,2075,ChildMort5Yrs,NER
11.87,8.18932,7.82332,2076,ChildMort5Yrs,NER
11.54,7.81208,7.43865,2077,ChildMort5Yrs,NER
11.21,7.43345,7.05375,2078,ChildMort5Yrs,NER
10.9,7.05622,6.66793,2079,ChildMort5Yrs,NER
10.59,6.67607,6.28673,2080,ChildMort5Yrs,NER
10.28,6.30117,5.9084,2081,ChildMort5Yrs,NER
9.96772,5.92801,5.54682,2082,ChildMort5Yrs,NER
9.67107,5.55847,5.23908,2083,ChildMort5Yrs,NER
9.37114,5.24243,4.97905,2084,ChildMort5Yrs,NER
9.07248,4.97469,4.75563,2085,ChildMort5Yrs,NER
