Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
-2e-05,0,0,2083,PovRateSexDif_25_34,JPN
0.0,0,0,2084,PovRateSexDif_25_34,JPN
0.0,0,0,2085,PovRateSexDif_25_34,JPN
2e-05,0,0,2086,PovRateSexDif_25_34,JPN
-2e-05,0,0,2087,PovRateSexDif_25_34,JPN
-2e-05,0,0,2088,PovRateSexDif_25_34,JPN
0.0,0,0,2089,PovRateSexDif_25_34,JPN
3e-05,0,0,2090,PovRateSexDif_25_34,JPN
0.0,0,0,2091,PovRateSexDif_25_34,JPN
-1e-05,0,0,2092,PovRateSexDif_25_34,JPN
2e-05,0,0,2093,PovRateSexDif_25_34,JPN
2e-05,0,0,2094,PovRateSexDif_25_34,JPN
-1e-05,0,0,2095,PovRateSexDif_25_34,JPN
-1e-05,0,0,2096,PovRateSexDif_25_34,JPN
2e-05,0,0,2097,PovRateSexDif_25_34,JPN
-2e-05,0,0,2098,PovRateSexDif_25_34,JPN
-2e-05,0,0,2099,PovRateSexDif_25_34,JPN
2e-05,0,0,2100,PovRateSexDif_25_34,JPN
0.00056,0.00056,0.00056,2019,PovRateSexDif_25_34,KAZ
0.06484,0.06484,0.06484,2020,PovRateSexDif_25_34,KAZ
0.10362,0.10362,0.10362,2021,PovRateSexDif_25_34,KAZ
0.13023,0.13023,0.13023,2022,PovRateSexDif_25_34,KAZ
0.12651,0.12651,0.12651,2023,PovRateSexDif_25_34,KAZ
0.12642,0.12642,0.12642,2024,PovRateSexDif_25_34,KAZ
0.11421,0.10425,0.10409,2025,PovRateSexDif_25_34,KAZ
0.11621,0.09689,0.09721,2026,PovRateSexDif_25_34,KAZ
0.10722,0.08332,0.0824,2027,PovRateSexDif_25_34,KAZ
0.09304,0.04809,0.05522,2028,PovRateSexDif_25_34,KAZ
0.07745,0.00335,0.01508,2029,PovRateSexDif_25_34,KAZ
0.04408,-0.03695,-0.03071,2030,PovRateSexDif_25_34,KAZ
0.00654,-0.02667,-0.02035,2031,PovRateSexDif_25_34,KAZ
-0.03258,-0.01869,-0.0129,2032,PovRateSexDif_25_34,KAZ
-0.03353,-0.01282,-0.0081,2033,PovRateSexDif_25_34,KAZ
-0.02756,-0.00868,-0.00517,2034,PovRateSexDif_25_34,KAZ
-0.02322,-0.00589,-0.00329,2035,PovRateSexDif_25_34,KAZ
-0.02032,-0.00412,-0.00222,2036,PovRateSexDif_25_34,KAZ
-0.0184,-0.00299,-0.00156,2037,PovRateSexDif_25_34,KAZ
-0.01703,-0.00239,-0.00125,2038,PovRateSexDif_25_34,KAZ
-0.01601,-0.00201,-0.00103,2039,PovRateSexDif_25_34,KAZ
-0.01489,-0.00179,-0.00095,2040,PovRateSexDif_25_34,KAZ
-0.01374,-0.00141,-0.00076,2041,PovRateSexDif_25_34,KAZ
-0.01266,-0.00112,-0.00064,2042,PovRateSexDif_25_34,KAZ
-0.0113,-0.00089,-0.00047,2043,PovRateSexDif_25_34,KAZ
-0.01012,-0.00067,-0.00031,2044,PovRateSexDif_25_34,KAZ
-0.00898,-0.00051,-0.00026,2045,PovRateSexDif_25_34,KAZ
-0.00798,-0.00035,-0.00015,2046,PovRateSexDif_25_34,KAZ
-0.00707,-0.0003,-0.0001,2047,PovRateSexDif_25_34,KAZ
-0.0064,-0.0002,-0.00015,2048,PovRateSexDif_25_34,KAZ
-0.0058,-0.00015,0,2049,PovRateSexDif_25_34,KAZ
-0.00528,-0.0001,0,2050,PovRateSexDif_25_34,KAZ
-0.00487,-0.00015,0,2051,PovRateSexDif_25_34,KAZ
-0.00435,0,0,2052,PovRateSexDif_25_34,KAZ
-0.00394,0,0,2053,PovRateSexDif_25_34,KAZ
-0.00351,0,0,2054,PovRateSexDif_25_34,KAZ
-0.00313,0,0,2055,PovRateSexDif_25_34,KAZ
-0.00275,0,0,2056,PovRateSexDif_25_34,KAZ
-0.00241,0,0,2057,PovRateSexDif_25_34,KAZ
-0.00199,0,0,2058,PovRateSexDif_25_34,KAZ
-0.00167,0,0,2059,PovRateSexDif_25_34,KAZ
-0.00128,0,0,2060,PovRateSexDif_25_34,KAZ
-0.00106,0,0,2061,PovRateSexDif_25_34,KAZ
-0.00084,0,0,2062,PovRateSexDif_25_34,KAZ
-0.00055,0,0,2063,PovRateSexDif_25_34,KAZ
-0.00044,0,0,2064,PovRateSexDif_25_34,KAZ
-0.00038,0,0,2065,PovRateSexDif_25_34,KAZ
-0.00027,0,0,2066,PovRateSexDif_25_34,KAZ
-0.00016,0,0,2067,PovRateSexDif_25_34,KAZ
0.00001,0,0,2068,PovRateSexDif_25_34,KAZ
-0.00005,0,0,2069,PovRateSexDif_25_34,KAZ
0,0,0,2070,PovRateSexDif_25_34,KAZ
0,0,0,2071,PovRateSexDif_25_34,KAZ
0,0,0,2072,PovRateSexDif_25_34,KAZ
0,0,0,2073,PovRateSexDif_25_34,KAZ
0,0,0,2074,PovRateSexDif_25_34,KAZ
0,0,0,2075,PovRateSexDif_25_34,KAZ
0,0,0,2076,PovRateSexDif_25_34,KAZ
0,0,0,2077,PovRateSexDif_25_34,KAZ
0,0,0,2078,PovRateSexDif_25_34,KAZ
0,0,0,2079,PovRateSexDif_25_34,KAZ
0,0,0,2080,PovRateSexDif_25_34,KAZ
0,0,0,2081,PovRateSexDif_25_34,KAZ
0,0,0,2082,PovRateSexDif_25_34,KAZ
0,0,0,2083,PovRateSexDif_25_34,KAZ
0,0,0,2084,PovRateSexDif_25_34,KAZ
0,0,0,2085,PovRateSexDif_25_34,KAZ
0,0,0,2086,PovRateSexDif_25_34,KAZ
0,0,0,2087,PovRateSexDif_25_34,KAZ
0,0,0,2088,PovRateSexDif_25_34,KAZ
0,0,0,2089,PovRateSexDif_25_34,KAZ
0,0,0,2090,PovRateSexDif_25_34,KAZ
0,0,0,2091,PovRateSexDif_25_34,KAZ
0,0,0,2092,PovRateSexDif_25_34,KAZ
0,0,0,2093,PovRateSexDif_25_34,KAZ
0,0,0,2094,PovRateSexDif_25_34,KAZ
0,0,0,2095,PovRateSexDif_25_34,KAZ
0,0,0,2096,PovRateSexDif_25_34,KAZ
0,0,0,2097,PovRateSexDif_25_34,KAZ
0,0,0,2098,PovRateSexDif_25_34,KAZ
0,0,0,2099,PovRateSexDif_25_34,KAZ
0,0,0,2100,PovRateSexDif_25_34,KAZ
5.89528,5.89528,5.89528,2019,PovRateSexDif_25_34,KEN
5.71873,5.71873,5.71875,2020,PovRateSexDif_25_34,KEN
5.58516,5.58516,5.58516,2021,PovRateSexDif_25_34,KEN
5.44813,5.44813,5.4481,2022,PovRateSexDif_25_34,KEN
5.31654,5.31654,5.31656,2023,PovRateSexDif_25_34,KEN
5.18395,5.18395,5.18394,2024,PovRateSexDif_25_34,KEN
5.05817,5.04366,5.0433,2025,PovRateSexDif_25_34,KEN
4.93847,4.90988,4.90947,2026,PovRateSexDif_25_34,KEN
4.8234,4.78356,4.78299,2027,PovRateSexDif_25_34,KEN
4.7176,4.66685,4.6662,2028,PovRateSexDif_25_34,KEN
4.61424,4.55172,4.55094,2029,PovRateSexDif_25_34,KEN
4.51302,4.43829,4.43749,2030,PovRateSexDif_25_34,KEN
4.41318,4.3255,4.3247,2031,PovRateSexDif_25_34,KEN
4.315,4.21348,4.21265,2032,PovRateSexDif_25_34,KEN
4.21773,4.10095,4.09989,2033,PovRateSexDif_25_34,KEN
4.12019,3.98667,3.98537,2034,PovRateSexDif_25_34,KEN
4.02213,3.87041,3.86892,2035,PovRateSexDif_25_34,KEN
3.92393,3.75251,3.75081,2036,PovRateSexDif_25_34,KEN
3.82436,3.63161,3.62975,2037,PovRateSexDif_25_34,KEN
3.72252,3.51726,3.51528,2038,PovRateSexDif_25_34,KEN
3.61805,3.39829,3.39619,2039,PovRateSexDif_25_34,KEN
3.51326,3.2772,3.27503,2040,PovRateSexDif_25_34,KEN
3.40559,3.15119,3.14883,2041,PovRateSexDif_25_34,KEN
3.29511,2.98435,2.9806,2042,PovRateSexDif_25_34,KEN
3.18236,2.84739,2.84299,2043,PovRateSexDif_25_34,KEN
3.06334,2.70739,2.7022,2044,PovRateSexDif_25_34,KEN
2.94512,2.56393,2.5554,2045,PovRateSexDif_25_34,KEN
2.82563,2.41271,2.40296,2046,PovRateSexDif_25_34,KEN
2.70467,2.258,2.24706,2047,PovRateSexDif_25_34,KEN
2.58083,2.10221,2.09103,2048,PovRateSexDif_25_34,KEN
2.45431,1.94874,1.93742,2049,PovRateSexDif_25_34,KEN
2.32645,1.7977,1.78623,2050,PovRateSexDif_25_34,KEN
2.19788,1.65011,1.63853,2051,PovRateSexDif_25_34,KEN
2.06841,1.50628,1.49471,2052,PovRateSexDif_25_34,KEN
1.93809,1.36681,1.35521,2053,PovRateSexDif_25_34,KEN
1.80622,1.23199,1.22035,2054,PovRateSexDif_25_34,KEN
1.67333,1.1017,1.08985,2055,PovRateSexDif_25_34,KEN
1.54003,0.97652,0.9646,2056,PovRateSexDif_25_34,KEN
1.40629,0.85691,0.84524,2057,PovRateSexDif_25_34,KEN
1.27525,0.74351,0.66434,2058,PovRateSexDif_25_34,KEN
1.14736,0.60326,0.51813,2059,PovRateSexDif_25_34,KEN
1.02211,0.47058,0.40028,2060,PovRateSexDif_25_34,KEN
0.90008,0.36298,0.30442,2061,PovRateSexDif_25_34,KEN
0.78143,0.27662,0.22831,2062,PovRateSexDif_25_34,KEN
0.66619,0.20819,0.16897,2063,PovRateSexDif_25_34,KEN
0.55434,0.15489,0.12345,2064,PovRateSexDif_25_34,KEN
0.4457,0.11423,0.08972,2065,PovRateSexDif_25_34,KEN
0.34033,0.08346,0.06461,2066,PovRateSexDif_25_34,KEN
0.2384,0.05149,0.04611,2067,PovRateSexDif_25_34,KEN
0.13995,0.00001,-0.00001,2068,PovRateSexDif_25_34,KEN
0.09646,-0.00001,-0.00001,2069,PovRateSexDif_25_34,KEN
0.05613,-0.00001,0,2070,PovRateSexDif_25_34,KEN
0.01921,0,0,2071,PovRateSexDif_25_34,KEN
0.0,0,-0.00001,2072,PovRateSexDif_25_34,KEN
0.0,0.00001,0.00001,2073,PovRateSexDif_25_34,KEN
1e-05,0.00001,-0.00001,2074,PovRateSexDif_25_34,KEN
1e-05,0.00002,0,2075,PovRateSexDif_25_34,KEN
-1e-05,0.00002,-0.00002,2076,PovRateSexDif_25_34,KEN
-1e-05,0,-0.00001,2077,PovRateSexDif_25_34,KEN
0.0,0.00001,0.00001,2078,PovRateSexDif_25_34,KEN
1e-05,0.00001,0,2079,PovRateSexDif_25_34,KEN
1e-05,-0.00001,0.00001,2080,PovRateSexDif_25_34,KEN
0.0,0,0.00001,2081,PovRateSexDif_25_34,KEN
0.0,-0.00001,-0.00001,2082,PovRateSexDif_25_34,KEN
1e-05,-0.00001,-0.00001,2083,PovRateSexDif_25_34,KEN
-1e-05,-0.00001,0,2084,PovRateSexDif_25_34,KEN
-1e-05,0,0,2085,PovRateSexDif_25_34,KEN
1e-05,0,-0.00002,2086,PovRateSexDif_25_34,KEN
0.0,-0.00002,0,2087,PovRateSexDif_25_34,KEN
1e-05,0,0,2088,PovRateSexDif_25_34,KEN
-1e-05,0,0,2089,PovRateSexDif_25_34,KEN
1e-05,0,0,2090,PovRateSexDif_25_34,KEN
0.0,0,0,2091,PovRateSexDif_25_34,KEN
1e-05,0,0,2092,PovRateSexDif_25_34,KEN
1e-05,0,0,2093,PovRateSexDif_25_34,KEN
-1e-05,0,0,2094,PovRateSexDif_25_34,KEN
0.0,0,0,2095,PovRateSexDif_25_34,KEN
1e-05,0,0,2096,PovRateSexDif_25_34,KEN
-1e-05,0,0,2097,PovRateSexDif_25_34,KEN
1e-05,0,0,2098,PovRateSexDif_25_34,KEN
0.0,0,0,2099,PovRateSexDif_25_34,KEN
-1e-05,0,0,2100,PovRateSexDif_25_34,KEN
-0.08855,-0.08855,-0.08855,2019,PovRateSexDif_25_34,KGZ
-0.07085,-0.07085,-0.07085,2020,PovRateSexDif_25_34,KGZ
-0.06183,-0.06183,-0.06183,2021,PovRateSexDif_25_34,KGZ
-0.0531,-0.0531,-0.0531,2022,PovRateSexDif_25_34,KGZ
-0.04417,-0.04417,-0.04417,2023,PovRateSexDif_25_34,KGZ
-0.03529,-0.03529,-0.03547,2024,PovRateSexDif_25_34,KGZ
-0.02639,-0.02668,-0.02668,2025,PovRateSexDif_25_34,KGZ
-0.01757,-0.01772,-0.01771,2026,PovRateSexDif_25_34,KGZ
-0.00896,-0.00878,-0.00889,2027,PovRateSexDif_25_34,KGZ
3e-05,-0.00016,0.00011,2028,PovRateSexDif_25_34,KGZ
1e-05,0.00006,-0.00017,2029,PovRateSexDif_25_34,KGZ
3e-05,-0.00016,-0.00012,2030,PovRateSexDif_25_34,KGZ
-1e-05,-0.00018,0.00005,2031,PovRateSexDif_25_34,KGZ
0.0001,0.00015,-0.00004,2032,PovRateSexDif_25_34,KGZ
-8e-05,-0.00019,0.00019,2033,PovRateSexDif_25_34,KGZ
-5e-05,0.00016,0.00012,2034,PovRateSexDif_25_34,KGZ
1e-05,-0.00014,-0.0001,2035,PovRateSexDif_25_34,KGZ
-0.00011,0.00008,0.00015,2036,PovRateSexDif_25_34,KGZ
-8e-05,-0.00009,0.00008,2037,PovRateSexDif_25_34,KGZ
-5e-05,0.00008,-0.00002,2038,PovRateSexDif_25_34,KGZ
-6e-05,0.00005,0.00006,2039,PovRateSexDif_25_34,KGZ
2e-05,0.00006,0.0001,2040,PovRateSexDif_25_34,KGZ
1e-05,-0.00009,0.00013,2041,PovRateSexDif_25_34,KGZ
-7e-05,-0.00013,0.00004,2042,PovRateSexDif_25_34,KGZ
-9e-05,-0.00003,0.00004,2043,PovRateSexDif_25_34,KGZ
4e-05,-0.00009,0.00013,2044,PovRateSexDif_25_34,KGZ
-4e-05,-0.00012,0.00006,2045,PovRateSexDif_25_34,KGZ
-3e-05,0.00012,0.00009,2046,PovRateSexDif_25_34,KGZ
-2e-05,-0.00004,-0.0001,2047,PovRateSexDif_25_34,KGZ
-1e-05,0.00005,-0.00013,2048,PovRateSexDif_25_34,KGZ
-0.00012,-0.00004,-0.00004,2049,PovRateSexDif_25_34,KGZ
-5e-05,-0.00012,0,2050,PovRateSexDif_25_34,KGZ
-0.00011,-0.00009,0.00009,2051,PovRateSexDif_25_34,KGZ
7e-05,0.00002,0,2052,PovRateSexDif_25_34,KGZ
8e-05,-0.00012,0.00009,2053,PovRateSexDif_25_34,KGZ
0.0001,-0.00004,-0.00008,2054,PovRateSexDif_25_34,KGZ
-3e-05,-0.0001,-0.00004,2055,PovRateSexDif_25_34,KGZ
6e-05,0.00007,-0.00007,2056,PovRateSexDif_25_34,KGZ
-1e-05,-0.00004,-0.00003,2057,PovRateSexDif_25_34,KGZ
3e-05,-0.00002,0.00012,2058,PovRateSexDif_25_34,KGZ
0.00011,0.00013,-0.00001,2059,PovRateSexDif_25_34,KGZ
-5e-05,0.00008,-0.00008,2060,PovRateSexDif_25_34,KGZ
3e-05,-0.00004,-0.00009,2061,PovRateSexDif_25_34,KGZ
-6e-05,-0.0001,0.00008,2062,PovRateSexDif_25_34,KGZ
7e-05,0.00004,0.00005,2063,PovRateSexDif_25_34,KGZ
9e-05,-0.00003,-0.00009,2064,PovRateSexDif_25_34,KGZ
-6e-05,-0.00007,-0.00006,2065,PovRateSexDif_25_34,KGZ
0.00012,0.00006,0,2066,PovRateSexDif_25_34,KGZ
2e-05,-0.00003,0.00008,2067,PovRateSexDif_25_34,KGZ
3e-05,0.00004,0.00006,2068,PovRateSexDif_25_34,KGZ
-1e-05,0,-0.00006,2069,PovRateSexDif_25_34,KGZ
-9e-05,0.00013,0.00008,2070,PovRateSexDif_25_34,KGZ
-0.00012,0.00001,0.00012,2071,PovRateSexDif_25_34,KGZ
6e-05,0.00004,0.00005,2072,PovRateSexDif_25_34,KGZ
7e-05,-0.00004,0.00012,2073,PovRateSexDif_25_34,KGZ
1e-05,0.00002,-0.00007,2074,PovRateSexDif_25_34,KGZ
0.00012,-0.00004,-0.00012,2075,PovRateSexDif_25_34,KGZ
3e-05,0.00004,0.00012,2076,PovRateSexDif_25_34,KGZ
-4e-05,-0.00014,0.00009,2077,PovRateSexDif_25_34,KGZ
-6e-05,-0.00003,0.00008,2078,PovRateSexDif_25_34,KGZ
-5e-05,0.00009,0.00006,2079,PovRateSexDif_25_34,KGZ
0.00011,0.00007,-0.0001,2080,PovRateSexDif_25_34,KGZ
7e-05,-0.00009,-0.00011,2081,PovRateSexDif_25_34,KGZ
-8e-05,0.00004,-0.00013,2082,PovRateSexDif_25_34,KGZ
-8e-05,0.00003,0.00002,2083,PovRateSexDif_25_34,KGZ
-6e-05,-0.00013,-0.00014,2084,PovRateSexDif_25_34,KGZ
-2e-05,0.00002,0,2085,PovRateSexDif_25_34,KGZ
-0.0001,-0.00014,0,2086,PovRateSexDif_25_34,KGZ
-3e-05,0,0,2087,PovRateSexDif_25_34,KGZ
4e-05,0,0,2088,PovRateSexDif_25_34,KGZ
0.00013,0,0,2089,PovRateSexDif_25_34,KGZ
-5e-05,0,0,2090,PovRateSexDif_25_34,KGZ
-9e-05,0,0,2091,PovRateSexDif_25_34,KGZ
-0.00012,0,0,2092,PovRateSexDif_25_34,KGZ
0.00014,0,0,2093,PovRateSexDif_25_34,KGZ
0.00012,0,0,2094,PovRateSexDif_25_34,KGZ
0.0001,0,0,2095,PovRateSexDif_25_34,KGZ
-6e-05,0,0,2096,PovRateSexDif_25_34,KGZ
7e-05,0,0,2097,PovRateSexDif_25_34,KGZ
6e-05,0,0,2098,PovRateSexDif_25_34,KGZ
5e-05,0,0,2099,PovRateSexDif_25_34,KGZ
-0.0001,0,0,2100,PovRateSexDif_25_34,KGZ
0.18534,0.18534,0.18534,2019,PovRateSexDif_25_34,KHM
0.23985,0.23985,0.23985,2020,PovRateSexDif_25_34,KHM
0.21073,0.21073,0.21073,2021,PovRateSexDif_25_34,KHM
0.20706,0.20706,0.20706,2022,PovRateSexDif_25_34,KHM
0.18101,0.18101,0.18108,2023,PovRateSexDif_25_34,KHM
0.16311,0.16311,0.16304,2024,PovRateSexDif_25_34,KHM
0.14505,0.13166,0.13173,2025,PovRateSexDif_25_34,KHM
0.12558,0.10105,0.10074,2026,PovRateSexDif_25_34,KHM
0.10105,0.06693,0.06615,2027,PovRateSexDif_25_34,KHM
0.07825,0.0339,0.03228,2028,PovRateSexDif_25_34,KHM
0.0557,0.00063,-0.00205,2029,PovRateSexDif_25_34,KHM
0.03413,-0.0324,-0.03626,2030,PovRateSexDif_25_34,KHM
0.01367,-0.06471,-0.06952,2031,PovRateSexDif_25_34,KHM
-0.00512,-0.09634,-0.10216,2032,PovRateSexDif_25_34,KHM
-0.02214,-0.12766,-0.13423,2033,PovRateSexDif_25_34,KHM
-0.03703,-0.1585,-0.16577,2034,PovRateSexDif_25_34,KHM
-0.04551,-0.18508,-0.19286,2035,PovRateSexDif_25_34,KHM
-0.05246,-0.21243,-0.22099,2036,PovRateSexDif_25_34,KHM
-0.05915,-0.24134,-0.25024,2037,PovRateSexDif_25_34,KHM
-0.06535,-0.25971,-0.26852,2038,PovRateSexDif_25_34,KHM
-0.07129,-0.27538,-0.28434,2039,PovRateSexDif_25_34,KHM
-0.07604,-0.3474,-0.35427,2040,PovRateSexDif_25_34,KHM
-0.10154,-0.36233,-0.3692,2041,PovRateSexDif_25_34,KHM
-0.10983,-0.37485,-0.38184,2042,PovRateSexDif_25_34,KHM
-0.11495,-0.38368,-0.39092,2043,PovRateSexDif_25_34,KHM
-0.11717,-0.38812,-0.39564,2044,PovRateSexDif_25_34,KHM
-0.11672,-0.38833,-0.39596,2045,PovRateSexDif_25_34,KHM
-0.11345,-0.38435,-0.39206,2046,PovRateSexDif_25_34,KHM
-0.10761,-0.37625,-0.38407,2047,PovRateSexDif_25_34,KHM
-0.0994,-0.36405,-0.37174,2048,PovRateSexDif_25_34,KHM
-0.08882,-0.34759,-0.3553,2049,PovRateSexDif_25_34,KHM
-0.07583,-0.32892,-0.33768,2050,PovRateSexDif_25_34,KHM
-0.06001,-0.30714,-0.31568,2051,PovRateSexDif_25_34,KHM
-0.04119,-0.28092,-0.28932,2052,PovRateSexDif_25_34,KHM
-0.01964,-0.25616,-0.26464,2053,PovRateSexDif_25_34,KHM
0.00298,-0.23334,-0.24165,2054,PovRateSexDif_25_34,KHM
0.02799,-0.21255,-0.22069,2055,PovRateSexDif_25_34,KHM
0.05632,-0.1931,-0.20117,2056,PovRateSexDif_25_34,KHM
0.08596,-0.17523,-0.18332,2057,PovRateSexDif_25_34,KHM
0.11458,-0.1588,-0.16715,2058,PovRateSexDif_25_34,KHM
0.1424,-0.14378,-0.15253,2059,PovRateSexDif_25_34,KHM
0.16926,-0.13033,-0.12989,2060,PovRateSexDif_25_34,KHM
0.19588,-0.11692,-0.1052,2061,PovRateSexDif_25_34,KHM
0.22185,-0.09394,-0.08442,2062,PovRateSexDif_25_34,KHM
0.24768,-0.07488,-0.06719,2063,PovRateSexDif_25_34,KHM
0.27336,-0.05937,-0.05321,2064,PovRateSexDif_25_34,KHM
0.29918,-0.04651,-0.04161,2065,PovRateSexDif_25_34,KHM
0.32498,-0.03611,-0.03229,2066,PovRateSexDif_25_34,KHM
0.35101,-0.02786,-0.02481,2067,PovRateSexDif_25_34,KHM
0.35082,0.00005,-0.00007,2068,PovRateSexDif_25_34,KHM
0.30984,0.00005,0.00004,2069,PovRateSexDif_25_34,KHM
0.27357,0.00008,0.00002,2070,PovRateSexDif_25_34,KHM
0.23906,0,-0.00005,2071,PovRateSexDif_25_34,KHM
0.19442,0.00006,-0.00007,2072,PovRateSexDif_25_34,KHM
0.15076,0.00006,-0.00007,2073,PovRateSexDif_25_34,KHM
0.10841,0,-0.00004,2074,PovRateSexDif_25_34,KHM
0.06682,-0.00005,0.00001,2075,PovRateSexDif_25_34,KHM
0.02631,0,-0.00002,2076,PovRateSexDif_25_34,KHM
5e-05,-0.00002,0.00005,2077,PovRateSexDif_25_34,KHM
7e-05,-0.00004,0.00004,2078,PovRateSexDif_25_34,KHM
-9e-05,0.00003,0.00003,2079,PovRateSexDif_25_34,KHM
0.0,-0.00007,-0.00008,2080,PovRateSexDif_25_34,KHM
6e-05,-0.00008,0.00001,2081,PovRateSexDif_25_34,KHM
6e-05,-0.00008,0,2082,PovRateSexDif_25_34,KHM
-7e-05,0,0,2083,PovRateSexDif_25_34,KHM
-8e-05,0,0,2084,PovRateSexDif_25_34,KHM
5e-05,0,0,2085,PovRateSexDif_25_34,KHM
3e-05,0,0,2086,PovRateSexDif_25_34,KHM
6e-05,0,0,2087,PovRateSexDif_25_34,KHM
-7e-05,0,0,2088,PovRateSexDif_25_34,KHM
4e-05,0,0,2089,PovRateSexDif_25_34,KHM
8e-05,0,0,2090,PovRateSexDif_25_34,KHM
-5e-05,0,0,2091,PovRateSexDif_25_34,KHM
4e-05,0,0,2092,PovRateSexDif_25_34,KHM
-5e-05,0,0,2093,PovRateSexDif_25_34,KHM
-2e-05,0,0,2094,PovRateSexDif_25_34,KHM
-8e-05,0,0,2095,PovRateSexDif_25_34,KHM
9e-05,0,0,2096,PovRateSexDif_25_34,KHM
5e-05,0,0,2097,PovRateSexDif_25_34,KHM
-9e-05,0,0,2098,PovRateSexDif_25_34,KHM
0.0,0,0,2099,PovRateSexDif_25_34,KHM
9e-05,0,0,2100,PovRateSexDif_25_34,KHM
0.34859,0.34859,0.34859,2019,PovRateSexDif_25_34,KIR
0.42243,0.42243,0.42243,2020,PovRateSexDif_25_34,KIR
0.4822,0.4822,0.4822,2021,PovRateSexDif_25_34,KIR
0.51137,0.51137,0.51137,2022,PovRateSexDif_25_34,KIR
0.54735,0.54735,0.54735,2023,PovRateSexDif_25_34,KIR
0.57996,0.57996,0.57996,2024,PovRateSexDif_25_34,KIR
0.57923,0.52969,0.5209,2025,PovRateSexDif_25_34,KIR
0.56074,0.46429,0.47363,2026,PovRateSexDif_25_34,KIR
0.56026,0.41261,0.41312,2027,PovRateSexDif_25_34,KIR
0.55499,0.38527,0.36854,2028,PovRateSexDif_25_34,KIR
0.55184,0.32159,0.33261,2029,PovRateSexDif_25_34,KIR
0.55989,0.2762,0.26986,2030,PovRateSexDif_25_34,KIR
0.54277,0.2229,0.20808,2031,PovRateSexDif_25_34,KIR
0.53081,0.14719,0.15074,2032,PovRateSexDif_25_34,KIR
0.52787,0.08788,0.09123,2033,PovRateSexDif_25_34,KIR
0.52566,0.03701,0.04001,2034,PovRateSexDif_25_34,KIR
0.52227,-0.02283,-0.03754,2035,PovRateSexDif_25_34,KIR
0.51533,-0.09098,-0.09746,2036,PovRateSexDif_25_34,KIR
0.49051,-0.15728,-0.16405,2037,PovRateSexDif_25_34,KIR
0.4827,-0.16889,-0.19101,2038,PovRateSexDif_25_34,KIR
0.48324,-0.18795,-0.20232,2039,PovRateSexDif_25_34,KIR
0.47558,-0.207,-0.22835,2040,PovRateSexDif_25_34,KIR
0.46699,-0.24711,-0.26118,2041,PovRateSexDif_25_34,KIR
0.46308,-0.27371,-0.24038,2042,PovRateSexDif_25_34,KIR
0.45595,-0.20236,-0.16967,2043,PovRateSexDif_25_34,KIR
0.4528,-0.14173,-0.11594,2044,PovRateSexDif_25_34,KIR
0.46209,-0.10784,-0.08885,2045,PovRateSexDif_25_34,KIR
0.45711,-0.06882,-0.05639,2046,PovRateSexDif_25_34,KIR
0.43847,-0.04962,-0.04356,2047,PovRateSexDif_25_34,KIR
0.43289,-0.03708,-0.02465,2048,PovRateSexDif_25_34,KIR
0.42786,-0.02455,-0.01216,2049,PovRateSexDif_25_34,KIR
0.41071,-0.01213,-0.01852,2050,PovRateSexDif_25_34,KIR
0.40642,0,0,2051,PovRateSexDif_25_34,KIR
0.38961,0,0,2052,PovRateSexDif_25_34,KIR
0.37262,0,0,2053,PovRateSexDif_25_34,KIR
0.35515,0,0,2054,PovRateSexDif_25_34,KIR
0.33296,0,0,2055,PovRateSexDif_25_34,KIR
0.29913,0,0,2056,PovRateSexDif_25_34,KIR
0.25362,0,0,2057,PovRateSexDif_25_34,KIR
0.20869,0,0,2058,PovRateSexDif_25_34,KIR
0.15182,0,0,2059,PovRateSexDif_25_34,KIR
0.12604,0,0,2060,PovRateSexDif_25_34,KIR
0.09433,0,0,2061,PovRateSexDif_25_34,KIR
0.07516,0,0,2062,PovRateSexDif_25_34,KIR
0.06227,0,0,2063,PovRateSexDif_25_34,KIR
0.0374,0,0,2064,PovRateSexDif_25_34,KIR
0.03699,0,0,2065,PovRateSexDif_25_34,KIR
0.00072,0,0,2066,PovRateSexDif_25_34,KIR
-0.01724,0,0,2067,PovRateSexDif_25_34,KIR
0.00048,0,0,2068,PovRateSexDif_25_34,KIR
0,0,0,2069,PovRateSexDif_25_34,KIR
0,0,0,2070,PovRateSexDif_25_34,KIR
0,0,0,2071,PovRateSexDif_25_34,KIR
0,0,0,2072,PovRateSexDif_25_34,KIR
0,0,0,2073,PovRateSexDif_25_34,KIR
0,0,0,2074,PovRateSexDif_25_34,KIR
0,0,0,2075,PovRateSexDif_25_34,KIR
0,0,0,2076,PovRateSexDif_25_34,KIR
0,0,0,2077,PovRateSexDif_25_34,KIR
0,0,0,2078,PovRateSexDif_25_34,KIR
0,0,0,2079,PovRateSexDif_25_34,KIR
0,0,0,2080,PovRateSexDif_25_34,KIR
0,0,0,2081,PovRateSexDif_25_34,KIR
0,0,0,2082,PovRateSexDif_25_34,KIR
0,0,0,2083,PovRateSexDif_25_34,KIR
0,0,0,2084,PovRateSexDif_25_34,KIR
0,0,0,2085,PovRateSexDif_25_34,KIR
0,0,0,2086,PovRateSexDif_25_34,KIR
0,0,0,2087,PovRateSexDif_25_34,KIR
0,0,0,2088,PovRateSexDif_25_34,KIR
