Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
2.2872,2.27136,2.26906,2029,NeonatalMortality,UNDP HDI Very High
2.22959,2.21122,2.2077,2030,NeonatalMortality,UNDP HDI Very High
2.17359,2.153,2.14804,2031,NeonatalMortality,UNDP HDI Very High
2.12021,2.09587,2.08961,2032,NeonatalMortality,UNDP HDI Very High
2.06853,2.03968,2.03228,2033,NeonatalMortality,UNDP HDI Very High
2.01781,1.98452,1.97631,2034,NeonatalMortality,UNDP HDI Very High
1.96826,1.93074,1.92226,2035,NeonatalMortality,UNDP HDI Very High
1.91989,1.87832,1.86947,2036,NeonatalMortality,UNDP HDI Very High
1.87269,1.82747,1.81844,2037,NeonatalMortality,UNDP HDI Very High
1.82674,1.77797,1.76875,2038,NeonatalMortality,UNDP HDI Very High
1.78187,1.7301,1.72092,2039,NeonatalMortality,UNDP HDI Very High
1.73763,1.6834,1.6743,2040,NeonatalMortality,UNDP HDI Very High
1.6945,1.63824,1.6289,2041,NeonatalMortality,UNDP HDI Very High
1.65263,1.59451,1.58526,2042,NeonatalMortality,UNDP HDI Very High
1.61197,1.55244,1.54287,2043,NeonatalMortality,UNDP HDI Very High
1.57277,1.51179,1.50192,2044,NeonatalMortality,UNDP HDI Very High
1.5343,1.47186,1.46174,2045,NeonatalMortality,UNDP HDI Very High
1.49685,1.43299,1.42283,2046,NeonatalMortality,UNDP HDI Very High
1.46032,1.39524,1.38506,2047,NeonatalMortality,UNDP HDI Very High
1.42457,1.35835,1.34825,2048,NeonatalMortality,UNDP HDI Very High
1.38933,1.32195,1.312,2049,NeonatalMortality,UNDP HDI Very High
1.35519,1.28672,1.27714,2050,NeonatalMortality,UNDP HDI Very High
1.3217,1.25236,1.24306,2051,NeonatalMortality,UNDP HDI Very High
1.28875,1.21875,1.20986,2052,NeonatalMortality,UNDP HDI Very High
1.25629,1.18577,1.17736,2053,NeonatalMortality,UNDP HDI Very High
1.22421,1.15339,1.14551,2054,NeonatalMortality,UNDP HDI Very High
1.193,1.122,1.11466,2055,NeonatalMortality,UNDP HDI Very High
1.16236,1.09134,1.08441,2056,NeonatalMortality,UNDP HDI Very High
1.13244,1.0613,1.05464,2057,NeonatalMortality,UNDP HDI Very High
1.103,1.03181,1.02556,2058,NeonatalMortality,UNDP HDI Very High
1.07398,1.00284,0.99685,2059,NeonatalMortality,UNDP HDI Very High
1.04557,0.97456,0.9688,2060,NeonatalMortality,UNDP HDI Very High
1.01769,0.94684,0.94132,2061,NeonatalMortality,UNDP HDI Very High
0.99031,0.91973,0.91436,2062,NeonatalMortality,UNDP HDI Very High
0.9634,0.89315,0.88794,2063,NeonatalMortality,UNDP HDI Very High
0.93695,0.86713,0.86205,2064,NeonatalMortality,UNDP HDI Very High
0.91095,0.84171,0.83686,2065,NeonatalMortality,UNDP HDI Very High
0.88547,0.81676,0.81203,2066,NeonatalMortality,UNDP HDI Very High
0.86049,0.79229,0.78771,2067,NeonatalMortality,UNDP HDI Very High
0.83598,0.7683,0.76387,2068,NeonatalMortality,UNDP HDI Very High
0.81193,0.74477,0.74051,2069,NeonatalMortality,UNDP HDI Very High
0.78832,0.72172,0.71762,2070,NeonatalMortality,UNDP HDI Very High
0.76517,0.69908,0.69514,2071,NeonatalMortality,UNDP HDI Very High
0.7424,0.67684,0.67309,2072,NeonatalMortality,UNDP HDI Very High
0.71999,0.65497,0.65138,2073,NeonatalMortality,UNDP HDI Very High
0.69796,0.63347,0.63008,2074,NeonatalMortality,UNDP HDI Very High
0.67626,0.61235,0.60906,2075,NeonatalMortality,UNDP HDI Very High
0.65486,0.59152,0.5884,2076,NeonatalMortality,UNDP HDI Very High
0.63376,0.57101,0.56797,2077,NeonatalMortality,UNDP HDI Very High
0.61293,0.55079,0.54789,2078,NeonatalMortality,UNDP HDI Very High
0.60288,0.54133,0.53849,2079,NeonatalMortality,UNDP HDI Very High
0.59308,0.5321,0.52934,2080,NeonatalMortality,UNDP HDI Very High
0.58349,0.52305,0.52035,2081,NeonatalMortality,UNDP HDI Very High
0.57413,0.51426,0.51164,2082,NeonatalMortality,UNDP HDI Very High
0.56498,0.50572,0.50316,2083,NeonatalMortality,UNDP HDI Very High
0.55605,0.49741,0.49491,2084,NeonatalMortality,UNDP HDI Very High
0.54725,0.48927,0.48682,2085,NeonatalMortality,UNDP HDI Very High
0.53863,0.48133,0.47894,2086,NeonatalMortality,UNDP HDI Very High
0.53021,0.47361,0.47129,2087,NeonatalMortality,UNDP HDI Very High
0.522,0.46613,0.46386,2088,NeonatalMortality,UNDP HDI Very High
0.51403,0.45888,0.45668,2089,NeonatalMortality,UNDP HDI Very High
0.50627,0.45185,0.4497,2090,NeonatalMortality,UNDP HDI Very High
0.4987,0.44502,0.44291,2091,NeonatalMortality,UNDP HDI Very High
0.49133,0.43837,0.43629,2092,NeonatalMortality,UNDP HDI Very High
0.48414,0.43187,0.42985,2093,NeonatalMortality,UNDP HDI Very High
0.47711,0.42554,0.42358,2094,NeonatalMortality,UNDP HDI Very High
0.47026,0.41939,0.41747,2095,NeonatalMortality,UNDP HDI Very High
0.46358,0.4134,0.41154,2096,NeonatalMortality,UNDP HDI Very High
0.45708,0.40757,0.40576,2097,NeonatalMortality,UNDP HDI Very High
0.45076,0.40189,0.40013,2098,NeonatalMortality,UNDP HDI Very High
0.44462,0.39636,0.39467,2099,NeonatalMortality,UNDP HDI Very High
0.43863,0.39096,0.38934,2100,NeonatalMortality,UNDP HDI Very High
28.96,28.96,28.96,2019,NeonatalMortality,UNSG Central & Southern Asia
29.16,29.16,29.16,2020,NeonatalMortality,UNSG Central & Southern Asia
28.31,28.31,28.31,2021,NeonatalMortality,UNSG Central & Southern Asia
27.21,27.21,27.21,2022,NeonatalMortality,UNSG Central & Southern Asia
26.3,26.3,26.3,2023,NeonatalMortality,UNSG Central & Southern Asia
25.47,25.47,25.47,2024,NeonatalMortality,UNSG Central & Southern Asia
24.58,24.46,24.46,2025,NeonatalMortality,UNSG Central & Southern Asia
23.76,23.53,23.53,2026,NeonatalMortality,UNSG Central & Southern Asia
23.15,22.77,22.78,2027,NeonatalMortality,UNSG Central & Southern Asia
22.52,22.05,22.05,2028,NeonatalMortality,UNSG Central & Southern Asia
21.93,21.37,21.37,2029,NeonatalMortality,UNSG Central & Southern Asia
21.37,20.7,20.69,2030,NeonatalMortality,UNSG Central & Southern Asia
20.83,20.01,19.97,2031,NeonatalMortality,UNSG Central & Southern Asia
20.29,19.32,19.27,2032,NeonatalMortality,UNSG Central & Southern Asia
19.74,18.66,18.6,2033,NeonatalMortality,UNSG Central & Southern Asia
19.21,18.03,17.96,2034,NeonatalMortality,UNSG Central & Southern Asia
18.7,17.42,17.35,2035,NeonatalMortality,UNSG Central & Southern Asia
18.21,16.83,16.75,2036,NeonatalMortality,UNSG Central & Southern Asia
17.73,16.26,16.17,2037,NeonatalMortality,UNSG Central & Southern Asia
17.26,15.73,15.64,2038,NeonatalMortality,UNSG Central & Southern Asia
16.8,15.22,15.13,2039,NeonatalMortality,UNSG Central & Southern Asia
16.35,14.73,14.63,2040,NeonatalMortality,UNSG Central & Southern Asia
15.92,14.26,14.15,2041,NeonatalMortality,UNSG Central & Southern Asia
15.51,13.81,13.7,2042,NeonatalMortality,UNSG Central & Southern Asia
15.11,13.36,13.25,2043,NeonatalMortality,UNSG Central & Southern Asia
14.72,12.94,12.81,2044,NeonatalMortality,UNSG Central & Southern Asia
14.34,12.52,12.4,2045,NeonatalMortality,UNSG Central & Southern Asia
13.98,12.13,11.99,2046,NeonatalMortality,UNSG Central & Southern Asia
13.62,11.74,11.6,2047,NeonatalMortality,UNSG Central & Southern Asia
13.28,11.36,11.23,2048,NeonatalMortality,UNSG Central & Southern Asia
12.94,11.0,10.87,2049,NeonatalMortality,UNSG Central & Southern Asia
12.61,10.65,10.52,2050,NeonatalMortality,UNSG Central & Southern Asia
12.29,10.31,10.18,2051,NeonatalMortality,UNSG Central & Southern Asia
11.98,9.985,9.857,2052,NeonatalMortality,UNSG Central & Southern Asia
11.67,9.67,9.543,2053,NeonatalMortality,UNSG Central & Southern Asia
11.37,9.363,9.238,2054,NeonatalMortality,UNSG Central & Southern Asia
11.07,9.062,8.939,2055,NeonatalMortality,UNSG Central & Southern Asia
10.77,8.766,8.646,2056,NeonatalMortality,UNSG Central & Southern Asia
10.48,8.476,8.355,2057,NeonatalMortality,UNSG Central & Southern Asia
10.19,8.188,8.068,2058,NeonatalMortality,UNSG Central & Southern Asia
9.903,7.903,7.784,2059,NeonatalMortality,UNSG Central & Southern Asia
9.617,7.621,7.504,2060,NeonatalMortality,UNSG Central & Southern Asia
9.334,7.342,7.226,2061,NeonatalMortality,UNSG Central & Southern Asia
9.054,7.082,6.975,2062,NeonatalMortality,UNSG Central & Southern Asia
8.778,6.835,6.729,2063,NeonatalMortality,UNSG Central & Southern Asia
8.505,6.59,6.486,2064,NeonatalMortality,UNSG Central & Southern Asia
8.194,6.349,6.248,2065,NeonatalMortality,UNSG Central & Southern Asia
7.865,6.112,6.013,2066,NeonatalMortality,UNSG Central & Southern Asia
7.535,5.879,5.783,2067,NeonatalMortality,UNSG Central & Southern Asia
7.205,5.65,5.557,2068,NeonatalMortality,UNSG Central & Southern Asia
6.878,5.38,5.309,2069,NeonatalMortality,UNSG Central & Southern Asia
6.557,5.09,5.021,2070,NeonatalMortality,UNSG Central & Southern Asia
6.241,4.797,4.731,2071,NeonatalMortality,UNSG Central & Southern Asia
5.93,4.507,4.443,2072,NeonatalMortality,UNSG Central & Southern Asia
5.623,4.221,4.158,2073,NeonatalMortality,UNSG Central & Southern Asia
5.321,3.939,3.876,2074,NeonatalMortality,UNSG Central & Southern Asia
5.023,3.661,3.599,2075,NeonatalMortality,UNSG Central & Southern Asia
4.734,3.385,3.325,2076,NeonatalMortality,UNSG Central & Southern Asia
4.456,3.115,3.057,2077,NeonatalMortality,UNSG Central & Southern Asia
4.18,2.851,2.794,2078,NeonatalMortality,UNSG Central & Southern Asia
4.091,2.772,2.717,2079,NeonatalMortality,UNSG Central & Southern Asia
4.005,2.697,2.642,2080,NeonatalMortality,UNSG Central & Southern Asia
3.921,2.623,2.57,2081,NeonatalMortality,UNSG Central & Southern Asia
3.838,2.552,2.498,2082,NeonatalMortality,UNSG Central & Southern Asia
3.757,2.481,2.43,2083,NeonatalMortality,UNSG Central & Southern Asia
3.677,2.413,2.363,2084,NeonatalMortality,UNSG Central & Southern Asia
3.599,2.347,2.298,2085,NeonatalMortality,UNSG Central & Southern Asia
3.523,2.283,2.235,2086,NeonatalMortality,UNSG Central & Southern Asia
3.448,2.22,2.174,2087,NeonatalMortality,UNSG Central & Southern Asia
3.375,2.16,2.114,2088,NeonatalMortality,UNSG Central & Southern Asia
3.303,2.101,2.056,2089,NeonatalMortality,UNSG Central & Southern Asia
3.234,2.044,2.0,2090,NeonatalMortality,UNSG Central & Southern Asia
3.166,1.988,1.945,2091,NeonatalMortality,UNSG Central & Southern Asia
3.1,1.934,1.893,2092,NeonatalMortality,UNSG Central & Southern Asia
3.036,1.882,1.842,2093,NeonatalMortality,UNSG Central & Southern Asia
2.98,1.834,1.793,2094,NeonatalMortality,UNSG Central & Southern Asia
2.925,1.785,1.746,2095,NeonatalMortality,UNSG Central & Southern Asia
2.871,1.739,1.701,2096,NeonatalMortality,UNSG Central & Southern Asia
2.819,1.695,1.66,2097,NeonatalMortality,UNSG Central & Southern Asia
2.768,1.654,1.621,2098,NeonatalMortality,UNSG Central & Southern Asia
2.72,1.618,1.587,2099,NeonatalMortality,UNSG Central & Southern Asia
2.673,1.584,1.556,2100,NeonatalMortality,UNSG Central & Southern Asia
5.274,5.274,5.274,2019,NeonatalMortality,UNSG Eastern Asia
5.189,5.189,5.189,2020,NeonatalMortality,UNSG Eastern Asia
5.008,5.008,5.008,2021,NeonatalMortality,UNSG Eastern Asia
4.922,4.922,4.922,2022,NeonatalMortality,UNSG Eastern Asia
4.793,4.793,4.793,2023,NeonatalMortality,UNSG Eastern Asia
4.688,4.688,4.688,2024,NeonatalMortality,UNSG Eastern Asia
4.59,4.587,4.588,2025,NeonatalMortality,UNSG Eastern Asia
4.496,4.492,4.492,2026,NeonatalMortality,UNSG Eastern Asia
4.384,4.374,4.374,2027,NeonatalMortality,UNSG Eastern Asia
4.28,4.264,4.263,2028,NeonatalMortality,UNSG Eastern Asia
4.179,4.156,4.152,2029,NeonatalMortality,UNSG Eastern Asia
4.082,4.052,4.045,2030,NeonatalMortality,UNSG Eastern Asia
3.988,3.951,3.942,2031,NeonatalMortality,UNSG Eastern Asia
3.899,3.853,3.84,2032,NeonatalMortality,UNSG Eastern Asia
3.812,3.759,3.743,2033,NeonatalMortality,UNSG Eastern Asia
3.729,3.667,3.649,2034,NeonatalMortality,UNSG Eastern Asia
3.647,3.577,3.557,2035,NeonatalMortality,UNSG Eastern Asia
3.569,3.49,3.468,2036,NeonatalMortality,UNSG Eastern Asia
3.492,3.404,3.38,2037,NeonatalMortality,UNSG Eastern Asia
3.417,3.319,3.295,2038,NeonatalMortality,UNSG Eastern Asia
3.342,3.236,3.211,2039,NeonatalMortality,UNSG Eastern Asia
3.267,3.155,3.129,2040,NeonatalMortality,UNSG Eastern Asia
3.192,3.074,3.047,2041,NeonatalMortality,UNSG Eastern Asia
3.119,2.994,2.966,2042,NeonatalMortality,UNSG Eastern Asia
3.047,2.916,2.888,2043,NeonatalMortality,UNSG Eastern Asia
2.977,2.841,2.812,2044,NeonatalMortality,UNSG Eastern Asia
2.908,2.766,2.737,2045,NeonatalMortality,UNSG Eastern Asia
2.841,2.694,2.665,2046,NeonatalMortality,UNSG Eastern Asia
2.774,2.623,2.594,2047,NeonatalMortality,UNSG Eastern Asia
2.709,2.553,2.523,2048,NeonatalMortality,UNSG Eastern Asia
2.644,2.484,2.455,2049,NeonatalMortality,UNSG Eastern Asia
2.581,2.417,2.389,2050,NeonatalMortality,UNSG Eastern Asia
2.517,2.35,2.324,2051,NeonatalMortality,UNSG Eastern Asia
2.455,2.285,2.259,2052,NeonatalMortality,UNSG Eastern Asia
2.392,2.22,2.195,2053,NeonatalMortality,UNSG Eastern Asia
2.33,2.155,2.131,2054,NeonatalMortality,UNSG Eastern Asia
2.268,2.092,2.069,2055,NeonatalMortality,UNSG Eastern Asia
2.207,2.029,2.008,2056,NeonatalMortality,UNSG Eastern Asia
2.147,1.968,1.948,2057,NeonatalMortality,UNSG Eastern Asia
2.087,1.907,1.888,2058,NeonatalMortality,UNSG Eastern Asia
2.028,1.847,1.829,2059,NeonatalMortality,UNSG Eastern Asia
1.969,1.788,1.771,2060,NeonatalMortality,UNSG Eastern Asia
1.912,1.729,1.713,2061,NeonatalMortality,UNSG Eastern Asia
1.855,1.672,1.656,2062,NeonatalMortality,UNSG Eastern Asia
1.799,1.615,1.6,2063,NeonatalMortality,UNSG Eastern Asia
1.744,1.559,1.545,2064,NeonatalMortality,UNSG Eastern Asia
1.69,1.505,1.492,2065,NeonatalMortality,UNSG Eastern Asia
1.636,1.452,1.44,2066,NeonatalMortality,UNSG Eastern Asia
1.583,1.398,1.387,2067,NeonatalMortality,UNSG Eastern Asia
1.53,1.346,1.336,2068,NeonatalMortality,UNSG Eastern Asia
1.478,1.295,1.285,2069,NeonatalMortality,UNSG Eastern Asia
1.426,1.245,1.236,2070,NeonatalMortality,UNSG Eastern Asia
1.376,1.196,1.187,2071,NeonatalMortality,UNSG Eastern Asia
1.326,1.148,1.14,2072,NeonatalMortality,UNSG Eastern Asia
1.277,1.101,1.094,2073,NeonatalMortality,UNSG Eastern Asia
1.229,1.055,1.049,2074,NeonatalMortality,UNSG Eastern Asia
1.181,1.011,1.005,2075,NeonatalMortality,UNSG Eastern Asia
1.134,0.968,0.962,2076,NeonatalMortality,UNSG Eastern Asia
1.088,0.925,0.92,2077,NeonatalMortality,UNSG Eastern Asia
1.043,0.884,0.879,2078,NeonatalMortality,UNSG Eastern Asia
1.026,0.871,0.866,2079,NeonatalMortality,UNSG Eastern Asia
1.011,0.858,0.854,2080,NeonatalMortality,UNSG Eastern Asia
0.997,0.846,0.842,2081,NeonatalMortality,UNSG Eastern Asia
0.983,0.834,0.831,2082,NeonatalMortality,UNSG Eastern Asia
0.97,0.823,0.819,2083,NeonatalMortality,UNSG Eastern Asia
0.957,0.812,0.808,2084,NeonatalMortality,UNSG Eastern Asia
0.944,0.8,0.797,2085,NeonatalMortality,UNSG Eastern Asia
0.932,0.79,0.787,2086,NeonatalMortality,UNSG Eastern Asia
0.919,0.779,0.776,2087,NeonatalMortality,UNSG Eastern Asia
0.908,0.769,0.766,2088,NeonatalMortality,UNSG Eastern Asia
0.897,0.76,0.757,2089,NeonatalMortality,UNSG Eastern Asia
0.886,0.751,0.748,2090,NeonatalMortality,UNSG Eastern Asia
0.876,0.742,0.74,2091,NeonatalMortality,UNSG Eastern Asia
0.866,0.734,0.732,2092,NeonatalMortality,UNSG Eastern Asia
0.857,0.727,0.725,2093,NeonatalMortality,UNSG Eastern Asia
0.849,0.72,0.718,2094,NeonatalMortality,UNSG Eastern Asia
0.84,0.713,0.711,2095,NeonatalMortality,UNSG Eastern Asia
0.833,0.706,0.705,2096,NeonatalMortality,UNSG Eastern Asia
0.825,0.7,0.698,2097,NeonatalMortality,UNSG Eastern Asia
0.818,0.694,0.693,2098,NeonatalMortality,UNSG Eastern Asia
0.811,0.689,0.687,2099,NeonatalMortality,UNSG Eastern Asia
0.805,0.684,0.682,2100,NeonatalMortality,UNSG Eastern Asia
3.317,3.317,3.317,2019,NeonatalMortality,UNSG Europe and Northern America
3.321,3.321,3.321,2020,NeonatalMortality,UNSG Europe and Northern America
3.184,3.184,3.184,2021,NeonatalMortality,UNSG Europe and Northern America
3.136,3.136,3.136,2022,NeonatalMortality,UNSG Europe and Northern America
3.06,3.06,3.06,2023,NeonatalMortality,UNSG Europe and Northern America
2.987,2.987,2.987,2024,NeonatalMortality,UNSG Europe and Northern America
2.918,2.918,2.918,2025,NeonatalMortality,UNSG Europe and Northern America
2.851,2.849,2.849,2026,NeonatalMortality,UNSG Europe and Northern America
2.785,2.78,2.78,2027,NeonatalMortality,UNSG Europe and Northern America
2.722,2.712,2.711,2028,NeonatalMortality,UNSG Europe and Northern America
2.661,2.646,2.644,2029,NeonatalMortality,UNSG Europe and Northern America
2.601,2.582,2.579,2030,NeonatalMortality,UNSG Europe and Northern America
2.544,2.52,2.515,2031,NeonatalMortality,UNSG Europe and Northern America
2.489,2.459,2.452,2032,NeonatalMortality,UNSG Europe and Northern America
2.435,2.4,2.391,2033,NeonatalMortality,UNSG Europe and Northern America
2.383,2.342,2.332,2034,NeonatalMortality,UNSG Europe and Northern America
2.332,2.286,2.275,2035,NeonatalMortality,UNSG Europe and Northern America
2.282,2.231,2.22,2036,NeonatalMortality,UNSG Europe and Northern America
2.233,2.178,2.167,2037,NeonatalMortality,UNSG Europe and Northern America
2.185,2.126,2.114,2038,NeonatalMortality,UNSG Europe and Northern America
2.138,2.075,2.063,2039,NeonatalMortality,UNSG Europe and Northern America
2.091,2.025,2.014,2040,NeonatalMortality,UNSG Europe and Northern America
2.045,1.977,1.965,2041,NeonatalMortality,UNSG Europe and Northern America
2.0,1.929,1.917,2042,NeonatalMortality,UNSG Europe and Northern America
1.955,1.883,1.87,2043,NeonatalMortality,UNSG Europe and Northern America
1.911,1.837,1.824,2044,NeonatalMortality,UNSG Europe and Northern America
1.868,1.792,1.778,2045,NeonatalMortality,UNSG Europe and Northern America
1.825,1.747,1.733,2046,NeonatalMortality,UNSG Europe and Northern America
1.783,1.703,1.689,2047,NeonatalMortality,UNSG Europe and Northern America
1.741,1.66,1.645,2048,NeonatalMortality,UNSG Europe and Northern America
1.7,1.617,1.603,2049,NeonatalMortality,UNSG Europe and Northern America
1.66,1.575,1.561,2050,NeonatalMortality,UNSG Europe and Northern America
1.621,1.534,1.519,2051,NeonatalMortality,UNSG Europe and Northern America
1.582,1.494,1.478,2052,NeonatalMortality,UNSG Europe and Northern America
1.544,1.454,1.438,2053,NeonatalMortality,UNSG Europe and Northern America
1.506,1.415,1.399,2054,NeonatalMortality,UNSG Europe and Northern America
1.47,1.377,1.362,2055,NeonatalMortality,UNSG Europe and Northern America
1.434,1.339,1.325,2056,NeonatalMortality,UNSG Europe and Northern America
1.399,1.303,1.29,2057,NeonatalMortality,UNSG Europe and Northern America
1.364,1.268,1.255,2058,NeonatalMortality,UNSG Europe and Northern America
1.331,1.233,1.221,2059,NeonatalMortality,UNSG Europe and Northern America
1.297,1.199,1.187,2060,NeonatalMortality,UNSG Europe and Northern America
1.264,1.166,1.155,2061,NeonatalMortality,UNSG Europe and Northern America
1.232,1.134,1.123,2062,NeonatalMortality,UNSG Europe and Northern America
1.2,1.103,1.091,2063,NeonatalMortality,UNSG Europe and Northern America
1.169,1.072,1.061,2064,NeonatalMortality,UNSG Europe and Northern America
1.139,1.042,1.031,2065,NeonatalMortality,UNSG Europe and Northern America
1.109,1.012,1.001,2066,NeonatalMortality,UNSG Europe and Northern America
1.08,0.983,0.972,2067,NeonatalMortality,UNSG Europe and Northern America
1.051,0.954,0.944,2068,NeonatalMortality,UNSG Europe and Northern America
1.023,0.926,0.916,2069,NeonatalMortality,UNSG Europe and Northern America
0.995,0.898,0.888,2070,NeonatalMortality,UNSG Europe and Northern America
0.967,0.87,0.861,2071,NeonatalMortality,UNSG Europe and Northern America
0.94,0.843,0.834,2072,NeonatalMortality,UNSG Europe and Northern America
0.913,0.817,0.808,2073,NeonatalMortality,UNSG Europe and Northern America
0.887,0.79,0.782,2074,NeonatalMortality,UNSG Europe and Northern America
0.86,0.764,0.756,2075,NeonatalMortality,UNSG Europe and Northern America
0.834,0.739,0.731,2076,NeonatalMortality,UNSG Europe and Northern America
0.808,0.714,0.706,2077,NeonatalMortality,UNSG Europe and Northern America
0.782,0.689,0.682,2078,NeonatalMortality,UNSG Europe and Northern America
0.771,0.678,0.671,2079,NeonatalMortality,UNSG Europe and Northern America
0.759,0.667,0.66,2080,NeonatalMortality,UNSG Europe and Northern America
0.747,0.656,0.65,2081,NeonatalMortality,UNSG Europe and Northern America
0.736,0.646,0.64,2082,NeonatalMortality,UNSG Europe and Northern America
0.725,0.635,0.63,2083,NeonatalMortality,UNSG Europe and Northern America
0.714,0.626,0.62,2084,NeonatalMortality,UNSG Europe and Northern America
0.704,0.616,0.611,2085,NeonatalMortality,UNSG Europe and Northern America
0.693,0.606,0.601,2086,NeonatalMortality,UNSG Europe and Northern America
0.683,0.597,0.593,2087,NeonatalMortality,UNSG Europe and Northern America
0.673,0.589,0.584,2088,NeonatalMortality,UNSG Europe and Northern America
0.664,0.58,0.576,2089,NeonatalMortality,UNSG Europe and Northern America
0.655,0.572,0.568,2090,NeonatalMortality,UNSG Europe and Northern America
0.646,0.564,0.56,2091,NeonatalMortality,UNSG Europe and Northern America
0.637,0.556,0.552,2092,NeonatalMortality,UNSG Europe and Northern America
0.629,0.549,0.545,2093,NeonatalMortality,UNSG Europe and Northern America
0.621,0.542,0.538,2094,NeonatalMortality,UNSG Europe and Northern America
0.613,0.535,0.532,2095,NeonatalMortality,UNSG Europe and Northern America
0.606,0.528,0.525,2096,NeonatalMortality,UNSG Europe and Northern America
0.598,0.522,0.519,2097,NeonatalMortality,UNSG Europe and Northern America
0.591,0.516,0.513,2098,NeonatalMortality,UNSG Europe and Northern America
0.584,0.51,0.507,2099,NeonatalMortality,UNSG Europe and Northern America
0.577,0.504,0.501,2100,NeonatalMortality,UNSG Europe and Northern America
9.386,9.386,9.386,2019,NeonatalMortality,UNSG Latin America & Caribbean
9.547,9.547,9.547,2020,NeonatalMortality,UNSG Latin America & Caribbean
9.139,9.139,9.139,2021,NeonatalMortality,UNSG Latin America & Caribbean
8.775,8.775,8.775,2022,NeonatalMortality,UNSG Latin America & Caribbean
8.548,8.548,8.548,2023,NeonatalMortality,UNSG Latin America & Caribbean
8.33,8.33,8.33,2024,NeonatalMortality,UNSG Latin America & Caribbean
8.09,8.056,8.059,2025,NeonatalMortality,UNSG Latin America & Caribbean
7.858,7.81,7.81,2026,NeonatalMortality,UNSG Latin America & Caribbean
7.619,7.538,7.537,2027,NeonatalMortality,UNSG Latin America & Caribbean
7.393,7.281,7.279,2028,NeonatalMortality,UNSG Latin America & Caribbean
7.173,7.028,7.022,2029,NeonatalMortality,UNSG Latin America & Caribbean
6.958,6.78,6.768,2030,NeonatalMortality,UNSG Latin America & Caribbean
6.752,6.544,6.528,2031,NeonatalMortality,UNSG Latin America & Caribbean
6.553,6.315,6.291,2032,NeonatalMortality,UNSG Latin America & Caribbean
6.36,6.09,6.058,2033,NeonatalMortality,UNSG Latin America & Caribbean
6.172,5.871,5.833,2034,NeonatalMortality,UNSG Latin America & Caribbean
5.988,5.661,5.618,2035,NeonatalMortality,UNSG Latin America & Caribbean
5.81,5.459,5.412,2036,NeonatalMortality,UNSG Latin America & Caribbean
5.637,5.263,5.211,2037,NeonatalMortality,UNSG Latin America & Caribbean
5.47,5.08,5.025,2038,NeonatalMortality,UNSG Latin America & Caribbean
5.308,4.905,4.847,2039,NeonatalMortality,UNSG Latin America & Caribbean
5.151,4.739,4.678,2040,NeonatalMortality,UNSG Latin America & Caribbean
4.999,4.582,4.517,2041,NeonatalMortality,UNSG Latin America & Caribbean
4.851,4.43,4.361,2042,NeonatalMortality,UNSG Latin America & Caribbean
4.707,4.282,4.21,2043,NeonatalMortality,UNSG Latin America & Caribbean
4.568,4.139,4.064,2044,NeonatalMortality,UNSG Latin America & Caribbean
4.434,4.001,3.923,2045,NeonatalMortality,UNSG Latin America & Caribbean
4.304,3.867,3.787,2046,NeonatalMortality,UNSG Latin America & Caribbean
4.177,3.737,3.656,2047,NeonatalMortality,UNSG Latin America & Caribbean
4.056,3.61,3.528,2048,NeonatalMortality,UNSG Latin America & Caribbean
3.937,3.486,3.404,2049,NeonatalMortality,UNSG Latin America & Caribbean
3.82,3.366,3.284,2050,NeonatalMortality,UNSG Latin America & Caribbean
3.707,3.249,3.169,2051,NeonatalMortality,UNSG Latin America & Caribbean
3.596,3.137,3.059,2052,NeonatalMortality,UNSG Latin America & Caribbean
3.487,3.027,2.952,2053,NeonatalMortality,UNSG Latin America & Caribbean
3.381,2.92,2.849,2054,NeonatalMortality,UNSG Latin America & Caribbean
3.276,2.816,2.75,2055,NeonatalMortality,UNSG Latin America & Caribbean
3.175,2.716,2.653,2056,NeonatalMortality,UNSG Latin America & Caribbean
3.076,2.619,2.561,2057,NeonatalMortality,UNSG Latin America & Caribbean
2.98,2.529,2.474,2058,NeonatalMortality,UNSG Latin America & Caribbean
2.887,2.443,2.391,2059,NeonatalMortality,UNSG Latin America & Caribbean
2.795,2.36,2.31,2060,NeonatalMortality,UNSG Latin America & Caribbean
2.705,2.279,2.231,2061,NeonatalMortality,UNSG Latin America & Caribbean
2.618,2.199,2.154,2062,NeonatalMortality,UNSG Latin America & Caribbean
2.533,2.122,2.079,2063,NeonatalMortality,UNSG Latin America & Caribbean
2.45,2.047,2.006,2064,NeonatalMortality,UNSG Latin America & Caribbean
2.367,1.973,1.934,2065,NeonatalMortality,UNSG Latin America & Caribbean
2.285,1.9,1.864,2066,NeonatalMortality,UNSG Latin America & Caribbean
2.205,1.829,1.794,2067,NeonatalMortality,UNSG Latin America & Caribbean
2.127,1.76,1.727,2068,NeonatalMortality,UNSG Latin America & Caribbean
2.051,1.692,1.66,2069,NeonatalMortality,UNSG Latin America & Caribbean
1.976,1.623,1.593,2070,NeonatalMortality,UNSG Latin America & Caribbean
1.906,1.557,1.528,2071,NeonatalMortality,UNSG Latin America & Caribbean
1.838,1.49,1.464,2072,NeonatalMortality,UNSG Latin America & Caribbean
