Baseline,SDG Push,JET SDG,Year,indicator,Country/Region
99.92,100,100,2090,WaterAccessImproved_Percent,IRN
99.92,100,100,2091,WaterAccessImproved_Percent,IRN
99.92,100,100,2092,WaterAccessImproved_Percent,IRN
99.92,100,100,2093,WaterAccessImproved_Percent,IRN
99.92,100,100,2094,WaterAccessImproved_Percent,IRN
99.92,100,100,2095,WaterAccessImproved_Percent,IRN
99.92,100,100,2096,WaterAccessImproved_Percent,IRN
99.92,100,100,2097,WaterAccessImproved_Percent,IRN
99.92,100,100,2098,WaterAccessImproved_Percent,IRN
99.92,100,100,2099,WaterAccessImproved_Percent,IRN
99.92,100,100,2100,WaterAccessImproved_Percent,IRN
98.71,98.71,98.71,2019,WaterAccessImproved_Percent,IRQ
98.72,98.72,98.72,2020,WaterAccessImproved_Percent,IRQ
98.73,98.73,98.73,2021,WaterAccessImproved_Percent,IRQ
98.73,98.73,98.73,2022,WaterAccessImproved_Percent,IRQ
98.74,98.74,98.74,2023,WaterAccessImproved_Percent,IRQ
98.74,98.74,98.74,2024,WaterAccessImproved_Percent,IRQ
98.74,98.75,98.75,2025,WaterAccessImproved_Percent,IRQ
98.74,98.78,98.78,2026,WaterAccessImproved_Percent,IRQ
98.74,98.85,98.85,2027,WaterAccessImproved_Percent,IRQ
98.73,98.95,98.95,2028,WaterAccessImproved_Percent,IRQ
98.72,99.07,99.07,2029,WaterAccessImproved_Percent,IRQ
98.71,99.2,99.2,2030,WaterAccessImproved_Percent,IRQ
98.7,99.52,99.39,2031,WaterAccessImproved_Percent,IRQ
98.71,99.83,99.72,2032,WaterAccessImproved_Percent,IRQ
98.72,100,100,2033,WaterAccessImproved_Percent,IRQ
98.89,100,100,2034,WaterAccessImproved_Percent,IRQ
99.09,100,100,2035,WaterAccessImproved_Percent,IRQ
99.13,100,100,2036,WaterAccessImproved_Percent,IRQ
99.15,100,100,2037,WaterAccessImproved_Percent,IRQ
99.16,100,100,2038,WaterAccessImproved_Percent,IRQ
99.18,100,100,2039,WaterAccessImproved_Percent,IRQ
99.21,100,100,2040,WaterAccessImproved_Percent,IRQ
99.24,100,100,2041,WaterAccessImproved_Percent,IRQ
99.26,100,100,2042,WaterAccessImproved_Percent,IRQ
99.28,100,100,2043,WaterAccessImproved_Percent,IRQ
99.3,100,100,2044,WaterAccessImproved_Percent,IRQ
99.32,100,100,2045,WaterAccessImproved_Percent,IRQ
99.34,100,100,2046,WaterAccessImproved_Percent,IRQ
99.36,100,100,2047,WaterAccessImproved_Percent,IRQ
99.38,100,100,2048,WaterAccessImproved_Percent,IRQ
99.4,100,100,2049,WaterAccessImproved_Percent,IRQ
99.43,100,100,2050,WaterAccessImproved_Percent,IRQ
99.45,100,100,2051,WaterAccessImproved_Percent,IRQ
99.47,100,100,2052,WaterAccessImproved_Percent,IRQ
99.49,100,100,2053,WaterAccessImproved_Percent,IRQ
99.51,100,100,2054,WaterAccessImproved_Percent,IRQ
99.52,100,100,2055,WaterAccessImproved_Percent,IRQ
99.53,100,100,2056,WaterAccessImproved_Percent,IRQ
99.54,100,100,2057,WaterAccessImproved_Percent,IRQ
99.56,100,100,2058,WaterAccessImproved_Percent,IRQ
99.58,100,100,2059,WaterAccessImproved_Percent,IRQ
99.6,100,100,2060,WaterAccessImproved_Percent,IRQ
99.62,100,100,2061,WaterAccessImproved_Percent,IRQ
99.64,100,100,2062,WaterAccessImproved_Percent,IRQ
99.66,100,100,2063,WaterAccessImproved_Percent,IRQ
99.68,100,100,2064,WaterAccessImproved_Percent,IRQ
99.7,100,100,2065,WaterAccessImproved_Percent,IRQ
99.71,100,100,2066,WaterAccessImproved_Percent,IRQ
99.72,100,100,2067,WaterAccessImproved_Percent,IRQ
99.73,100,100,2068,WaterAccessImproved_Percent,IRQ
99.73,100,100,2069,WaterAccessImproved_Percent,IRQ
99.74,100,100,2070,WaterAccessImproved_Percent,IRQ
99.74,100,100,2071,WaterAccessImproved_Percent,IRQ
99.74,100,100,2072,WaterAccessImproved_Percent,IRQ
99.74,100,100,2073,WaterAccessImproved_Percent,IRQ
99.74,100,100,2074,WaterAccessImproved_Percent,IRQ
99.74,100,100,2075,WaterAccessImproved_Percent,IRQ
99.74,100,100,2076,WaterAccessImproved_Percent,IRQ
99.73,100,100,2077,WaterAccessImproved_Percent,IRQ
99.73,100,100,2078,WaterAccessImproved_Percent,IRQ
99.73,100,100,2079,WaterAccessImproved_Percent,IRQ
99.73,100,100,2080,WaterAccessImproved_Percent,IRQ
99.73,100,100,2081,WaterAccessImproved_Percent,IRQ
99.73,100,100,2082,WaterAccessImproved_Percent,IRQ
99.73,100,100,2083,WaterAccessImproved_Percent,IRQ
99.73,100,100,2084,WaterAccessImproved_Percent,IRQ
99.73,100,100,2085,WaterAccessImproved_Percent,IRQ
99.73,100,100,2086,WaterAccessImproved_Percent,IRQ
99.73,100,100,2087,WaterAccessImproved_Percent,IRQ
99.73,100,100,2088,WaterAccessImproved_Percent,IRQ
99.73,100,100,2089,WaterAccessImproved_Percent,IRQ
99.73,100,100,2090,WaterAccessImproved_Percent,IRQ
99.73,100,100,2091,WaterAccessImproved_Percent,IRQ
99.73,100,100,2092,WaterAccessImproved_Percent,IRQ
99.73,100,100,2093,WaterAccessImproved_Percent,IRQ
99.73,100,100,2094,WaterAccessImproved_Percent,IRQ
99.73,100,100,2095,WaterAccessImproved_Percent,IRQ
99.73,100,100,2096,WaterAccessImproved_Percent,IRQ
99.73,100,100,2097,WaterAccessImproved_Percent,IRQ
99.73,100,100,2098,WaterAccessImproved_Percent,IRQ
99.73,100,100,2099,WaterAccessImproved_Percent,IRQ
99.73,100,100,2100,WaterAccessImproved_Percent,IRQ
100,100,100,2019,WaterAccessImproved_Percent,ISL
100,100,100,2020,WaterAccessImproved_Percent,ISL
100,100,100,2021,WaterAccessImproved_Percent,ISL
100,100,100,2022,WaterAccessImproved_Percent,ISL
100,100,100,2023,WaterAccessImproved_Percent,ISL
100,100,100,2024,WaterAccessImproved_Percent,ISL
100,100,100,2025,WaterAccessImproved_Percent,ISL
100,100,100,2026,WaterAccessImproved_Percent,ISL
100,100,100,2027,WaterAccessImproved_Percent,ISL
100,100,100,2028,WaterAccessImproved_Percent,ISL
100,100,100,2029,WaterAccessImproved_Percent,ISL
100,100,100,2030,WaterAccessImproved_Percent,ISL
100,100,100,2031,WaterAccessImproved_Percent,ISL
100,100,100,2032,WaterAccessImproved_Percent,ISL
100,100,100,2033,WaterAccessImproved_Percent,ISL
100,100,100,2034,WaterAccessImproved_Percent,ISL
100,100,100,2035,WaterAccessImproved_Percent,ISL
100,100,100,2036,WaterAccessImproved_Percent,ISL
100,100,100,2037,WaterAccessImproved_Percent,ISL
100,100,100,2038,WaterAccessImproved_Percent,ISL
100,100,100,2039,WaterAccessImproved_Percent,ISL
100,100,100,2040,WaterAccessImproved_Percent,ISL
100,100,100,2041,WaterAccessImproved_Percent,ISL
100,100,100,2042,WaterAccessImproved_Percent,ISL
100,100,100,2043,WaterAccessImproved_Percent,ISL
100,100,100,2044,WaterAccessImproved_Percent,ISL
100,100,100,2045,WaterAccessImproved_Percent,ISL
100,100,100,2046,WaterAccessImproved_Percent,ISL
100,100,100,2047,WaterAccessImproved_Percent,ISL
100,100,100,2048,WaterAccessImproved_Percent,ISL
100,100,100,2049,WaterAccessImproved_Percent,ISL
100,100,100,2050,WaterAccessImproved_Percent,ISL
100,100,100,2051,WaterAccessImproved_Percent,ISL
100,100,100,2052,WaterAccessImproved_Percent,ISL
100,100,100,2053,WaterAccessImproved_Percent,ISL
100,100,100,2054,WaterAccessImproved_Percent,ISL
100,100,100,2055,WaterAccessImproved_Percent,ISL
100,100,100,2056,WaterAccessImproved_Percent,ISL
100,100,100,2057,WaterAccessImproved_Percent,ISL
100,100,100,2058,WaterAccessImproved_Percent,ISL
100,100,100,2059,WaterAccessImproved_Percent,ISL
100,100,100,2060,WaterAccessImproved_Percent,ISL
100,100,100,2061,WaterAccessImproved_Percent,ISL
100,100,100,2062,WaterAccessImproved_Percent,ISL
100,100,100,2063,WaterAccessImproved_Percent,ISL
100,100,100,2064,WaterAccessImproved_Percent,ISL
100,100,100,2065,WaterAccessImproved_Percent,ISL
100,100,100,2066,WaterAccessImproved_Percent,ISL
100,100,100,2067,WaterAccessImproved_Percent,ISL
100,100,100,2068,WaterAccessImproved_Percent,ISL
100,100,100,2069,WaterAccessImproved_Percent,ISL
100,100,100,2070,WaterAccessImproved_Percent,ISL
100,100,100,2071,WaterAccessImproved_Percent,ISL
100,100,100,2072,WaterAccessImproved_Percent,ISL
100,100,100,2073,WaterAccessImproved_Percent,ISL
100,100,100,2074,WaterAccessImproved_Percent,ISL
100,100,100,2075,WaterAccessImproved_Percent,ISL
100,100,100,2076,WaterAccessImproved_Percent,ISL
100,100,100,2077,WaterAccessImproved_Percent,ISL
100,100,100,2078,WaterAccessImproved_Percent,ISL
100,100,100,2079,WaterAccessImproved_Percent,ISL
100,100,100,2080,WaterAccessImproved_Percent,ISL
100,100,100,2081,WaterAccessImproved_Percent,ISL
100,100,100,2082,WaterAccessImproved_Percent,ISL
100,100,100,2083,WaterAccessImproved_Percent,ISL
100,100,100,2084,WaterAccessImproved_Percent,ISL
100,100,100,2085,WaterAccessImproved_Percent,ISL
100,100,100,2086,WaterAccessImproved_Percent,ISL
100,100,100,2087,WaterAccessImproved_Percent,ISL
100,100,100,2088,WaterAccessImproved_Percent,ISL
100,100,100,2089,WaterAccessImproved_Percent,ISL
100,100,100,2090,WaterAccessImproved_Percent,ISL
100,100,100,2091,WaterAccessImproved_Percent,ISL
100,100,100,2092,WaterAccessImproved_Percent,ISL
100,100,100,2093,WaterAccessImproved_Percent,ISL
100,100,100,2094,WaterAccessImproved_Percent,ISL
100,100,100,2095,WaterAccessImproved_Percent,ISL
100,100,100,2096,WaterAccessImproved_Percent,ISL
100,100,100,2097,WaterAccessImproved_Percent,ISL
100,100,100,2098,WaterAccessImproved_Percent,ISL
100,100,100,2099,WaterAccessImproved_Percent,ISL
100,100,100,2100,WaterAccessImproved_Percent,ISL
100,100,100,2019,WaterAccessImproved_Percent,ISR
100,100,100,2020,WaterAccessImproved_Percent,ISR
100,100,100,2021,WaterAccessImproved_Percent,ISR
100,100,100,2022,WaterAccessImproved_Percent,ISR
100,100,100,2023,WaterAccessImproved_Percent,ISR
100,100,100,2024,WaterAccessImproved_Percent,ISR
100,100,100,2025,WaterAccessImproved_Percent,ISR
100,100,100,2026,WaterAccessImproved_Percent,ISR
100,100,100,2027,WaterAccessImproved_Percent,ISR
100,100,100,2028,WaterAccessImproved_Percent,ISR
100,100,100,2029,WaterAccessImproved_Percent,ISR
100,100,100,2030,WaterAccessImproved_Percent,ISR
100,100,100,2031,WaterAccessImproved_Percent,ISR
100,100,100,2032,WaterAccessImproved_Percent,ISR
100,100,100,2033,WaterAccessImproved_Percent,ISR
100,100,100,2034,WaterAccessImproved_Percent,ISR
100,100,100,2035,WaterAccessImproved_Percent,ISR
100,100,100,2036,WaterAccessImproved_Percent,ISR
100,100,100,2037,WaterAccessImproved_Percent,ISR
100,100,100,2038,WaterAccessImproved_Percent,ISR
100,100,100,2039,WaterAccessImproved_Percent,ISR
100,100,100,2040,WaterAccessImproved_Percent,ISR
100,100,100,2041,WaterAccessImproved_Percent,ISR
100,100,100,2042,WaterAccessImproved_Percent,ISR
100,100,100,2043,WaterAccessImproved_Percent,ISR
100,100,100,2044,WaterAccessImproved_Percent,ISR
100,100,100,2045,WaterAccessImproved_Percent,ISR
100,100,100,2046,WaterAccessImproved_Percent,ISR
100,100,100,2047,WaterAccessImproved_Percent,ISR
100,100,100,2048,WaterAccessImproved_Percent,ISR
100,100,100,2049,WaterAccessImproved_Percent,ISR
100,100,100,2050,WaterAccessImproved_Percent,ISR
100,100,100,2051,WaterAccessImproved_Percent,ISR
100,100,100,2052,WaterAccessImproved_Percent,ISR
100,100,100,2053,WaterAccessImproved_Percent,ISR
100,100,100,2054,WaterAccessImproved_Percent,ISR
100,100,100,2055,WaterAccessImproved_Percent,ISR
100,100,100,2056,WaterAccessImproved_Percent,ISR
100,100,100,2057,WaterAccessImproved_Percent,ISR
100,100,100,2058,WaterAccessImproved_Percent,ISR
100,100,100,2059,WaterAccessImproved_Percent,ISR
100,100,100,2060,WaterAccessImproved_Percent,ISR
100,100,100,2061,WaterAccessImproved_Percent,ISR
100,100,100,2062,WaterAccessImproved_Percent,ISR
100,100,100,2063,WaterAccessImproved_Percent,ISR
100,100,100,2064,WaterAccessImproved_Percent,ISR
100,100,100,2065,WaterAccessImproved_Percent,ISR
100,100,100,2066,WaterAccessImproved_Percent,ISR
100,100,100,2067,WaterAccessImproved_Percent,ISR
100,100,100,2068,WaterAccessImproved_Percent,ISR
100,100,100,2069,WaterAccessImproved_Percent,ISR
100,100,100,2070,WaterAccessImproved_Percent,ISR
100,100,100,2071,WaterAccessImproved_Percent,ISR
100,100,100,2072,WaterAccessImproved_Percent,ISR
100,100,100,2073,WaterAccessImproved_Percent,ISR
100,100,100,2074,WaterAccessImproved_Percent,ISR
100,100,100,2075,WaterAccessImproved_Percent,ISR
100,100,100,2076,WaterAccessImproved_Percent,ISR
100,100,100,2077,WaterAccessImproved_Percent,ISR
100,100,100,2078,WaterAccessImproved_Percent,ISR
100,100,100,2079,WaterAccessImproved_Percent,ISR
100,100,100,2080,WaterAccessImproved_Percent,ISR
100,100,100,2081,WaterAccessImproved_Percent,ISR
100,100,100,2082,WaterAccessImproved_Percent,ISR
100,100,100,2083,WaterAccessImproved_Percent,ISR
100,100,100,2084,WaterAccessImproved_Percent,ISR
100,100,100,2085,WaterAccessImproved_Percent,ISR
100,100,100,2086,WaterAccessImproved_Percent,ISR
100,100,100,2087,WaterAccessImproved_Percent,ISR
100,100,100,2088,WaterAccessImproved_Percent,ISR
100,100,100,2089,WaterAccessImproved_Percent,ISR
100,100,100,2090,WaterAccessImproved_Percent,ISR
100,100,100,2091,WaterAccessImproved_Percent,ISR
100,100,100,2092,WaterAccessImproved_Percent,ISR
100,100,100,2093,WaterAccessImproved_Percent,ISR
100,100,100,2094,WaterAccessImproved_Percent,ISR
100,100,100,2095,WaterAccessImproved_Percent,ISR
100,100,100,2096,WaterAccessImproved_Percent,ISR
100,100,100,2097,WaterAccessImproved_Percent,ISR
100,100,100,2098,WaterAccessImproved_Percent,ISR
100,100,100,2099,WaterAccessImproved_Percent,ISR
100,100,100,2100,WaterAccessImproved_Percent,ISR
99.92,99.92,99.92,2019,WaterAccessImproved_Percent,ITA
99.92,99.92,99.92,2020,WaterAccessImproved_Percent,ITA
99.92,99.92,99.92,2021,WaterAccessImproved_Percent,ITA
99.92,99.92,99.92,2022,WaterAccessImproved_Percent,ITA
99.92,99.92,99.92,2023,WaterAccessImproved_Percent,ITA
99.92,99.92,99.92,2024,WaterAccessImproved_Percent,ITA
99.92,99.92,99.92,2025,WaterAccessImproved_Percent,ITA
99.92,99.97,99.97,2026,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2027,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2028,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2029,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2030,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2031,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2032,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2033,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2034,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2035,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2036,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2037,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2038,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2039,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2040,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2041,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2042,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2043,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2044,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2045,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2046,WaterAccessImproved_Percent,ITA
99.92,100.0,100.0,2047,WaterAccessImproved_Percent,ITA
99.93,100.0,100.0,2048,WaterAccessImproved_Percent,ITA
99.94,100.0,100.0,2049,WaterAccessImproved_Percent,ITA
99.95,100.0,100.0,2050,WaterAccessImproved_Percent,ITA
99.95,100.0,100.0,2051,WaterAccessImproved_Percent,ITA
99.96,100.0,100.0,2052,WaterAccessImproved_Percent,ITA
99.96,100.0,100.0,2053,WaterAccessImproved_Percent,ITA
99.97,100.0,100.0,2054,WaterAccessImproved_Percent,ITA
99.97,100.0,100.0,2055,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2056,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2057,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2058,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2059,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2060,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2061,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2062,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2063,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2064,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2065,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2066,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2067,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2068,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2069,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2070,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2071,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2072,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2073,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2074,WaterAccessImproved_Percent,ITA
99.98,100.0,100.0,2075,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2076,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2077,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2078,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2079,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2080,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2081,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2082,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2083,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2084,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2085,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2086,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2087,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2088,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2089,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2090,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2091,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2092,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2093,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2094,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2095,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2096,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2097,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2098,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2099,WaterAccessImproved_Percent,ITA
99.99,100.0,100.0,2100,WaterAccessImproved_Percent,ITA
96.38,96.38,96.38,2019,WaterAccessImproved_Percent,JAM
96.39,96.39,96.39,2020,WaterAccessImproved_Percent,JAM
96.39,96.39,96.39,2021,WaterAccessImproved_Percent,JAM
96.4,96.4,96.4,2022,WaterAccessImproved_Percent,JAM
96.41,96.41,96.41,2023,WaterAccessImproved_Percent,JAM
96.41,96.41,96.41,2024,WaterAccessImproved_Percent,JAM
96.4,96.49,96.49,2025,WaterAccessImproved_Percent,JAM
96.4,96.67,96.67,2026,WaterAccessImproved_Percent,JAM
96.4,96.92,96.92,2027,WaterAccessImproved_Percent,JAM
96.42,97.24,97.24,2028,WaterAccessImproved_Percent,JAM
96.51,97.59,97.59,2029,WaterAccessImproved_Percent,JAM
96.6,97.95,97.95,2030,WaterAccessImproved_Percent,JAM
96.69,98.31,98.31,2031,WaterAccessImproved_Percent,JAM
96.75,98.64,98.64,2032,WaterAccessImproved_Percent,JAM
96.82,98.93,98.93,2033,WaterAccessImproved_Percent,JAM
96.88,99.18,99.18,2034,WaterAccessImproved_Percent,JAM
96.95,99.39,99.39,2035,WaterAccessImproved_Percent,JAM
97.03,99.55,99.55,2036,WaterAccessImproved_Percent,JAM
97.11,99.68,99.68,2037,WaterAccessImproved_Percent,JAM
97.2,99.77,99.77,2038,WaterAccessImproved_Percent,JAM
97.3,99.84,99.85,2039,WaterAccessImproved_Percent,JAM
97.4,99.9,99.9,2040,WaterAccessImproved_Percent,JAM
97.5,99.93,99.93,2041,WaterAccessImproved_Percent,JAM
97.59,99.96,99.96,2042,WaterAccessImproved_Percent,JAM
97.69,99.97,99.97,2043,WaterAccessImproved_Percent,JAM
97.77,99.98,99.98,2044,WaterAccessImproved_Percent,JAM
97.85,99.99,99.99,2045,WaterAccessImproved_Percent,JAM
97.93,99.99,99.99,2046,WaterAccessImproved_Percent,JAM
98.0,100,100,2047,WaterAccessImproved_Percent,JAM
98.06,100,100,2048,WaterAccessImproved_Percent,JAM
98.1,100,100,2049,WaterAccessImproved_Percent,JAM
98.15,100,100,2050,WaterAccessImproved_Percent,JAM
98.19,100,100,2051,WaterAccessImproved_Percent,JAM
98.24,100,100,2052,WaterAccessImproved_Percent,JAM
98.29,100,100,2053,WaterAccessImproved_Percent,JAM
98.34,100,100,2054,WaterAccessImproved_Percent,JAM
98.39,100,100,2055,WaterAccessImproved_Percent,JAM
98.44,100,100,2056,WaterAccessImproved_Percent,JAM
98.49,100,100,2057,WaterAccessImproved_Percent,JAM
98.54,100,100,2058,WaterAccessImproved_Percent,JAM
98.58,100,100,2059,WaterAccessImproved_Percent,JAM
98.63,100,100,2060,WaterAccessImproved_Percent,JAM
98.67,100,100,2061,WaterAccessImproved_Percent,JAM
98.71,100,100,2062,WaterAccessImproved_Percent,JAM
98.75,100,100,2063,WaterAccessImproved_Percent,JAM
98.79,100,100,2064,WaterAccessImproved_Percent,JAM
98.83,100,100,2065,WaterAccessImproved_Percent,JAM
98.87,100,100,2066,WaterAccessImproved_Percent,JAM
98.9,100,100,2067,WaterAccessImproved_Percent,JAM
98.94,100,100,2068,WaterAccessImproved_Percent,JAM
98.98,100,100,2069,WaterAccessImproved_Percent,JAM
99.01,100,100,2070,WaterAccessImproved_Percent,JAM
99.05,100,100,2071,WaterAccessImproved_Percent,JAM
99.07,100,100,2072,WaterAccessImproved_Percent,JAM
99.1,100,100,2073,WaterAccessImproved_Percent,JAM
99.13,100,100,2074,WaterAccessImproved_Percent,JAM
99.15,100,100,2075,WaterAccessImproved_Percent,JAM
99.17,100,100,2076,WaterAccessImproved_Percent,JAM
99.19,100,100,2077,WaterAccessImproved_Percent,JAM
99.21,100,100,2078,WaterAccessImproved_Percent,JAM
99.22,100,100,2079,WaterAccessImproved_Percent,JAM
99.24,100,100,2080,WaterAccessImproved_Percent,JAM
99.25,100,100,2081,WaterAccessImproved_Percent,JAM
99.26,100,100,2082,WaterAccessImproved_Percent,JAM
99.27,100,100,2083,WaterAccessImproved_Percent,JAM
99.28,100,100,2084,WaterAccessImproved_Percent,JAM
99.28,100,100,2085,WaterAccessImproved_Percent,JAM
99.29,100,100,2086,WaterAccessImproved_Percent,JAM
99.29,100,100,2087,WaterAccessImproved_Percent,JAM
99.29,100,100,2088,WaterAccessImproved_Percent,JAM
99.29,100,100,2089,WaterAccessImproved_Percent,JAM
99.3,100,100,2090,WaterAccessImproved_Percent,JAM
99.3,100,100,2091,WaterAccessImproved_Percent,JAM
99.31,100,100,2092,WaterAccessImproved_Percent,JAM
99.31,100,100,2093,WaterAccessImproved_Percent,JAM
99.31,100,100,2094,WaterAccessImproved_Percent,JAM
99.32,100,100,2095,WaterAccessImproved_Percent,JAM
99.32,100,100,2096,WaterAccessImproved_Percent,JAM
99.32,100,100,2097,WaterAccessImproved_Percent,JAM
99.33,100,100,2098,WaterAccessImproved_Percent,JAM
99.33,100,100,2099,WaterAccessImproved_Percent,JAM
99.34,100,100,2100,WaterAccessImproved_Percent,JAM
99.1,99.1,99.1,2019,WaterAccessImproved_Percent,JOR
99.12,99.12,99.12,2020,WaterAccessImproved_Percent,JOR
99.12,99.12,99.12,2021,WaterAccessImproved_Percent,JOR
99.12,99.12,99.12,2022,WaterAccessImproved_Percent,JOR
99.12,99.12,99.12,2023,WaterAccessImproved_Percent,JOR
99.12,99.12,99.12,2024,WaterAccessImproved_Percent,JOR
99.13,99.16,99.16,2025,WaterAccessImproved_Percent,JOR
99.29,99.46,99.44,2026,WaterAccessImproved_Percent,JOR
99.42,99.73,99.74,2027,WaterAccessImproved_Percent,JOR
99.58,100,99.96,2028,WaterAccessImproved_Percent,JOR
99.7,100,100,2029,WaterAccessImproved_Percent,JOR
99.84,100,100,2030,WaterAccessImproved_Percent,JOR
99.94,100,100,2031,WaterAccessImproved_Percent,JOR
100,100,100,2032,WaterAccessImproved_Percent,JOR
100,100,100,2033,WaterAccessImproved_Percent,JOR
100,100,100,2034,WaterAccessImproved_Percent,JOR
100,100,100,2035,WaterAccessImproved_Percent,JOR
100,100,100,2036,WaterAccessImproved_Percent,JOR
100,100,100,2037,WaterAccessImproved_Percent,JOR
100,100,100,2038,WaterAccessImproved_Percent,JOR
100,100,100,2039,WaterAccessImproved_Percent,JOR
100,100,100,2040,WaterAccessImproved_Percent,JOR
100,100,100,2041,WaterAccessImproved_Percent,JOR
100,100,100,2042,WaterAccessImproved_Percent,JOR
100,100,100,2043,WaterAccessImproved_Percent,JOR
100,100,100,2044,WaterAccessImproved_Percent,JOR
100,100,100,2045,WaterAccessImproved_Percent,JOR
100,100,100,2046,WaterAccessImproved_Percent,JOR
100,100,100,2047,WaterAccessImproved_Percent,JOR
100,100,100,2048,WaterAccessImproved_Percent,JOR
100,100,100,2049,WaterAccessImproved_Percent,JOR
100,100,100,2050,WaterAccessImproved_Percent,JOR
100,100,100,2051,WaterAccessImproved_Percent,JOR
100,100,100,2052,WaterAccessImproved_Percent,JOR
100,100,100,2053,WaterAccessImproved_Percent,JOR
100,100,100,2054,WaterAccessImproved_Percent,JOR
100,100,100,2055,WaterAccessImproved_Percent,JOR
100,100,100,2056,WaterAccessImproved_Percent,JOR
100,100,100,2057,WaterAccessImproved_Percent,JOR
100,100,100,2058,WaterAccessImproved_Percent,JOR
100,100,100,2059,WaterAccessImproved_Percent,JOR
100,100,100,2060,WaterAccessImproved_Percent,JOR
100,100,100,2061,WaterAccessImproved_Percent,JOR
100,100,100,2062,WaterAccessImproved_Percent,JOR
100,100,100,2063,WaterAccessImproved_Percent,JOR
100,100,100,2064,WaterAccessImproved_Percent,JOR
100,100,100,2065,WaterAccessImproved_Percent,JOR
100,100,100,2066,WaterAccessImproved_Percent,JOR
100,100,100,2067,WaterAccessImproved_Percent,JOR
100,100,100,2068,WaterAccessImproved_Percent,JOR
100,100,100,2069,WaterAccessImproved_Percent,JOR
100,100,100,2070,WaterAccessImproved_Percent,JOR
100,100,100,2071,WaterAccessImproved_Percent,JOR
